Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5861,178560,27,NP,3,10,11-Feb-2019,00:54:26,47.6763,-122.1324,Speed to avg loc 34 x median,401677522,-122,56,0,11-Feb-2019,00:52:26,47.6763,-122.1324,720,219,429,112,83,,,6,4,150,13,25,228,152,50,199,229,32,5,0,0,119,253,64,4,2,128,15,0,0,127,192,0,0,,,,,
5861,178560,27,NP,3,10,11-Feb-2019,00:54:26,47.6763,-122.1324,Speed to avg loc 34 x median,401677522,-122,56,0,11-Feb-2019,00:53:26,47.6763,-122.1324,720,219,429,112,83,,,6,163,30,13,89,0,126,50,215,229,32,5,0,0,119,253,64,4,3,168,30,128,15,0,0,127,192,,,,,
5861,178560,27,NP,3,10,11-Feb-2019,00:54:26,47.6763,-122.1324,Speed to avg loc 34 x median,401677522,-122,56,0,11-Feb-2019,00:54:26,47.6763,-122.1324,720,219,429,112,83,,,6,4,150,13,153,65,52,50,215,229,32,5,0,0,119,253,64,4,2,128,15,0,0,127,192,0,0,,,,,
5861,178560,27,NP,3,10,11-Feb-2019,00:54:26,47.6763,-122.1324,Speed to avg loc 34 x median,401677522,-122,56,0,11-Feb-2019,00:55:26,47.6763,-122.1324,720,219,429,112,83,,,6,155,30,13,217,0,128,50,199,229,32,5,0,0,119,253,68,4,3,211,217,128,15,0,0,127,192,,,,,
5861,178560,27,NP,3,10,11-Feb-2019,00:54:26,47.6763,-122.1324,Speed to avg loc 34 x median,401677522,-122,56,0,11-Feb-2019,00:56:26,47.6763,-122.1324,720,219,429,112,83,,,6,4,150,14,25,43,105,50,199,229,32,5,0,0,119,253,68,4,2,128,15,0,0,127,192,0,0,,,,,
5861,178560,27,NP,3,10,11-Feb-2019,00:54:26,47.6763,-122.1324,Speed to avg loc 34 x median,401677522,-122,56,0,11-Feb-2019,00:57:26,47.6763,-122.1324,720,219,429,112,83,,,6,163,30,14,89,0,130,50,199,229,32,5,0,0,119,253,68,4,3,151,3,128,15,0,0,127,192,,,,,
5861,178560,27,NP,3,10,11-Feb-2019,00:54:26,47.6763,-122.1324,Speed to avg loc 34 x median,401677522,-122,56,0,11-Feb-2019,00:58:26,47.6763,-122.1324,720,219,429,112,83,,,6,4,150,14,153,184,25,50,199,229,48,5,0,0,119,253,64,4,2,128,15,0,0,127,192,0,0,,,,,
5861,178560,27,NP,3,10,11-Feb-2019,00:54:26,47.6763,-122.1324,Speed to avg loc 34 x median,401677522,-122,56,0,11-Feb-2019,00:59:26,47.6763,-122.1324,720,219,429,112,83,,,6,155,30,14,217,0,132,50,199,213,48,5,0,0,119,253,64,4,3,82,111,128,15,0,0,127,192,,,,,
5861,178560,27,NP,3,10,11-Feb-2019,00:54:26,47.6763,-122.1324,Speed to avg loc 34 x median,401677522,-122,56,0,11-Feb-2019,01:00:26,47.6763,-122.1324,720,219,429,112,83,,,6,4,150,16,25,30,144,50,199,229,48,5,0,0,119,253,64,4,2,128,15,0,0,127,192,0,0,,,,,
5861,178560,27,NP,3,10,11-Feb-2019,00:54:26,47.6763,-122.1324,Speed to avg loc 34 x median,401677522,-122,56,0,11-Feb-2019,01:01:26,47.6763,-122.1324,720,219,429,112,83,,,6,163,30,16,89,0,134,50,215,229,32,5,0,0,119,253,68,4,3,16,99,128,15,0,0,127,192,,,,,
5861,178560,27,NP,3,10,11-Feb-2019,00:54:26,47.6763,-122.1324,Speed to avg loc 34 x median,401677522,-122,56,0,11-Feb-2019,01:02:26,47.6763,-122.1324,720,219,429,112,83,,,6,4,150,16,153,187,60,50,215,229,48,5,0,0,119,253,64,4,2,128,15,0,0,127,192,0,0,,,,,
5861,178560,27,P,3,11,11-Feb-2019,00:54:26,47.6760,-122.1320,Speed to avg loc 34 x median,401677522,-122,,0,11-Feb-2019,00:50:26,,,720,,,,,,,6,4,150,12,153,226,181,50,199,229,48,5,0,0,119,253,84,4,2,128,15,8,0,127,192,0,0,,,,,
5861,178560,27,P,3,11,11-Feb-2019,00:54:26,47.6760,-122.1320,Speed to avg loc 34 x median,401677522,-122,,0,11-Feb-2019,00:51:26,,,720,,,,,,,6,155,30,12,217,0,124,50,215,229,48,5,0,0,119,253,64,4,3,67,112,128,15,0,0,127,192,,,,,
5861,178560,27,P,3,11,11-Feb-2019,00:54:26,47.6760,-122.1320,Speed to avg loc 34 x median,401677522,-122,,0,11-Feb-2019,00:52:26,,,720,,,,,,,6,4,150,13,25,228,152,50,199,229,32,5,0,0,119,253,64,4,2,128,15,0,0,127,192,0,0,,,,,
5861,178560,27,P,3,11,11-Feb-2019,00:54:26,47.6760,-122.1320,Speed to avg loc 34 x median,401677522,-122,,0,11-Feb-2019,00:53:26,,,720,,,,,,,6,163,30,13,89,0,126,50,215,229,32,5,0,0,119,253,64,4,3,168,30,128,15,0,0,127,192,,,,,
5861,178560,27,P,3,11,11-Feb-2019,00:54:26,47.6760,-122.1320,Speed to avg loc 34 x median,401677522,-122,,0,11-Feb-2019,00:54:26,,,720,,,,,,,6,4,150,13,153,65,52,50,215,229,32,5,0,0,119,253,64,4,2,128,15,0,0,127,192,0,0,,,,,
5861,178560,27,P,3,11,11-Feb-2019,00:54:26,47.6760,-122.1320,Speed to avg loc 34 x median,401677522,-122,,0,11-Feb-2019,00:55:26,,,720,,,,,,,6,155,30,13,217,0,128,50,199,229,32,5,0,0,119,253,68,4,3,211,217,128,15,0,0,127,192,,,,,
5861,178560,27,P,3,11,11-Feb-2019,00:54:26,47.6760,-122.1320,Speed to avg loc 34 x median,401677522,-122,,0,11-Feb-2019,00:56:26,,,720,,,,,,,6,4,150,14,25,43,105,50,199,229,32,5,0,0,119,253,68,4,2,128,15,0,0,127,192,0,0,,,,,
5861,178560,27,P,3,11,11-Feb-2019,00:54:26,47.6760,-122.1320,Speed to avg loc 34 x median,401677522,-122,,0,11-Feb-2019,00:57:26,,,720,,,,,,,6,163,30,14,89,0,130,50,199,229,32,5,0,0,119,253,68,4,3,151,3,128,15,0,0,127,192,,,,,
5861,178560,27,P,3,11,11-Feb-2019,00:54:26,47.6760,-122.1320,Speed to avg loc 34 x median,401677522,-122,,0,11-Feb-2019,00:58:26,,,720,,,,,,,6,4,150,14,153,184,25,50,199,229,48,5,0,0,119,253,64,4,2,128,15,0,0,127,192,0,0,,,,,
5861,178560,27,P,3,11,11-Feb-2019,00:54:26,47.6760,-122.1320,Speed to avg loc 34 x median,401677522,-122,,0,11-Feb-2019,00:59:26,,,720,,,,,,,6,155,30,14,217,0,132,50,199,213,48,5,0,0,119,253,64,4,3,82,111,128,15,0,0,127,192,,,,,
5861,178560,27,P,3,11,11-Feb-2019,00:54:26,47.6760,-122.1320,Speed to avg loc 34 x median,401677522,-122,,0,11-Feb-2019,01:00:26,,,720,,,,,,,6,4,150,16,25,30,144,50,199,229,48,5,0,0,119,253,64,4,2,128,15,0,0,127,192,0,0,,,,,
5861,178560,27,P,3,11,11-Feb-2019,00:54:26,47.6760,-122.1320,Speed to avg loc 34 x median,401677522,-122,,0,11-Feb-2019,01:01:26,,,720,,,,,,,6,163,30,16,89,0,134,50,215,229,32,5,0,0,119,253,68,4,3,16,99,128,15,0,0,127,192,,,,,
5861,178560,27,P,3,11,11-Feb-2019,00:54:26,47.6760,-122.1320,Speed to avg loc 34 x median,401677522,-122,,0,11-Feb-2019,01:02:26,,,720,,,,,,,6,4,150,16,153,187,60,50,215,229,48,5,0,0,119,253,64,4,2,128,15,0,0,127,192,0,0,,,,,
5861,178560,27,NK,3,12,11-Feb-2019,01:32:26,47.6768,-122.1374,Speed to avg loc 34 x median,401677526,-116,58,0,11-Feb-2019,01:29:26,47.6768,-122.1374,780,159,360,70,78,,,6,163,28,23,89,0,162,50,199,229,32,5,0,0,119,253,64,4,3,157,237,128,15,0,0,127,192,,,,,
5861,178560,27,NK,3,12,11-Feb-2019,01:32:26,47.6768,-122.1374,Speed to avg loc 34 x median,401677526,-116,58,0,11-Feb-2019,01:30:26,47.6768,-122.1374,780,159,360,70,78,,,6,4,150,23,153,96,253,50,231,229,32,5,0,0,119,253,68,4,2,128,15,0,0,127,192,0,0,,,,,
5861,178560,27,NK,3,12,11-Feb-2019,01:32:26,47.6768,-122.1374,Speed to avg loc 34 x median,401677526,-116,58,0,11-Feb-2019,01:31:26,47.6768,-122.1374,780,159,360,70,78,,,6,155,28,23,217,0,164,50,215,229,32,5,0,0,119,253,64,4,3,97,82,128,15,0,0,127,192,,,,,
5861,178560,27,NK,3,12,11-Feb-2019,01:32:26,47.6768,-122.1374,Speed to avg loc 34 x median,401677526,-116,58,0,11-Feb-2019,01:32:26,47.6768,-122.1374,780,159,360,70,78,,,6,4,150,24,25,51,245,50,231,245,32,5,0,0,119,253,64,4,2,128,15,0,0,127,192,0,0,,,,,
5861,178560,27,NK,3,12,11-Feb-2019,01:32:26,47.6768,-122.1374,Speed to avg loc 34 x median,401677526,-116,58,0,11-Feb-2019,01:33:26,47.6768,-122.1374,780,159,360,70,78,,,6,163,28,24,89,0,166,50,231,229,32,5,0,0,119,253,64,4,3,30,82,128,15,0,0,127,192,,,,,
5861,178560,27,NK,3,12,11-Feb-2019,01:32:26,47.6768,-122.1374,Speed to avg loc 34 x median,401677526,-116,58,0,11-Feb-2019,01:34:26,47.6768,-122.1374,780,159,360,70,78,,,6,4,150,24,153,148,214,50,215,229,32,5,0,0,119,253,64,4,2,128,15,0,0,127,192,0,0,,,,,
5861,178560,27,NK,3,12,11-Feb-2019,01:32:26,47.6768,-122.1374,Speed to avg loc 34 x median,401677526,-116,58,0,11-Feb-2019,01:35:26,47.6768,-122.1374,780,159,360,70,78,,,6,155,28,24,217,0,168,50,231,229,32,5,0,0,119,253,64,4,3,105,160,128,15,0,0,127,192,,,,,
5861,178560,27,NK,3,12,11-Feb-2019,01:32:26,47.6768,-122.1374,Speed to avg loc 34 x median,401677526,-116,58,0,11-Feb-2019,01:36:26,47.6768,-122.1374,780,159,360,70,78,,,6,4,150,25,25,103,227,50,215,229,32,5,0,0,119,253,64,4,2,128,15,0,0,127,192,0,0,,,,,
5861,178560,27,NK,3,12,11-Feb-2019,01:32:26,47.6768,-122.1374,Speed to avg loc 34 x median,401677526,-116,58,0,11-Feb-2019,01:37:26,47.6768,-122.1374,780,159,360,70,78,,,6,163,28,25,89,0,170,50,215,229,32,5,0,0,119,253,64,4,3,67,140,128,15,0,0,127,192,,,,,
5861,178560,27,NK,3,12,11-Feb-2019,01:32:26,47.6768,-122.1374,Speed to avg loc 34 x median,401677526,-116,58,0,11-Feb-2019,01:38:26,47.6768,-122.1374,780,159,360,70,78,,,6,4,150,25,153,242,90,50,199,229,32,5,0,0,119,253,68,4,2,128,15,0,0,127,192,0,0,,,,,
5861,178560,27,NK,3,12,11-Feb-2019,01:32:26,47.6768,-122.1374,Speed to avg loc 34 x median,401677526,-116,58,0,11-Feb-2019,01:39:26,47.6768,-122.1374,780,159,360,70,78,,,6,155,28,25,217,0,172,50,215,229,32,5,0,0,119,253,64,4,3,124,247,128,15,0,0,127,192,,,,,
5861,178560,27,NK,3,12,11-Feb-2019,01:32:26,47.6768,-122.1374,Speed to avg loc 34 x median,401677526,-116,58,0,11-Feb-2019,01:40:26,47.6768,-122.1374,780,159,360,70,78,,,6,4,150,26,25,168,18,50,215,229,32,5,0,0,119,253,68,4,2,128,15,0,0,127,192,0,0,,,,,
5861,178560,27,NK,3,12,11-Feb-2019,01:32:26,47.6768,-122.1374,Speed to avg loc 34 x median,401677526,-116,58,0,11-Feb-2019,01:41:26,47.6768,-122.1374,780,159,360,70,78,,,6,163,28,26,89,0,174,50,215,229,32,5,0,0,119,253,64,4,3,56,45,128,15,0,0,127,192,,,,,
5861,178560,27,NK,3,12,11-Feb-2019,01:32:26,47.6768,-122.1374,Speed to avg loc 34 x median,401677526,-116,58,0,11-Feb-2019,01:42:26,47.6768,-122.1374,780,159,360,70,78,,,6,4,150,26,153,193,117,50,215,213,32,5,0,0,119,253,68,4,2,128,15,0,0,127,192,0,0,,,,,
5861,178560,27,K,3,13,11-Feb-2019,01:32:26,47.6770,-122.1370,Speed to avg loc 34 x median,401677527,-116,,0,11-Feb-2019,01:29:26,,,780,,,,,,,6,163,28,23,89,0,162,50,199,229,32,5,0,0,119,253,64,4,3,157,237,128,15,0,0,127,192,,,,,
5861,178560,27,K,3,13,11-Feb-2019,01:32:26,47.6770,-122.1370,Speed to avg loc 34 x median,401677527,-116,,0,11-Feb-2019,01:30:26,,,780,,,,,,,6,4,150,23,153,96,253,50,231,229,32,5,0,0,119,253,68,4,2,128,15,0,0,127,192,0,0,,,,,
5861,178560,27,K,3,13,11-Feb-2019,01:32:26,47.6770,-122.1370,Speed to avg loc 34 x median,401677527,-116,,0,11-Feb-2019,01:31:26,,,780,,,,,,,6,155,28,23,217,0,164,50,215,229,32,5,0,0,119,253,64,4,3,97,82,128,15,0,0,127,192,,,,,
5861,178560,27,K,3,13,11-Feb-2019,01:32:26,47.6770,-122.1370,Speed to avg loc 34 x median,401677527,-116,,0,11-Feb-2019,01:32:26,,,780,,,,,,,6,4,150,24,25,51,245,50,231,245,32,5,0,0,119,253,64,4,2,128,15,0,0,127,192,0,0,,,,,
5861,178560,27,K,3,13,11-Feb-2019,01:32:26,47.6770,-122.1370,Speed to avg loc 34 x median,401677527,-116,,0,11-Feb-2019,01:33:26,,,780,,,,,,,6,163,28,24,89,0,166,50,231,229,32,5,0,0,119,253,64,4,3,30,82,128,15,0,0,127,192,,,,,
5861,178560,27,K,3,13,11-Feb-2019,01:32:26,47.6770,-122.1370,Speed to avg loc 34 x median,401677527,-116,,0,11-Feb-2019,01:34:26,,,780,,,,,,,6,4,150,24,153,148,214,50,215,229,32,5,0,0,119,253,64,4,2,128,15,0,0,127,192,0,0,,,,,
5861,178560,27,K,3,13,11-Feb-2019,01:32:26,47.6770,-122.1370,Speed to avg loc 34 x median,401677527,-116,,0,11-Feb-2019,01:35:26,,,780,,,,,,,6,155,28,24,217,0,168,50,231,229,32,5,0,0,119,253,64,4,3,105,160,128,15,0,0,127,192,,,,,
5861,178560,27,K,3,13,11-Feb-2019,01:32:26,47.6770,-122.1370,Speed to avg loc 34 x median,401677527,-116,,0,11-Feb-2019,01:36:26,,,780,,,,,,,6,4,150,25,25,103,227,50,215,229,32,5,0,0,119,253,64,4,2,128,15,0,0,127,192,0,0,,,,,
5861,178560,27,K,3,13,11-Feb-2019,01:32:26,47.6770,-122.1370,Speed to avg loc 34 x median,401677527,-116,,0,11-Feb-2019,01:37:26,,,780,,,,,,,6,163,28,25,89,0,170,50,215,229,32,5,0,0,119,253,64,4,3,67,140,128,15,0,0,127,192,,,,,
5861,178560,27,K,3,13,11-Feb-2019,01:32:26,47.6770,-122.1370,Speed to avg loc 34 x median,401677527,-116,,0,11-Feb-2019,01:38:26,,,780,,,,,,,6,4,150,25,153,242,90,50,199,229,32,5,0,0,119,253,68,4,2,128,15,0,0,127,192,0,0,,,,,
5861,178560,27,K,3,13,11-Feb-2019,01:32:26,47.6770,-122.1370,Speed to avg loc 34 x median,401677527,-116,,0,11-Feb-2019,01:39:26,,,780,,,,,,,6,155,28,25,217,0,172,50,215,229,32,5,0,0,119,253,64,4,3,124,247,128,15,0,0,127,192,,,,,
5861,178560,27,K,3,13,11-Feb-2019,01:32:26,47.6770,-122.1370,Speed to avg loc 34 x median,401677527,-116,,0,11-Feb-2019,01:40:26,,,780,,,,,,,6,4,150,26,25,168,18,50,215,229,32,5,0,0,119,253,68,4,2,128,15,0,0,127,192,0,0,,,,,
5861,178560,27,K,3,13,11-Feb-2019,01:32:26,47.6770,-122.1370,Speed to avg loc 34 x median,401677527,-116,,0,11-Feb-2019,01:41:26,,,780,,,,,,,6,163,28,26,89,0,174,50,215,229,32,5,0,0,119,253,64,4,3,56,45,128,15,0,0,127,192,,,,,
5861,178560,27,K,3,13,11-Feb-2019,01:32:26,47.6770,-122.1370,Speed to avg loc 34 x median,401677527,-116,,0,11-Feb-2019,01:42:26,,,780,,,,,,,6,4,150,26,153,193,117,50,215,213,32,5,0,0,119,253,68,4,2,128,15,0,0,127,192,0,0,,,,,
5861,178560,27,NN,2,14,11-Feb-2019,01:33:26,47.6765,-122.1373,Speed to avg loc 34 x median,401677526,-132,56,0,11-Feb-2019,01:32:26,47.6765,-122.1373,300,270,469,155,98,,,6,4,150,24,25,51,245,50,231,245,32,5,0,0,119,253,64,4,2,128,15,0,0,127,192,0,0,,,,,
5861,178560,27,NN,2,14,11-Feb-2019,01:33:26,47.6765,-122.1373,Speed to avg loc 34 x median,401677526,-132,56,0,11-Feb-2019,01:34:26,47.6765,-122.1373,300,270,469,155,98,,,6,4,150,24,153,148,214,50,215,229,32,5,0,0,119,253,64,4,2,128,15,0,0,127,192,0,0,,,,,
5861,178560,27,NN,2,14,11-Feb-2019,01:33:26,47.6765,-122.1373,Speed to avg loc 34 x median,401677526,-132,56,0,11-Feb-2019,01:36:26,47.6765,-122.1373,300,270,469,155,98,,,6,4,150,25,25,103,227,50,215,229,32,5,0,0,119,253,64,4,2,128,15,0,0,127,193,0,0,,,,,
5861,178560,27,NN,2,14,11-Feb-2019,01:33:26,47.6765,-122.1373,Speed to avg loc 34 x median,401677526,-132,56,0,11-Feb-2019,01:37:26,47.6765,-122.1373,300,270,469,155,98,,,6,163,28,25,89,0,170,50,215,229,32,5,0,0,119,253,64,4,3,67,140,128,15,0,0,127,193,,,,,
5861,178560,27,N,2,15,11-Feb-2019,01:33:26,47.6770,-122.1370,Speed to avg loc 34 x median,401677526,-132,,0,11-Feb-2019,01:32:26,,,300,,,,,,,6,4,150,24,25,51,245,50,231,245,32,5,0,0,119,253,64,4,2,128,15,0,0,127,192,0,0,,,,,
5861,178560,27,N,2,15,11-Feb-2019,01:33:26,47.6770,-122.1370,Speed to avg loc 34 x median,401677526,-132,,0,11-Feb-2019,01:34:26,,,300,,,,,,,6,4,150,24,153,148,214,50,215,229,32,5,0,0,119,253,64,4,2,128,15,0,0,127,192,0,0,,,,,
5861,178560,27,N,2,15,11-Feb-2019,01:33:26,47.6770,-122.1370,Speed to avg loc 34 x median,401677526,-132,,0,11-Feb-2019,01:36:26,,,300,,,,,,,6,4,150,25,25,103,227,50,215,229,32,5,0,0,119,253,64,4,2,128,15,0,0,127,193,0,0,,,,,
5861,178560,27,N,2,15,11-Feb-2019,01:33:26,47.6770,-122.1370,Speed to avg loc 34 x median,401677526,-132,,0,11-Feb-2019,01:37:26,,,300,,,,,,,6,163,28,25,89,0,170,50,215,229,32,5,0,0,119,253,64,4,3,67,140,128,15,0,0,127,193,,,,,
5861,178560,27,SR,3,16,11-Feb-2019,02:19:56,47.6783,-122.1378,Speed to avg loc 34 x median,401677528,-111,58,0,11-Feb-2019,02:16:26,47.6783,-122.1378,660,155,639,37,102,,,6,4,150,36,25,192,174,51,7,228,224,5,0,0,119,253,68,4,2,128,15,0,0,127,192,0,0,,,,,
5861,178560,27,SR,3,16,11-Feb-2019,02:19:56,47.6783,-122.1378,Speed to avg loc 34 x median,401677528,-111,58,0,11-Feb-2019,02:17:26,47.6783,-122.1378,660,155,639,37,102,,,6,155,28,36,89,0,210,51,7,228,224,5,0,0,119,253,68,4,3,164,70,128,15,0,0,127,192,,,,,
5861,178560,27,SR,3,16,11-Feb-2019,02:19:56,47.6783,-122.1378,Speed to avg loc 34 x median,401677528,-111,58,0,11-Feb-2019,02:18:26,47.6783,-122.1378,660,155,639,37,102,,,6,4,150,36,153,166,198,51,7,228,224,5,0,0,119,253,68,4,2,128,15,0,0,127,192,0,0,,,,,
5861,178560,27,SR,3,16,11-Feb-2019,02:19:56,47.6783,-122.1378,Speed to avg loc 34 x median,401677528,-111,58,0,11-Feb-2019,02:19:26,47.6783,-122.1378,660,155,639,37,102,,,6,155,28,36,217,0,212,50,247,228,224,5,0,0,119,253,68,4,3,96,6,128,15,0,0,127,192,,,,,
5861,178560,27,SR,3,16,11-Feb-2019,02:19:56,47.6783,-122.1378,Speed to avg loc 34 x median,401677528,-111,58,0,11-Feb-2019,02:20:26,47.6783,-122.1378,660,155,639,37,102,,,6,4,150,37,25,85,243,51,7,228,224,5,0,0,119,253,68,4,2,128,15,0,0,127,192,0,0,,,,,
5861,178560,27,SR,3,16,11-Feb-2019,02:19:56,47.6783,-122.1378,Speed to avg loc 34 x median,401677528,-111,58,0,11-Feb-2019,02:21:26,47.6783,-122.1378,660,155,639,37,102,,,6,155,28,37,89,0,214,50,247,228,224,5,0,0,119,253,64,4,3,65,5,128,15,0,0,127,192,,,,,
5861,178560,27,SR,3,16,11-Feb-2019,02:19:56,47.6783,-122.1378,Speed to avg loc 34 x median,401677528,-111,58,0,11-Feb-2019,02:22:26,47.6783,-122.1378,660,155,639,37,102,,,6,4,150,37,153,3,142,51,7,228,224,5,0,0,119,253,64,4,2,128,15,0,0,127,192,0,0,,,,,
5861,178560,27,SR,3,16,11-Feb-2019,02:19:56,47.6783,-122.1378,Speed to avg loc 34 x median,401677528,-111,58,0,11-Feb-2019,02:23:26,47.6783,-122.1378,660,155,639,37,102,,,6,155,30,37,217,0,216,51,7,228,224,5,0,0,119,253,64,4,3,127,103,128,15,0,0,127,192,,,,,
5861,178560,27,SR,3,16,11-Feb-2019,02:19:56,47.6783,-122.1378,Speed to avg loc 34 x median,401677528,-111,58,0,11-Feb-2019,02:24:26,47.6783,-122.1378,660,155,639,37,102,,,6,4,150,38,25,149,22,51,7,228,208,5,0,0,119,253,64,4,2,128,15,0,0,127,192,0,0,,,,,
5861,178560,27,SR,3,16,11-Feb-2019,02:19:56,47.6783,-122.1378,Speed to avg loc 34 x median,401677528,-111,58,0,11-Feb-2019,02:25:26,47.6783,-122.1378,660,155,639,37,102,,,6,155,28,38,89,0,218,51,23,228,192,5,0,0,119,253,64,4,3,191,190,128,15,0,0,127,192,,,,,
