"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",85492,4257,15.222,145.706,B,08/21/2013 08:04:40,Argos,,302,R,,401677405,08/21/2013 08:07:11,1,2,,-126,401677405,145.706,15.222,,,,,,,,,,67,172,182,42,16,126,129,0,0,1,33,208,187,193,182,,,,,,,,,,,,,,,,,
"",85492,4257,15.22,145.677,B,08/21/2013 09:46:24,Argos,,0,L,,401677408,08/21/2013 09:46:24,1,1,,-134,401677408,145.677,15.22,,,,,,,,,,121,233,118,42,147,5,218,228,12,52,221,168,206,218,162,105,45,86,165,234,207,113,78,76,149,187,118,,,,,
"",85492,4257,15.219,145.684,B,08/21/2013 10:00:32,Argos,,0,A,,401677401,08/21/2013 10:00:33,1,1,,-135,401677401,145.684,15.219,,,,,,,,,,121,233,118,42,147,5,218,228,12,52,221,168,206,218,162,105,57,70,173,58,182,100,16,224,192,0,0,,,,,
"",85492,4257,15.217,145.654,B,08/21/2013 11:30:23,Argos,,0,L,,401677400,08/21/2013 11:30:24,1,1,,-129,401677400,145.654,15.217,,,,,,,,,,89,233,100,42,179,21,192,192,242,21,76,71,109,11,97,214,107,181,209,142,9,193,208,52,64,1,191,,,,,
"",85492,4257,15.214,145.679,B,08/21/2013 11:38:51,Argos,,507,A,,401677405,08/21/2013 11:30:24,1,2,,-119,401677405,145.679,15.214,,,,,,,,,,121,233,118,42,147,5,219,202,128,19,61,167,44,198,32,98,62,11,9,80,133,12,1,152,58,46,32,,,,,
"",85492,4257,15.214,145.679,B,08/21/2013 11:38:51,Argos,,507,A,,401677405,08/21/2013 11:38:51,1,2,,-119,401677405,145.679,15.214,,,,,,,,,,115,216,182,42,50,144,28,117,178,67,218,245,137,52,19,70,231,249,13,158,199,57,7,142,128,28,36,,,,,
"",85492,4257,15.212,145.649,B,08/21/2013 13:15:26,Argos,,0,A,,401677403,08/21/2013 13:15:26,1,1,,-127,401677403,145.649,15.212,,,,,,,,,,115,216,182,43,34,144,28,117,179,67,202,244,137,52,24,114,68,105,32,109,108,229,113,194,195,8,7,,,,,
"",85492,4257,15.224,145.694,B,08/21/2013 16:22:49,Argos,,53,P,,401677406,08/21/2013 16:22:23,1,2,,-128,401677406,145.694,15.224,,,,,,,,,,115,216,182,42,50,144,16,84,80,223,137,141,188,134,121,230,35,84,141,115,15,217,60,143,114,249,254,,,,,
"",85492,4257,15.224,145.694,B,08/21/2013 16:22:49,Argos,,53,P,,401677406,08/21/2013 16:23:16,1,2,,-128,401677406,145.694,15.224,,,,,,,,,,20,229,54,42,102,10,191,200,242,90,9,128,0,0,0,,,,,,,,,,,,,,,,,
"",85492,4257,15.227,145.679,B,08/21/2013 17:13:40,Argos,,0,N,,401677412,08/21/2013 17:13:41,1,1,,-133,401677412,145.679,15.227,,,,,,,,,,49,44,166,42,101,128,0,4,24,64,0,,,,,,,,,,,,,,,,,,,,,
"",85492,4257,15.222,145.692,B,08/21/2013 19:05:46,Argos,,0,R,,401677403,08/21/2013 19:05:46,1,1,,-127,401677403,145.692,15.222,,,,,,,,,,121,233,118,42,147,5,218,228,12,52,221,168,206,218,162,105,57,70,173,58,182,100,16,224,192,0,0,,,,,
"",85492,4257,15.221,145.681,B,08/21/2013 19:23:58,Argos,,0,K,,401677403,08/21/2013 19:23:59,1,1,,-129,401677403,145.681,15.221,,,,,,,,,,34,108,166,42,96,188,120,,,,,,,,,,,,,,,,,,,,,,,,,
"",85492,4257,15.218,145.673,B,08/21/2013 20:43:00,Argos,,0,R,,401677399,08/21/2013 20:43:01,1,1,,-125,401677399,145.673,15.218,,,,,,,,,,115,216,182,42,50,144,28,117,178,67,218,245,137,52,19,70,231,249,13,158,199,57,7,142,128,24,158,,,,,
"",85492,4257,15.213,145.667,B,08/21/2013 23:17:13,Argos,,111,B,,401677411,08/21/2013 23:16:18,1,2,,-129,401677411,145.667,15.213,,,,,,,,,,20,229,54,42,102,10,191,200,242,90,9,128,0,0,0,,,,,,,,,,,,,,,,,
"",85492,4257,15.213,145.667,B,08/21/2013 23:17:13,Argos,,111,B,,401677411,08/21/2013 23:18:09,1,2,,-129,401677411,145.667,15.213,,,,,,,,,,124,94,102,43,64,227,151,55,84,176,96,169,6,1,223,32,173,122,163,33,14,134,128,,,,,,,,,
"",85492,4257,15.211,145.66,B,08/22/2013 01:58:10,Argos,,0,P,,401677403,08/22/2013 01:58:10,1,1,,-137,401677403,145.66,15.211,,,,,,,,,,24,125,102,42,24,92,86,17,148,146,21,130,129,0,0,,,,,,,,,,,,,,,,,
"",85492,4257,15.199,145.625,B,08/22/2013 09:12:50,Argos,,0,R,,401677410,08/22/2013 09:12:50,1,1,,-130,401677410,145.625,15.199,,,,,,,,,,67,172,182,42,16,126,129,0,0,8,0,0,64,0,0,,,,,,,,,,,,,,,,,
"",85492,4257,15.208,145.649,B,08/22/2013 09:35:29,Argos,,0,L,,401677413,08/22/2013 09:35:29,1,1,,-134,401677413,145.649,15.208,,,,,,,,,,52,167,118,42,16,71,130,0,4,0,0,,,,,,,,,,,,,,,,,,,,,
"",85492,4257,15.205,145.648,B,08/22/2013 11:17:28,Argos,,0,L,,401677409,08/22/2013 11:17:29,1,1,,-129,401677409,145.648,15.205,,,,,,,,,,121,233,118,42,147,5,218,228,12,52,221,168,206,218,162,105,57,70,173,58,182,100,16,224,192,0,0,,,,,
"",85492,4257,15.201,145.624,B,08/22/2013 14:32:07,Argos,,0,P,,401677404,08/22/2013 14:32:08,1,1,,-133,401677404,145.624,15.201,,,,,,,,,,17,12,166,40,101,4,243,196,108,40,173,,,,,,,,,,,,,,,,,,,,,
"",85492,4257,15.215,145.669,B,08/22/2013 18:46:57,Argos,,48,N,,401677394,08/22/2013 18:46:33,1,2,,-125,401677394,145.669,15.215,,,,,,,,,,70,137,182,44,192,158,129,0,0,0,16,,,,,,,,,,,,,,,,,,,,,
"",85492,4257,15.215,145.669,B,08/22/2013 18:46:57,Argos,,48,N,,401677394,08/22/2013 18:47:21,1,2,,-125,401677394,145.669,15.215,,,,,,,,,,60,82,230,44,197,128,2,0,0,16,0,,,,,,,,,,,,,,,,,,,,,
"",85492,4257,15.216,145.684,B,08/22/2013 20:05:57,Argos,,0,R,,401677408,08/22/2013 20:05:58,1,1,,-140,401677408,145.684,15.216,,,,,,,,,,125,1,182,44,144,214,21,175,97,197,11,11,219,21,207,153,148,210,3,33,152,5,128,,,,,,,,,
"",85492,4257,15.218,145.688,B,08/22/2013 22:12:23,Argos,,0,L,,401677403,08/22/2013 22:12:24,1,1,,-131,401677403,145.688,15.218,,,,,,,,,,115,216,182,42,50,144,28,117,178,67,218,245,137,52,19,70,231,249,13,158,199,57,7,142,128,28,36,,,,,
"",85492,4257,15.234,145.685,B,08/22/2013 23:56:19,Argos,,161,L,,401677408,08/22/2013 23:56:20,1,2,,-124,401677408,145.685,15.234,,,,,,,,,,121,233,118,42,147,5,218,202,203,32,73,184,112,73,111,209,127,113,9,96,78,177,164,142,121,17,139,,,,,
"",85492,4257,15.234,145.685,B,08/22/2013 23:56:19,Argos,,161,L,,401677408,08/22/2013 23:59:01,1,2,,-124,401677408,145.685,15.234,,,,,,,,,,45,234,134,43,32,188,120,24,26,192,134,,,,,,,,,,,,,,,,,,,,,
"",85492,4257,15.236,145.683,B,08/23/2013 00:37:45,Argos,,0,B,,401677410,08/23/2013 00:37:45,1,1,,-130,401677410,145.683,15.236,,,,,,,,,,14,86,170,29,225,2,172,246,160,231,151,,,,,,,,,,,,,,,,,,,,,
"",85492,4257,15.245,145.719,B,08/23/2013 03:26:10,Argos,,725,P,,401677406,08/23/2013 03:20:08,1,2,,-127,401677406,145.719,15.245,,,,,,,,,,49,168,134,46,101,128,0,4,24,64,0,,,,,,,,,,,,,,,,,,,,,
"",85492,4257,15.245,145.719,B,08/23/2013 03:26:10,Argos,,725,P,,401677406,08/23/2013 03:32:13,1,2,,-127,401677406,145.719,15.245,,,,,,,,,,38,108,166,42,96,188,120,,,,,,,,,,,,,,,,,,,,,,,,,
"",85492,4257,15.249,145.728,B,08/23/2013 06:08:53,Argos,,0,K,,401677408,08/23/2013 06:08:53,1,1,,-129,401677408,145.728,15.249,,,,,,,,,,115,216,182,42,50,144,28,117,178,67,218,245,137,52,19,70,231,249,13,158,199,57,7,142,128,28,36,,,,,
"",85492,4257,15.244,145.727,B,08/23/2013 06:57:27,Argos,,0,R,,401677414,08/23/2013 06:57:27,1,1,,-135,401677414,145.727,15.244,,,,,,,,,,61,1,150,44,144,214,21,175,97,197,11,11,219,21,207,153,148,210,3,33,152,5,128,,,,,,,,,
"",85492,4257,15.244,145.731,B,08/23/2013 08:31:58,Argos,,0,R,,401677409,08/23/2013 08:31:58,1,1,,-132,401677409,145.731,15.244,,,,,,,,,,121,233,118,42,147,5,218,228,12,52,221,168,206,218,162,105,57,70,173,58,190,100,16,224,192,0,0,,,,,
"",85492,4257,15.248,145.744,B,08/23/2013 12:29:45,Argos,,0,A,,401677407,08/23/2013 12:29:46,1,1,,-131,401677407,145.744,15.248,,,,,,,,,,67,88,166,44,96,93,129,0,8,0,16,32,193,0,0,,,,,,,,,,,,,,,,,
"",85492,4257,15.232,145.73,B,08/23/2013 16:59:11,Argos,,0,N,,401677417,08/23/2013 16:59:11,1,1,,-130,401677417,145.73,15.232,,,,,,,,,,72,141,102,44,0,126,129,2,0,0,16,1,0,0,0,,,,,,,,,,,,,,,,,
"",85492,4257,15.231,145.741,B,08/23/2013 18:36:11,Argos,,0,K,,401677423,08/23/2013 18:36:12,1,1,,-126,401677423,145.741,15.231,,,,,,,,,,125,1,182,44,144,214,21,175,97,197,11,11,219,21,207,153,148,210,3,33,152,5,128,,,,,,,,,
"",85492,4257,15.226,145.743,B,08/23/2013 19:43:41,Argos,,0,R,,401677417,08/23/2013 19:43:42,1,1,,-123,401677417,145.743,15.226,,,,,,,,,,112,16,198,47,33,241,145,139,144,61,118,137,74,59,93,98,203,27,121,178,213,87,226,,,,,,,,,
"",85492,4257,15.214,145.731,B,08/23/2013 21:18:41,Argos,,236,R,,401677413,08/23/2013 21:16:43,1,2,,-127,401677413,145.731,15.214,,,,,,,,,,115,216,182,42,50,144,28,117,178,67,218,245,137,52,19,70,231,249,13,158,199,57,7,142,128,28,36,,,,,
"",85492,4257,15.214,145.731,B,08/23/2013 21:18:41,Argos,,236,R,,401677413,08/23/2013 21:20:39,1,2,,-127,401677413,145.731,15.214,,,,,,,,,,112,16,198,47,33,241,145,225,185,131,63,34,251,154,144,212,5,209,123,145,202,117,113,,,,,,,,,
"",85492,4257,15.217,145.724,B,08/23/2013 22:01:26,Argos,,0,L,,401677405,08/23/2013 22:01:26,1,1,,-134,401677405,145.724,15.217,,,,,,,,,,52,167,118,42,16,71,130,0,4,0,0,,,,,,,,,,,,,,,,,,,,,
"",85492,4257,15.211,145.718,B,08/24/2013 00:14:01,Argos,,0,B,,401677408,08/24/2013 00:14:01,1,1,,-131,401677408,145.718,15.211,,,,,,,,,,112,16,198,47,33,241,145,139,144,61,118,137,74,59,93,98,217,25,88,76,0,0,0,,,,,,,,,
"",85492,4257,15.216,145.713,B,08/24/2013 01:08:37,Argos,,0,A,,401677396,08/24/2013 01:08:37,1,1,,-125,401677396,145.713,15.216,,,,,,,,,,33,55,38,46,192,205,120,25,64,1,0,,,,,,,,,,,,,,,,,,,,,
"",85492,4257,15.229,145.7,B,08/24/2013 03:17:17,Argos,,0,P,,401677411,08/24/2013 03:17:18,1,1,,-127,401677411,145.7,15.229,,,,,,,,,,115,216,182,42,50,144,28,117,178,67,218,245,137,52,19,70,231,249,13,158,199,57,7,142,128,28,36,,,,,
"",85492,4257,15.229,145.69,B,08/24/2013 04:12:17,Argos,,0,N,,401677404,08/24/2013 04:12:17,1,1,,-134,401677404,145.69,15.229,,,,,,,,,,51,206,102,46,0,54,132,8,20,0,0,,,,,,,,,,,,,,,,,,,,,
"",85492,4257,15.229,145.695,B,08/24/2013 10:39:02,Argos,,0,A,,401677399,08/24/2013 10:39:03,1,1,,-126,401677399,145.695,15.229,,,,,,,,,,124,251,134,45,0,84,80,170,75,62,25,161,91,73,160,180,217,16,200,40,0,0,0,,,,,,,,,
"",85492,4257,15.235,145.682,B,08/24/2013 11:26:09,Argos,,0,B,,401677402,08/24/2013 11:26:09,1,1,,-132,401677402,145.682,15.235,,,,,,,,,,125,1,182,44,144,214,21,175,97,197,11,11,219,21,207,153,148,215,35,121,164,137,230,,,,,,,,,
"",85492,4257,15.247,145.702,B,08/24/2013 19:13:05,Argos,,289,R,,401677394,08/24/2013 19:08:17,1,2,,-127,401677394,145.702,15.247,,,,,,,,,,112,233,182,46,161,110,214,33,116,171,61,54,197,182,71,59,248,192,203,34,168,135,128,,,,,,,,,
"",85492,4257,15.247,145.702,B,08/24/2013 19:13:05,Argos,,289,R,,401677394,08/24/2013 19:13:06,1,2,,-127,401677394,145.702,15.247,,,,,,,,,,124,251,134,45,0,84,80,170,75,62,25,161,91,73,160,180,217,16,200,40,0,0,0,,,,,,,,,
"",85492,4257,15.245,145.702,B,08/24/2013 20:51:58,Argos,,0,R,,401677396,08/24/2013 20:51:58,1,1,,-127,401677396,145.702,15.245,,,,,,,,,,24,125,38,58,50,0,136,145,12,141,102,5,72,136,140,,,,,,,,,,,,,,,,,
"",85492,4257,15.217,145.708,B,08/24/2013 23:30:19,Argos,,0,L,,401677415,08/24/2013 23:30:19,1,1,,-126,401677415,145.708,15.217,,,,,,,,,,46,223,150,48,96,189,127,89,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",85492,4257,15.213,145.709,B,08/25/2013 00:03:23,Argos,,0,B,,401677406,08/25/2013 00:03:23,1,1,,-126,401677406,145.709,15.213,,,,,,,,,,60,138,38,48,0,71,129,4,4,0,0,,,,,,,,,,,,,,,,,,,,,
"",85492,4257,15.212,145.708,B,08/25/2013 00:48:38,Argos,,0,A,,401677403,08/25/2013 00:48:38,1,1,,-123,401677403,145.708,15.212,,,,,,,,,,126,43,198,49,48,0,31,42,214,169,90,212,169,92,140,218,186,116,43,222,212,170,166,59,83,174,153,,,,,
"",85492,4257,15.214,145.706,B,08/25/2013 04:40:00,Argos,,0,P,,401677407,08/25/2013 04:40:00,1,1,,-139,401677407,145.706,15.214,,,,,,,,,,71,10,150,47,32,142,129,2,0,0,0,64,0,0,0,,,,,,,,,,,,,,,,,
"",85492,4257,15.215,145.705,B,08/25/2013 09:15:58,Argos,,0,R,,401677403,08/25/2013 09:15:59,1,1,,-125,401677403,145.705,15.215,,,,,,,,,,126,43,198,49,48,5,27,59,102,108,147,50,102,205,147,54,108,147,36,218,109,246,146,38,203,104,178,,,,,
"",85492,4257,15.21,145.702,B,08/25/2013 11:10:23,Argos,,0,B,,401677403,08/25/2013 11:10:24,1,1,,-131,401677403,145.702,15.21,,,,,,,,,,33,55,38,46,192,205,120,25,64,1,0,,,,,,,,,,,,,,,,,,,,,
"",85492,4257,15.215,145.703,B,08/25/2013 18:16:12,Argos,,0,N,,401677401,08/25/2013 18:16:12,1,1,,-131,401677401,145.703,15.215,,,,,,,,,,40,204,166,44,192,188,120,,,,,,,,,,,,,,,,,,,,,,,,,
"",85492,4257,15.215,145.701,B,08/25/2013 18:42:26,Argos,,0,R,,401677403,08/25/2013 18:42:26,1,1,,-134,401677403,145.701,15.215,,,,,,,,,,51,116,166,44,101,128,0,4,40,64,0,,,,,,,,,,,,,,,,,,,,,
"",85492,4257,15.213,145.7,B,08/25/2013 19:21:45,Argos,,0,K,,401677404,08/25/2013 19:21:46,1,1,,-128,401677404,145.7,15.213,,,,,,,,,,126,43,198,49,48,5,27,61,171,50,150,23,188,145,34,32,45,27,150,42,252,100,135,32,192,0,0,,,,,
"",85492,4257,15.209,145.699,B,08/25/2013 23:34:18,Argos,,0,B,,401677405,08/25/2013 23:34:19,1,1,,-135,401677405,145.699,15.209,,,,,,,,,,124,251,134,45,0,84,80,170,75,62,25,161,91,73,160,180,217,16,200,40,0,0,0,,,,,,,,,
"",85492,4257,15.21,145.7,B,08/26/2013 00:29:10,Argos,,0,A,,401677405,08/26/2013 00:29:11,1,1,,-126,401677405,145.7,15.21,,,,,,,,,,121,233,118,42,147,5,218,228,12,52,221,168,206,218,162,105,57,70,173,58,182,100,16,224,192,0,0,,,,,
"",85492,4257,15.207,145.697,B,08/26/2013 04:32:01,Argos,,0,P,,401677406,08/26/2013 04:32:01,1,1,,-129,401677406,145.697,15.207,,,,,,,,,,0,6,52,76,39,57,12,,,,,,,,,,,,,,,,,,,,,,,,,
"",85492,4257,15.205,145.695,B,08/26/2013 08:47:17,Argos,,0,R,,401677405,08/26/2013 08:47:18,1,1,,-126,401677405,145.695,15.205,,,,,,,,,,112,233,182,46,161,110,214,33,116,171,61,54,197,182,64,53,62,88,119,35,47,227,73,,,,,,,,,
"",85492,4257,15.207,145.696,B,08/26/2013 09:52:52,Argos,,0,A,,401677406,08/26/2013 09:52:52,1,1,,-130,401677406,145.696,15.207,,,,,,,,,,125,1,182,44,144,214,21,187,6,62,117,5,127,221,178,219,169,147,240,154,245,62,52,,,,,,,,,
"",85492,4257,15.207,145.698,B,08/26/2013 10:49:56,Argos,,0,B,,401677404,08/26/2013 10:49:57,1,1,,-135,401677404,145.698,15.207,,,,,,,,,,40,140,6,42,16,190,119,114,26,0,0,,,,,,,,,,,,,,,,,,,,,
"",85492,4257,15.208,145.701,B,08/26/2013 12:14:36,Argos,,0,L,,401677406,08/26/2013 12:14:37,1,1,,-129,401677406,145.701,15.208,,,,,,,,,,126,36,150,54,176,185,18,48,29,20,97,162,72,45,115,133,25,34,32,30,0,0,0,,,,,,,,,
"",85492,4257,15.208,145.701,B,08/26/2013 13:11:31,Argos,,0,A,,401677407,08/26/2013 13:11:31,1,1,,-126,401677407,145.701,15.208,,,,,,,,,,112,16,198,47,33,241,145,139,144,61,86,137,74,43,95,112,251,25,88,78,0,0,32,,,,,,,,,
"",85492,4257,15.208,145.704,B,08/26/2013 18:54:54,Argos,,112,K,,401677404,08/26/2013 18:54:54,1,2,,-125,401677404,145.704,15.208,,,,,,,,,,19,83,22,49,40,1,120,54,134,2,139,24,50,128,0,,,,,,,,,,,,,,,,,
"",85492,4257,15.208,145.704,B,08/26/2013 18:54:54,Argos,,112,K,,401677404,08/26/2013 18:56:46,1,2,,-125,401677404,145.704,15.208,,,,,,,,,,121,233,118,42,147,5,218,228,12,52,221,168,206,218,162,105,57,70,173,58,98,96,11,83,124,128,36,,,,,
"",85492,4257,15.208,145.705,B,08/26/2013 19:44:37,Argos,,0,R,,401677408,08/26/2013 19:44:38,1,1,,-124,401677408,145.705,15.208,,,,,,,,,,119,168,182,52,179,122,152,139,179,68,24,225,57,50,93,121,149,203,214,116,203,174,147,222,33,118,43,,,,,
"",85492,4257,15.206,145.706,B,08/26/2013 23:08:26,Argos,,67,L,,401677407,08/26/2013 23:07:53,1,2,,-125,401677407,145.706,15.206,,,,,,,,,,75,173,150,48,96,94,129,0,0,0,0,0,0,129,0,,,,,,,,,,,,,,,,,
"",85492,4257,15.206,145.706,B,08/26/2013 23:08:26,Argos,,67,L,,401677407,08/26/2013 23:09:00,1,2,,-125,401677407,145.706,15.206,,,,,,,,,,58,104,230,48,101,128,2,4,0,16,0,,,,,,,,,,,,,,,,,,,,,
"",85492,4257,15.214,145.708,B,08/27/2013 00:01:05,Argos,,63,A,,401677409,08/27/2013 00:00:34,1,2,,-120,401677409,145.708,15.214,,,,,,,,,,112,16,198,47,33,241,145,139,144,61,118,128,64,59,93,98,122,41,198,86,248,241,57,,,,,,,,,
"",85492,4257,15.214,145.708,B,08/27/2013 00:01:05,Argos,,63,A,,401677409,08/27/2013 00:01:37,1,2,,-120,401677409,145.708,15.214,,,,,,,,,,112,233,182,46,161,110,214,33,92,238,119,55,217,147,153,142,230,108,228,204,217,140,217,,,,,,,,,
"",85492,4257,15.211,145.709,B,08/27/2013 05:16:02,Argos,,0,N,,401677406,08/27/2013 05:16:03,1,1,,-125,401677406,145.709,15.211,,,,,,,,,,126,44,150,50,176,185,18,48,29,20,225,162,72,13,115,133,25,54,34,55,188,158,235,,,,,,,,,
"",85492,4257,15.214,145.714,B,08/27/2013 10:20:39,Argos,,0,L,,401677405,08/27/2013 10:20:40,1,1,,-130,401677405,145.714,15.214,,,,,,,,,,125,1,182,44,144,214,21,175,97,197,11,11,219,21,207,153,148,210,3,33,152,5,128,,,,,,,,,
"",85492,4257,15.222,145.722,B,08/27/2013 11:55:40,Argos,,0,L,,401677406,08/27/2013 11:55:41,1,1,,-124,401677406,145.722,15.222,,,,,,,,,,31,226,182,46,7,10,154,177,206,56,106,33,128,0,0,,,,,,,,,,,,,,,,,
"",85492,4257,15.222,145.726,B,08/27/2013 15:21:40,Argos,,0,P,,401677410,08/27/2013 15:21:40,1,1,,-122,401677410,145.726,15.222,,,,,,,,,,112,16,198,47,33,241,145,139,144,61,118,137,74,59,93,98,217,25,88,76,0,0,0,,,,,,,,,
"",85492,4257,15.226,145.731,B,08/27/2013 19:20:54,Argos,,0,R,,401677408,08/27/2013 19:20:55,1,1,,-131,401677408,145.731,15.226,,,,,,,,,,124,94,102,43,64,227,151,55,84,176,96,169,6,1,223,32,173,122,163,33,14,134,128,,,,,,,,,
"",85492,4257,15.206,145.71,B,08/27/2013 22:56:04,Argos,,79,L,,401677408,08/27/2013 22:55:25,1,2,,-125,401677408,145.71,15.206,,,,,,,,,,119,168,182,52,179,122,152,139,179,68,24,225,57,50,93,121,144,76,166,161,22,100,170,240,160,0,0,,,,,
"",85492,4257,15.212,145.69,B,08/27/2013 22:56:04,Argos,,79,B,,401677406,08/27/2013 22:55:25,1,2,,-125,401677406,145.69,15.212,,,,,,,,,,119,168,182,52,179,122,152,139,179,68,24,225,57,50,93,121,144,76,166,161,22,100,170,208,160,0,0,,,,,
"",85492,4257,15.206,145.71,B,08/27/2013 22:56:04,Argos,,79,L,,401677408,08/27/2013 22:56:44,1,2,,-125,401677408,145.71,15.206,,,,,,,,,,126,44,150,50,176,185,18,48,29,20,225,162,72,7,104,216,3,30,57,200,64,139,10,,,,,,,,,
"",85492,4257,15.212,145.69,B,08/27/2013 22:56:04,Argos,,79,B,,401677406,08/27/2013 22:56:44,1,2,,-125,401677406,145.69,15.212,,,,,,,,,,126,108,150,50,176,185,26,48,9,86,225,74,74,156,96,140,250,22,218,44,15,113,227,,,,,,,,,
"",85492,4257,15.21,145.689,B,08/28/2013 01:24:24,Argos,,0,A,,401677407,08/28/2013 01:24:24,1,1,,-128,401677407,145.689,15.21,,,,,,,,,,72,180,134,42,192,92,130,12,20,0,16,32,128,0,0,,,,,,,,,,,,,,,,,
"",85492,4257,15.205,145.695,B,08/28/2013 04:14:55,Argos,,48,P,,401677412,08/28/2013 04:14:31,1,2,,-122,401677412,145.695,15.205,,,,,,,,,,112,233,182,46,161,110,214,95,54,58,18,232,235,86,248,174,30,182,62,78,175,47,0,,,,,,,,,
"",85492,4257,15.205,145.695,B,08/28/2013 04:14:55,Argos,,48,P,,401677412,08/28/2013 04:15:19,1,2,,-122,401677412,145.695,15.205,,,,,,,,,,124,251,134,45,0,84,80,174,203,55,105,129,99,103,172,220,199,164,54,26,207,211,201,,,,,,,,,
