Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
15861,178575,27,NN,1,5,11-Feb-2019,17:07:40,47.6856,-122.1598,Speed to avg loc 77 x median,401677314,-121,46,0,11-Feb-2019,17:10:41,47.6856,-122.1598,720,663,4352,100,100,,,6,4,151,18,168,48,33,50,103,244,192,5,0,80,124,125,68,0,2,128,30,0,0,127,192,0,0,,,,,
15861,178575,27,NN,1,5,11-Feb-2019,17:07:40,47.6856,-122.1598,Speed to avg loc 77 x median,401677314,-121,46,0,11-Feb-2019,17:11:41,47.6856,-122.1598,720,663,4352,100,100,,,6,171,65,18,232,0,56,50,103,244,192,5,0,80,124,125,68,0,3,253,42,128,30,0,0,127,192,,,,,
15861,178575,27,NN,1,5,11-Feb-2019,17:07:40,47.6856,-122.1598,Speed to avg loc 77 x median,401677314,-121,46,0,11-Feb-2019,17:12:41,47.6856,-122.1598,720,663,4352,100,100,,,6,4,151,19,40,219,245,50,119,244,176,5,0,80,124,125,68,0,2,128,30,0,0,127,192,0,0,,,,,
15861,178575,27,NN,1,5,11-Feb-2019,17:07:40,47.6856,-122.1598,Speed to avg loc 77 x median,401677314,-121,46,0,11-Feb-2019,17:14:41,47.6856,-122.1598,720,663,4352,100,100,,,6,4,151,19,168,80,109,50,103,228,192,5,0,80,124,125,64,0,2,128,30,0,0,127,192,0,0,,,,,
15861,178575,27,NN,1,5,11-Feb-2019,17:07:40,47.6856,-122.1598,Speed to avg loc 77 x median,401677314,-121,46,0,11-Feb-2019,17:15:41,47.6856,-122.1598,720,663,4352,100,100,,,6,171,61,19,232,0,60,50,119,244,192,5,0,80,124,125,64,0,3,90,181,128,30,0,0,127,192,,,,,
15861,178575,27,NN,1,5,11-Feb-2019,17:07:40,47.6856,-122.1598,Speed to avg loc 77 x median,401677314,-121,46,0,11-Feb-2019,17:16:41,47.6856,-122.1598,720,663,4352,100,100,,,6,4,151,20,40,255,243,50,104,4,192,5,0,80,124,125,64,0,2,128,30,0,0,127,192,0,0,,,,,
15861,178575,27,NN,1,5,11-Feb-2019,17:07:40,47.6856,-122.1598,Speed to avg loc 77 x median,401677314,-121,46,0,11-Feb-2019,17:17:41,47.6856,-122.1598,720,663,4352,100,100,,,6,171,59,20,104,0,62,50,103,244,192,5,0,80,124,125,64,0,3,160,82,128,30,0,0,127,192,,,,,
15861,178575,27,NN,1,5,11-Feb-2019,17:07:40,47.6856,-122.1598,Speed to avg loc 77 x median,401677314,-121,46,0,11-Feb-2019,17:18:41,47.6856,-122.1598,720,663,4352,100,100,,,6,4,151,20,168,84,207,50,103,244,176,5,0,80,124,125,68,0,2,128,30,0,0,127,192,0,0,,,,,
15861,178575,27,MA,3,6,11-Feb-2019,17:19:40,47.6782,-122.1389,Speed to avg loc 77 x median,401677313,-113,56,0,11-Feb-2019,17:11:41,47.6782,-122.1389,720,129,294,56,92,,,6,171,65,18,232,0,56,50,103,244,192,5,0,80,124,125,68,0,3,253,42,128,30,0,0,127,192,,,,,
15861,178575,27,MA,3,6,11-Feb-2019,17:19:40,47.6782,-122.1389,Speed to avg loc 77 x median,401677313,-113,56,0,11-Feb-2019,17:12:41,47.6782,-122.1389,720,129,294,56,92,,,6,4,151,19,40,219,245,50,119,244,176,5,0,80,124,125,68,0,2,128,30,0,0,127,192,0,0,,,,,
15861,178575,27,MA,3,6,11-Feb-2019,17:19:40,47.6782,-122.1389,Speed to avg loc 77 x median,401677313,-113,56,0,11-Feb-2019,17:13:41,47.6782,-122.1389,720,129,294,56,92,,,6,171,61,19,104,0,58,50,103,244,176,5,0,80,124,125,64,0,3,66,90,128,30,0,0,127,192,,,,,
15861,178575,27,MA,3,6,11-Feb-2019,17:19:40,47.6782,-122.1389,Speed to avg loc 77 x median,401677313,-113,56,0,11-Feb-2019,17:14:41,47.6782,-122.1389,720,129,294,56,92,,,6,4,151,19,168,80,109,50,103,228,192,5,0,80,124,125,64,0,2,128,30,0,0,127,192,0,0,,,,,
15861,178575,27,MA,3,6,11-Feb-2019,17:19:40,47.6782,-122.1389,Speed to avg loc 77 x median,401677313,-113,56,0,11-Feb-2019,17:15:41,47.6782,-122.1389,720,129,294,56,92,,,6,171,61,19,232,0,60,50,119,244,192,5,0,80,124,125,64,0,3,90,181,128,30,0,0,127,192,,,,,
15861,178575,27,MA,3,6,11-Feb-2019,17:19:40,47.6782,-122.1389,Speed to avg loc 77 x median,401677313,-113,56,0,11-Feb-2019,17:16:41,47.6782,-122.1389,720,129,294,56,92,,,6,4,151,20,40,255,243,50,104,4,192,5,0,80,124,125,64,0,2,128,30,0,0,127,192,0,0,,,,,
15861,178575,27,MA,3,6,11-Feb-2019,17:19:40,47.6782,-122.1389,Speed to avg loc 77 x median,401677313,-113,56,0,11-Feb-2019,17:17:41,47.6782,-122.1389,720,129,294,56,92,,,6,171,59,20,104,0,62,50,103,244,192,5,0,80,124,125,64,0,3,160,82,128,30,0,0,127,192,,,,,
15861,178575,27,MA,3,6,11-Feb-2019,17:19:40,47.6782,-122.1389,Speed to avg loc 77 x median,401677313,-113,56,0,11-Feb-2019,17:18:41,47.6782,-122.1389,720,129,294,56,92,,,6,4,151,20,168,84,207,50,103,244,176,5,0,80,124,125,68,0,2,128,30,0,0,127,192,0,0,,,,,
15861,178575,27,MA,3,6,11-Feb-2019,17:19:40,47.6782,-122.1389,Speed to avg loc 77 x median,401677313,-113,56,0,11-Feb-2019,17:19:41,47.6782,-122.1389,720,129,294,56,92,,,6,171,55,20,232,0,64,50,119,244,192,5,0,80,124,125,72,0,3,19,191,128,30,0,0,127,192,,,,,
15861,178575,27,MA,3,6,11-Feb-2019,17:19:40,47.6782,-122.1389,Speed to avg loc 77 x median,401677313,-113,56,0,11-Feb-2019,17:20:41,47.6782,-122.1389,720,129,294,56,92,,,6,4,151,21,40,124,223,50,103,244,192,5,0,80,124,125,68,0,2,128,30,0,0,127,192,0,0,,,,,
15861,178575,27,MA,3,6,11-Feb-2019,17:19:40,47.6782,-122.1389,Speed to avg loc 77 x median,401677313,-113,56,0,11-Feb-2019,17:21:41,47.6782,-122.1389,720,129,294,56,92,,,6,171,53,21,104,0,66,50,120,4,192,5,0,80,124,125,64,0,3,246,76,128,30,0,0,127,192,,,,,
15861,178575,27,MA,3,6,11-Feb-2019,17:19:40,47.6782,-122.1389,Speed to avg loc 77 x median,401677313,-113,56,0,11-Feb-2019,17:22:41,47.6782,-122.1389,720,129,294,56,92,,,6,4,151,21,168,82,105,50,119,244,176,5,0,80,124,125,72,0,2,128,30,0,0,127,192,0,0,,,,,
15861,178575,27,MA,3,6,11-Feb-2019,17:19:40,47.6782,-122.1389,Speed to avg loc 77 x median,401677313,-113,56,0,11-Feb-2019,17:23:41,47.6782,-122.1389,720,129,294,56,92,,,6,171,51,21,232,0,68,50,103,244,192,5,0,80,124,125,72,0,3,228,54,128,30,0,0,127,192,,,,,
15861,178575,27,MC,2,7,11-Feb-2019,17:49:40,47.6755,-122.1354,Speed to avg loc 77 x median,401677327,-112,56,0,11-Feb-2019,17:46:41,47.6755,-122.1354,720,352,4037,30,95,,,6,4,151,27,168,220,96,50,119,244,192,5,0,80,124,125,72,0,2,128,30,0,0,127,192,0,0,,,,,
15861,178575,27,MC,2,7,11-Feb-2019,17:49:40,47.6755,-122.1354,Speed to avg loc 77 x median,401677327,-112,56,0,11-Feb-2019,17:47:41,47.6755,-122.1354,720,352,4037,30,95,,,6,163,51,27,232,0,92,50,103,244,192,5,0,80,124,125,68,0,3,71,116,128,30,0,0,127,192,,,,,
15861,178575,27,MC,2,7,11-Feb-2019,17:49:40,47.6755,-122.1354,Speed to avg loc 77 x median,401677327,-112,56,0,11-Feb-2019,17:48:41,47.6755,-122.1354,720,352,4037,30,95,,,6,4,151,28,40,176,58,50,104,20,192,5,0,80,124,125,72,0,2,128,30,0,0,127,192,0,0,,,,,
15861,178575,27,MC,2,7,11-Feb-2019,17:49:40,47.6755,-122.1354,Speed to avg loc 77 x median,401677327,-112,56,0,11-Feb-2019,17:49:41,47.6755,-122.1354,720,352,4037,30,95,,,6,171,55,28,104,0,94,50,119,244,192,5,0,80,124,125,72,0,3,32,205,128,30,0,0,127,192,,,,,
15861,178575,27,MC,2,7,11-Feb-2019,17:49:40,47.6755,-122.1354,Speed to avg loc 77 x median,401677327,-112,56,0,11-Feb-2019,17:50:41,47.6755,-122.1354,720,352,4037,30,95,,,6,4,151,28,168,101,13,50,103,244,192,5,0,80,124,125,68,0,2,128,30,0,0,127,192,0,0,,,,,
15861,178575,27,MC,2,7,11-Feb-2019,17:49:40,47.6755,-122.1354,Speed to avg loc 77 x median,401677327,-112,56,0,11-Feb-2019,17:51:41,47.6755,-122.1354,720,352,4037,30,95,,,6,171,53,28,232,0,96,50,104,4,192,5,0,80,124,125,68,0,3,156,75,128,30,0,0,127,192,,,,,
15861,178575,27,MC,2,7,11-Feb-2019,17:49:40,47.6755,-122.1354,Speed to avg loc 77 x median,401677327,-112,56,0,11-Feb-2019,17:54:41,47.6755,-122.1354,720,352,4037,30,95,,,6,4,151,29,168,134,11,50,104,4,192,5,0,80,124,125,72,0,2,128,30,0,0,127,192,0,0,,,,,
15861,178575,27,MC,2,7,11-Feb-2019,17:49:40,47.6755,-122.1354,Speed to avg loc 77 x median,401677327,-112,56,0,11-Feb-2019,17:55:41,47.6755,-122.1354,720,352,4037,30,95,,,6,171,55,29,232,0,100,50,104,4,192,5,0,80,124,125,68,0,3,63,248,128,30,0,0,127,192,,,,,
15861,178575,27,MC,2,7,11-Feb-2019,17:49:40,47.6755,-122.1354,Speed to avg loc 77 x median,401677327,-112,56,0,11-Feb-2019,17:56:41,47.6755,-122.1354,720,352,4037,30,95,,,6,4,151,30,40,140,124,50,120,4,192,5,0,80,124,125,68,0,2,128,30,0,0,127,192,0,0,,,,,
15861,178575,27,MC,2,7,11-Feb-2019,17:49:40,47.6755,-122.1354,Speed to avg loc 77 x median,401677327,-112,56,0,11-Feb-2019,17:57:41,47.6755,-122.1354,720,352,4037,30,95,,,6,171,57,30,104,0,102,50,103,244,192,5,0,80,124,125,68,0,3,191,103,128,30,0,0,127,192,,,,,
15861,178575,27,MC,2,7,11-Feb-2019,17:49:40,47.6755,-122.1354,Speed to avg loc 77 x median,401677327,-112,56,0,11-Feb-2019,17:58:41,47.6755,-122.1354,720,352,4037,30,95,,,6,4,151,22,168,63,161,50,103,245,192,5,0,80,124,124,64,0,2,128,30,128,0,127,192,0,0,,,,,
15861,178575,27,MB,3,8,11-Feb-2019,18:23:52,47.6745,-122.1298,Speed to avg loc 77 x median,401677346,-125,66,0,11-Feb-2019,18:21:41,47.6745,-122.1298,480,238,2293,24,98,,,6,171,75,37,104,0,126,50,104,4,192,5,0,80,124,125,72,0,3,99,242,128,30,0,0,127,192,,,,,
15861,178575,27,MB,3,8,11-Feb-2019,18:23:52,47.6745,-122.1298,Speed to avg loc 77 x median,401677346,-125,66,0,11-Feb-2019,18:22:41,47.6745,-122.1298,480,238,2293,24,98,,,6,4,151,37,168,194,135,50,104,4,192,5,0,80,124,125,68,0,2,128,30,0,0,127,192,0,0,,,,,
15861,178575,27,MB,3,8,11-Feb-2019,18:23:52,47.6745,-122.1298,Speed to avg loc 77 x median,401677346,-125,66,0,11-Feb-2019,18:23:41,47.6745,-122.1298,480,238,2293,24,98,,,6,171,77,33,232,0,128,50,119,244,192,5,0,80,124,125,68,0,3,254,240,129,27,0,0,127,192,,,,,
15861,178575,27,MB,3,8,11-Feb-2019,18:23:52,47.6745,-122.1298,Speed to avg loc 77 x median,401677346,-125,66,0,11-Feb-2019,18:24:41,47.6745,-122.1298,480,238,2293,24,98,,,6,4,151,38,40,107,30,50,104,4,192,5,0,80,124,125,64,0,2,128,30,0,0,127,192,0,0,,,,,
15861,178575,27,MB,3,8,11-Feb-2019,18:23:52,47.6745,-122.1298,Speed to avg loc 77 x median,401677346,-125,66,0,11-Feb-2019,18:26:41,47.6745,-122.1298,480,238,2293,24,98,,,6,4,151,38,168,43,18,50,103,244,192,5,0,80,124,125,64,0,2,128,30,0,0,127,192,0,0,,,,,
15861,178575,27,MB,3,8,11-Feb-2019,18:23:52,47.6745,-122.1298,Speed to avg loc 77 x median,401677346,-125,66,0,11-Feb-2019,18:27:41,47.6745,-122.1298,480,238,2293,24,98,,,6,171,83,38,232,0,132,50,103,244,192,5,0,80,124,125,64,0,3,54,128,128,30,0,0,127,192,,,,,
15861,178575,27,MB,3,8,11-Feb-2019,18:23:52,47.6745,-122.1298,Speed to avg loc 77 x median,401677346,-125,66,0,11-Feb-2019,18:28:41,47.6745,-122.1298,480,238,2293,24,98,,,6,4,183,39,40,232,50,50,103,244,192,5,0,80,124,125,196,0,2,128,30,0,0,255,192,0,0,,,,,
15861,178575,27,MB,3,8,11-Feb-2019,18:23:52,47.6745,-122.1298,Speed to avg loc 77 x median,401677346,-125,66,0,11-Feb-2019,18:29:41,47.6745,-122.1298,480,238,2293,24,98,,,6,171,85,39,104,0,134,50,103,244,192,5,0,80,124,125,72,0,3,208,66,128,30,0,0,127,192,,,,,
15861,178575,27,NN,3,9,11-Feb-2019,18:47:10,47.6684,-122.1316,Speed to avg loc 77 x median,401677368,-127,56,0,11-Feb-2019,18:46:41,47.6684,-122.1316,600,233,444,121,81,,,6,4,151,43,168,116,203,50,103,228,192,5,0,80,124,125,68,0,2,128,30,0,0,127,192,0,0,,,,,
15861,178575,27,NN,3,9,11-Feb-2019,18:47:10,47.6684,-122.1316,Speed to avg loc 77 x median,401677368,-127,56,0,11-Feb-2019,18:47:41,47.6684,-122.1316,600,233,444,121,81,,,6,171,109,43,232,0,152,50,119,244,192,5,0,80,124,125,68,0,3,16,236,128,30,0,0,127,192,,,,,
15861,178575,27,NN,3,9,11-Feb-2019,18:47:10,47.6684,-122.1316,Speed to avg loc 77 x median,401677368,-127,56,0,11-Feb-2019,18:48:41,47.6684,-122.1316,600,233,444,121,81,,,6,4,151,44,40,169,65,50,87,244,192,5,0,80,124,125,72,0,2,128,30,0,0,127,192,0,0,,,,,
15861,178575,27,NN,3,9,11-Feb-2019,18:47:10,47.6684,-122.1316,Speed to avg loc 77 x median,401677368,-127,56,0,11-Feb-2019,18:49:41,47.6684,-122.1316,600,233,444,121,81,,,6,171,117,44,104,0,154,50,103,244,192,5,0,80,124,125,64,0,3,146,30,128,30,0,0,127,192,,,,,
15861,178575,27,NN,3,9,11-Feb-2019,18:47:10,47.6684,-122.1316,Speed to avg loc 77 x median,401677368,-127,56,0,11-Feb-2019,18:50:41,47.6684,-122.1316,600,233,444,121,81,,,6,4,151,44,168,141,40,50,104,4,192,5,0,80,124,125,64,0,2,128,30,0,0,127,192,0,0,,,,,
15861,178575,27,NN,3,9,11-Feb-2019,18:47:10,47.6684,-122.1316,Speed to avg loc 77 x median,401677368,-127,56,0,11-Feb-2019,18:51:41,47.6684,-122.1316,600,233,444,121,81,,,6,171,91,44,232,0,156,50,87,244,176,5,0,80,124,125,68,0,3,202,144,128,30,0,0,127,192,,,,,
15861,178575,27,NN,3,9,11-Feb-2019,18:47:10,47.6684,-122.1316,Speed to avg loc 77 x median,401677368,-127,56,0,11-Feb-2019,18:52:41,47.6684,-122.1316,600,233,444,121,81,,,6,4,151,45,40,88,121,50,103,244,192,5,0,80,124,125,64,0,2,128,30,0,0,127,192,0,0,,,,,
15861,178575,27,NN,3,9,11-Feb-2019,18:47:10,47.6684,-122.1316,Speed to avg loc 77 x median,401677368,-127,56,0,11-Feb-2019,18:53:41,47.6684,-122.1316,600,233,444,121,81,,,6,171,115,45,104,0,158,50,104,4,176,5,0,80,124,125,68,0,3,217,172,128,30,0,0,127,192,,,,,
15861,178575,27,NN,3,9,11-Feb-2019,18:47:10,47.6684,-122.1316,Speed to avg loc 77 x median,401677368,-127,56,0,11-Feb-2019,18:54:41,47.6684,-122.1316,600,233,444,121,81,,,6,4,151,45,168,62,17,50,103,244,192,5,0,80,124,125,64,0,2,128,30,0,0,127,192,0,0,,,,,
15861,178575,27,NN,3,9,11-Feb-2019,18:47:10,47.6684,-122.1316,Speed to avg loc 77 x median,401677368,-127,56,0,11-Feb-2019,18:55:41,47.6684,-122.1316,600,233,444,121,81,,,6,171,121,45,232,0,160,50,87,244,176,5,0,80,124,125,68,0,3,184,52,128,30,0,0,127,192,,,,,
15861,178575,27,NN,3,9,11-Feb-2019,18:47:10,47.6684,-122.1316,Speed to avg loc 77 x median,401677368,-127,56,0,11-Feb-2019,18:56:41,47.6684,-122.1316,600,233,444,121,81,,,6,4,151,46,40,177,236,50,104,4,192,5,0,80,124,125,68,0,2,128,30,0,0,127,192,0,0,,,,,
15861,178575,27,MA,3,10,11-Feb-2019,19:00:40,47.6770,-122.1338,Speed to avg loc 77 x median,401677370,-114,56,0,11-Feb-2019,18:50:41,47.6770,-122.1338,600,119,245,57,92,,,6,4,151,44,168,141,40,50,104,4,192,5,0,80,124,125,64,0,2,128,30,0,0,127,192,0,0,,,,,
15861,178575,27,MA,3,10,11-Feb-2019,19:00:40,47.6770,-122.1338,Speed to avg loc 77 x median,401677370,-114,56,0,11-Feb-2019,18:51:41,47.6770,-122.1338,600,119,245,57,92,,,6,171,91,44,232,0,156,50,87,244,176,5,0,80,124,125,68,0,3,202,144,128,30,0,0,127,192,,,,,
15861,178575,27,MA,3,10,11-Feb-2019,19:00:40,47.6770,-122.1338,Speed to avg loc 77 x median,401677370,-114,56,0,11-Feb-2019,18:52:41,47.6770,-122.1338,600,119,245,57,92,,,6,4,151,45,40,88,121,50,103,244,192,5,0,80,124,125,64,0,2,128,30,0,0,127,192,0,0,,,,,
15861,178575,27,MA,3,10,11-Feb-2019,19:00:40,47.6770,-122.1338,Speed to avg loc 77 x median,401677370,-114,56,0,11-Feb-2019,18:53:41,47.6770,-122.1338,600,119,245,57,92,,,6,171,115,45,104,0,158,50,104,4,176,5,0,80,124,125,68,0,3,217,172,128,30,0,0,127,192,,,,,
15861,178575,27,MA,3,10,11-Feb-2019,19:00:40,47.6770,-122.1338,Speed to avg loc 77 x median,401677370,-114,56,0,11-Feb-2019,18:54:41,47.6770,-122.1338,600,119,245,57,92,,,6,4,151,45,168,62,17,50,103,244,192,5,0,80,124,125,64,0,2,128,30,0,0,127,192,0,0,,,,,
15861,178575,27,MA,3,10,11-Feb-2019,19:00:40,47.6770,-122.1338,Speed to avg loc 77 x median,401677370,-114,56,0,11-Feb-2019,18:55:41,47.6770,-122.1338,600,119,245,57,92,,,6,171,121,45,232,0,160,50,87,244,176,5,0,80,124,125,68,0,3,184,52,128,30,0,0,127,192,,,,,
15861,178575,27,MA,3,10,11-Feb-2019,19:00:40,47.6770,-122.1338,Speed to avg loc 77 x median,401677370,-114,56,0,11-Feb-2019,18:56:41,47.6770,-122.1338,600,119,245,57,92,,,6,4,151,46,40,177,236,50,104,4,192,5,0,80,124,125,68,0,2,128,30,0,0,127,192,0,0,,,,,
15861,178575,27,MA,3,10,11-Feb-2019,19:00:40,47.6770,-122.1338,Speed to avg loc 77 x median,401677370,-114,56,0,11-Feb-2019,18:57:41,47.6770,-122.1338,600,119,245,57,92,,,6,171,121,46,104,0,162,50,103,244,192,5,0,80,124,125,68,0,3,28,241,128,30,0,0,127,192,,,,,
15861,178575,27,MA,3,10,11-Feb-2019,19:00:40,47.6770,-122.1338,Speed to avg loc 77 x median,401677370,-114,56,0,11-Feb-2019,18:58:41,47.6770,-122.1338,600,119,245,57,92,,,6,4,151,46,168,46,138,50,87,244,176,5,0,80,124,125,68,0,2,128,30,0,0,127,192,0,0,,,,,
15861,178575,27,MA,3,10,11-Feb-2019,19:00:40,47.6770,-122.1338,Speed to avg loc 77 x median,401677370,-114,56,0,11-Feb-2019,18:59:41,47.6770,-122.1338,600,119,245,57,92,,,6,171,121,46,232,0,164,50,88,4,176,5,0,80,124,125,68,0,3,229,241,128,30,0,0,127,192,,,,,
15861,178575,27,MA,3,10,11-Feb-2019,19:00:40,47.6770,-122.1338,Speed to avg loc 77 x median,401677370,-114,56,0,11-Feb-2019,19:00:41,47.6770,-122.1338,600,119,245,57,92,,,6,4,151,48,40,196,146,50,119,244,192,5,0,80,124,125,72,0,2,128,30,0,0,127,192,0,0,,,,,
15861,178575,27,MC,3,11,11-Feb-2019,19:35:40,47.6800,-122.1385,Speed to avg loc 77 x median,401677388,-116,56,0,11-Feb-2019,19:25:41,47.6800,-122.1385,600,158,322,77,88,,,6,235,151,54,104,0,190,54,126,246,192,5,0,80,124,125,68,0,3,117,195,128,30,0,64,127,192,,,,,
15861,178575,27,MC,3,11,11-Feb-2019,19:35:40,47.6800,-122.1385,Speed to avg loc 77 x median,401677388,-116,56,0,11-Feb-2019,19:26:41,47.6800,-122.1385,600,158,322,77,88,,,6,4,151,54,168,142,202,50,103,244,192,5,0,80,124,125,68,0,2,128,30,0,0,127,192,0,0,,,,,
15861,178575,27,MC,3,11,11-Feb-2019,19:35:40,47.6800,-122.1385,Speed to avg loc 77 x median,401677388,-116,56,0,11-Feb-2019,19:27:41,47.6800,-122.1385,600,158,322,77,88,,,6,171,147,54,232,0,192,50,103,244,192,5,0,80,124,125,68,0,3,236,170,128,30,0,0,127,192,,,,,
15861,178575,27,MC,3,11,11-Feb-2019,19:35:40,47.6800,-122.1385,Speed to avg loc 77 x median,401677388,-116,56,0,11-Feb-2019,19:28:41,47.6800,-122.1385,600,158,322,77,88,,,6,4,151,55,40,125,255,50,103,244,192,5,0,80,124,125,68,0,2,128,30,0,0,127,192,0,0,,,,,
15861,178575,27,MC,3,11,11-Feb-2019,19:35:40,47.6800,-122.1385,Speed to avg loc 77 x median,401677388,-116,56,0,11-Feb-2019,19:29:41,47.6800,-122.1385,600,158,322,77,88,,,6,171,149,55,104,0,194,50,103,244,192,5,0,80,124,125,72,0,3,58,125,128,30,0,0,127,192,,,,,
