Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
15861,178580,31,NN,A,6,29-Apr-2022,00:27:48,13.4451,144.6155,,401650000,-125,8,0,29-Apr-2022,00:27:54,13.4451,144.6155,72,8285,30796,2228,128,,,114,113,25,56,244,54,92,169,55,55,101,212,216,71,142,248,40,44,187,232,164,7,183,109,194,202,51,188,144,52,34,
15861,178580,31,NN,A,6,29-Apr-2022,00:27:48,13.4451,144.6155,,401650000,-125,8,0,29-Apr-2022,00:28:22,13.4451,144.6155,72,8285,30796,2228,128,,,120,178,233,56,231,176,28,163,55,78,114,52,118,228,8,41,38,1,174,12,47,36,42,146,10,121,230,174,160,137,136,
15861,178580,31,MB,0,7,29-Apr-2022,00:29:28,13.4558,144.6310,,401677426,-129,50,0,29-Apr-2022,00:27:10,13.4558,144.6310,437,1605,18646,138,71,,,51,220,73,40,244,64,94,155,216,10,22,201,248,27,26,79,241,140,5,241,65,176,68,79,40,92,60,52,150,70,0,
15861,178580,31,MB,0,7,29-Apr-2022,00:29:28,13.4558,144.6310,,401677426,-129,50,0,29-Apr-2022,00:27:54,13.4558,144.6310,437,1605,18646,138,71,,,114,113,25,56,244,54,92,161,55,228,86,242,99,43,135,140,78,53,131,33,175,171,50,149,39,167,15,222,128,121,180,
15861,178580,31,MB,0,7,29-Apr-2022,00:29:28,13.4558,144.6310,,401677426,-129,50,0,29-Apr-2022,00:28:22,13.4558,144.6310,437,1605,18646,138,71,,,120,178,233,56,231,176,28,147,97,254,81,242,8,61,57,105,11,127,237,171,81,249,131,162,128,147,208,53,129,160,7,
15861,178580,27,MB,0,7,29-Apr-2022,00:29:28,13.4558,144.6310,,401677426,-129,50,0,29-Apr-2022,00:34:27,13.4558,144.6310,437,1605,18646,138,71,,,6,177,222,1,202,118,10,62,7,244,16,5,0,172,87,253,52,0,65,211,203,128,30,128,4,108,128,,,,,
15861,178580,31,NN,B,8,29-Apr-2022,02:06:42,13.4565,144.6308,,401677424,-133,8,0,29-Apr-2022,02:06:43,13.4565,144.6308,,3023,3722,2454,73,,,112,236,169,57,37,0,31,40,152,36,109,201,87,173,46,222,217,114,55,204,48,87,174,153,153,182,204,155,102,204,146,
15861,178580,31,SR,B,9,29-Apr-2022,08:55:21,13.4441,144.6328,,401677422,-122,8,0,29-Apr-2022,08:55:13,13.4441,144.6328,18,2624,10199,675,93,,,120,208,217,57,54,212,220,6,38,94,42,19,161,61,51,137,146,253,74,152,214,91,78,98,86,196,157,91,37,215,140,
15861,178580,31,SR,B,9,29-Apr-2022,08:55:21,13.4441,144.6328,,401677422,-122,8,0,29-Apr-2022,08:55:31,13.4441,144.6328,18,2624,10199,675,93,,,113,77,9,57,54,179,157,90,167,128,50,219,33,8,46,126,173,152,224,186,6,54,192,227,232,92,60,52,150,100,16,
15861,178580,31,NP,2,10,29-Apr-2022,09:40:41,13.4450,144.6159,,401677424,-140,58,0,29-Apr-2022,09:40:41,13.4450,144.6159,720,483,3076,75,71,,,127,18,153,57,22,16,31,4,216,238,66,53,247,17,220,15,81,139,31,130,176,209,229,108,56,94,116,36,214,114,127,
15861,178580,31,NP,2,10,29-Apr-2022,09:40:41,13.4450,144.6159,,401677424,-140,58,0,29-Apr-2022,09:42:28,13.4450,144.6159,720,483,3076,75,71,,,124,210,9,57,22,0,29,130,196,31,167,50,228,203,138,169,3,63,153,218,178,155,9,236,232,82,29,229,152,107,152,
15861,178580,31,NP,2,10,29-Apr-2022,09:40:41,13.4450,144.6159,,401677424,-140,58,0,29-Apr-2022,09:46:17,13.4450,144.6159,720,483,3076,75,71,,,126,240,153,57,21,208,29,145,216,148,250,189,236,253,46,240,35,38,31,36,192,36,167,219,104,92,60,52,150,90,6,
15861,178580,31,NP,2,10,29-Apr-2022,09:40:41,13.4450,144.6159,,401677424,-140,58,0,29-Apr-2022,09:47:21,13.4450,144.6159,720,483,3076,75,71,,,115,34,217,57,7,49,158,78,204,174,6,179,16,37,139,86,41,80,144,217,129,63,49,179,168,92,60,52,150,86,4,
15861,178580,31,NP,2,10,29-Apr-2022,09:40:41,13.4450,144.6159,,401677424,-140,58,0,29-Apr-2022,09:47:41,13.4450,144.6159,720,483,3076,75,71,,,116,251,185,57,4,209,157,230,148,49,110,105,182,196,89,233,64,174,30,40,32,82,228,172,232,92,60,52,150,84,4,
15861,178580,15,NP,2,10,29-Apr-2022,09:40:41,13.4450,144.6159,,401677424,-140,58,0,29-Apr-2022,09:48:01,13.4450,144.6159,720,483,3076,75,71,,,73,63,25,58,0,93,135,0,0,0,0,0,0,128,0,,,,,,,,,,,,,,,,,
15861,178580,31,NP,2,10,29-Apr-2022,09:40:41,13.4450,144.6159,,401677424,-140,58,0,29-Apr-2022,09:48:21,13.4450,144.6159,720,483,3076,75,71,,,116,188,105,56,246,130,223,20,75,31,99,53,129,90,229,157,193,189,81,168,66,8,178,17,104,220,60,52,150,82,4,
15861,178580,31,NP,2,10,29-Apr-2022,09:40:41,13.4450,144.6159,,401677424,-140,58,0,29-Apr-2022,09:48:41,13.4450,144.6159,720,483,3076,75,71,,,116,202,9,56,246,121,93,248,178,241,106,194,91,169,232,133,12,181,31,24,30,245,160,222,40,92,60,52,150,80,4,
15861,178580,15,NP,2,10,29-Apr-2022,09:40:41,13.4450,144.6159,,401677424,-140,58,0,29-Apr-2022,09:49:01,13.4450,144.6159,720,483,3076,75,71,,,60,235,185,58,10,128,0,8,40,0,0,0,0,2,0,,,,,,,,,,,,,,,,,
15861,178580,31,NP,2,10,29-Apr-2022,09:40:41,13.4450,144.6159,,401677424,-140,58,0,29-Apr-2022,09:49:21,13.4450,144.6159,720,483,3076,75,71,,,112,249,137,56,245,32,30,151,87,139,136,247,30,240,196,84,61,144,19,150,151,217,239,112,104,92,60,52,150,78,4,
15861,178580,11,NP,2,10,29-Apr-2022,09:40:41,13.4450,144.6159,,401677424,-140,58,0,29-Apr-2022,09:50:01,13.4450,144.6159,720,483,3076,75,71,,,41,127,169,58,0,138,120,0,128,0,0,,,,,,,,,,,,,,,,,,,,,
15861,178580,31,NP,2,10,29-Apr-2022,09:40:41,13.4450,144.6159,,401677424,-140,58,0,29-Apr-2022,09:50:41,13.4450,144.6159,720,483,3076,75,71,,,112,117,249,56,244,154,94,67,16,177,192,13,247,43,219,136,18,144,115,57,203,40,161,27,232,92,60,52,150,72,4,
15861,178580,27,NP,2,10,29-Apr-2022,09:40:41,13.4450,144.6159,,401677424,-140,58,0,29-Apr-2022,09:51:01,13.4450,144.6159,720,483,3076,75,71,,,4,1,58,156,104,124,240,50,71,245,96,5,0,188,87,253,56,0,66,128,32,0,4,255,192,0,0,,,,,
15861,178580,15,NP,2,10,29-Apr-2022,09:40:41,13.4450,144.6159,,401677424,-140,58,0,29-Apr-2022,09:51:21,13.4450,144.6159,720,483,3076,75,71,,,31,74,105,58,6,8,9,4,121,129,10,128,0,0,0,,,,,,,,,,,,,,,,,
15861,178580,31,NP,2,10,29-Apr-2022,09:40:41,13.4450,144.6159,,401677424,-140,58,0,29-Apr-2022,09:51:41,13.4450,144.6159,720,483,3076,75,71,,,115,221,73,56,244,112,94,187,220,170,22,201,248,27,26,79,241,140,5,241,65,176,68,79,40,92,60,52,150,70,0,
15861,178580,31,NP,2,10,29-Apr-2022,09:40:41,13.4450,144.6159,,401677424,-140,58,0,29-Apr-2022,09:52:01,13.4450,144.6159,720,483,3076,75,71,,,114,113,25,56,244,54,92,169,55,218,226,61,224,12,165,194,198,132,212,87,145,80,78,129,168,92,60,52,150,68,0,
15861,178580,19,NP,2,10,29-Apr-2022,09:40:41,13.4450,144.6159,,401677424,-140,58,0,29-Apr-2022,09:52:21,13.4450,144.6159,720,483,3076,75,71,,,74,117,201,57,45,130,4,0,0,0,0,128,0,2,0,0,16,0,0,,,,,,,,,,,,,
15861,178580,31,NP,2,10,29-Apr-2022,09:40:41,13.4450,144.6159,,401677424,-140,58,0,29-Apr-2022,09:52:41,13.4450,144.6159,720,483,3076,75,71,,,120,178,233,56,231,176,28,163,119,91,43,177,200,35,104,121,23,14,139,164,187,129,251,110,108,92,58,118,66,0,0,
15861,178580,31,MC,A,11,29-Apr-2022,10:55:15,13.4539,144.6169,,401677419,-130,8,0,29-Apr-2022,10:53:01,13.4539,144.6169,180,1605,5516,466,116,,,121,45,233,56,245,16,31,0,119,203,182,90,156,47,159,33,25,164,214,87,7,182,78,153,168,92,60,52,150,76,4,
15861,178580,11,MC,A,11,29-Apr-2022,10:55:15,13.4539,144.6169,,401677419,-130,8,0,29-Apr-2022,10:54:31,13.4539,144.6169,180,1605,5516,466,116,,,41,127,169,58,0,138,120,0,128,0,0,,,,,,,,,,,,,,,,,,,,,
15861,178580,31,MC,A,11,29-Apr-2022,10:55:15,13.4539,144.6169,,401677419,-130,8,0,29-Apr-2022,10:56:01,13.4539,144.6169,180,1605,5516,466,116,,,117,17,41,56,245,6,156,176,151,233,40,75,231,40,241,77,225,187,4,22,128,200,67,41,168,92,60,52,150,78,4,
15861,178580,15,NN,B,12,29-Apr-2022,11:36:30,13.4551,144.6140,,401677418,-135,8,0,29-Apr-2022,11:36:31,13.4551,144.6140,,926,1037,826,100,,,42,47,185,56,224,124,0,239,133,4,0,128,0,0,0,,,,,,,,,,,,,,,,,
15861,178580,31,MB,B,13,29-Apr-2022,11:44:00,13.4543,144.6155,,401677423,-130,6,0,29-Apr-2022,11:44:01,13.4543,144.6155,,993,1106,890,94,,,115,34,217,57,7,49,158,78,204,174,6,179,16,37,139,86,41,80,144,217,129,63,49,179,168,92,60,52,150,86,4,
15861,178580,11,NN,B,14,29-Apr-2022,13:14:45,13.4531,144.6177,,401677421,-133,8,0,29-Apr-2022,13:14:01,13.4531,144.6177,90,989,5071,192,151,,,41,127,169,58,0,138,120,0,128,0,0,,,,,,,,,,,,,,,,,,,,,
15861,178580,27,NN,B,14,29-Apr-2022,13:14:45,13.4531,144.6177,,401677421,-133,8,0,29-Apr-2022,13:15:31,13.4531,144.6177,90,989,5071,192,151,,,118,50,9,56,230,96,29,177,133,221,17,222,147,91,138,150,214,93,140,30,207,159,129,76,216,124,18,,,,,
15861,178580,27,MC,B,15,29-Apr-2022,23:27:20,13.4402,144.6259,,401677418,-120,8,0,29-Apr-2022,23:24:08,13.4402,144.6259,385,2233,88530,56,66,,,124,209,105,59,68,172,151,51,1,122,13,156,10,137,47,236,137,248,4,104,157,52,252,182,146,52,0,,,,,
15861,178580,31,MC,B,15,29-Apr-2022,23:27:20,13.4402,144.6259,,401677418,-120,8,0,29-Apr-2022,23:30:33,13.4402,144.6259,385,2233,88530,56,66,,,126,84,121,59,37,22,157,158,254,115,194,81,81,58,57,8,19,125,209,157,255,157,124,84,116,78,154,126,91,71,19,
15861,178580,11,NN,B,16,30-Apr-2022,00:14:27,13.4874,144.7157,,401677449,-123,6,0,30-Apr-2022,00:14:03,13.4874,144.7157,49,1050,3279,336,111,,,85,146,190,159,56,220,17,126,127,152,116,,,,,,,,,,,,,,,,,,,,,
15861,178580,27,NN,B,16,30-Apr-2022,00:14:27,13.4874,144.7157,,401677449,-123,6,0,30-Apr-2022,00:14:52,13.4874,144.7157,49,1050,3279,336,111,,,118,119,74,219,57,44,59,22,160,138,205,214,133,92,177,98,11,222,82,83,73,80,203,82,91,25,74,,,,,
15861,178580,31,A1,A,17,30-Apr-2022,07:17:01,13.5718,144.7132,,401677511,-134,8,0,30-Apr-2022,07:16:47,13.5718,144.7132,30,6152,15975,2368,23,,,115,221,73,56,244,64,94,155,216,10,94,137,232,27,26,79,241,140,5,241,65,176,68,79,40,92,60,52,150,70,0,
15861,178580,31,A1,A,17,30-Apr-2022,07:17:01,13.5718,144.7132,,401677511,-134,8,0,30-Apr-2022,07:17:02,13.5718,144.7132,30,6152,15975,2368,23,,,114,113,25,51,245,49,153,104,193,196,29,194,27,252,165,194,198,132,212,87,145,80,78,129,168,92,60,52,150,68,0,
15861,178580,11,A1,A,17,30-Apr-2022,07:17:01,13.5718,144.7132,,401677511,-134,8,0,30-Apr-2022,07:17:17,13.5718,144.7132,30,6152,15975,2368,23,,,41,127,169,58,0,138,120,0,128,0,0,,,,,,,,,,,,,,,,,,,,,
15861,178580,31,NP,B,18,30-Apr-2022,09:38:08,13.5615,144.7699,,401677431,-132,8,0,30-Apr-2022,09:37:46,13.5615,144.7699,45,7971,21074,3014,48,,,127,204,121,59,84,55,156,17,216,122,223,239,84,198,149,120,122,221,144,36,33,93,175,22,220,229,76,60,130,7,128,
15861,178580,27,NP,B,18,30-Apr-2022,09:38:08,13.5615,144.7699,,401677431,-132,8,0,30-Apr-2022,09:38:31,13.5615,144.7699,45,7971,21074,3014,48,,,121,218,73,59,65,163,146,252,162,21,198,47,167,227,229,89,150,137,211,207,203,105,67,128,0,0,0,,,,,
15861,178580,31,MC,A,19,30-Apr-2022,10:28:13,13.5359,144.7467,,401677390,-127,8,0,30-Apr-2022,10:27:51,13.5359,144.7467,30,3999,8681,1842,63,,,126,98,241,163,240,168,92,190,114,199,184,38,55,157,74,97,21,209,191,210,0,50,187,110,155,105,39,156,0,41,0,
15861,178580,11,MC,A,19,30-Apr-2022,10:28:13,13.5359,144.7467,,401677390,-127,8,0,30-Apr-2022,10:28:06,13.5359,144.7467,30,3999,8681,1842,63,,,67,162,41,56,224,54,129,2,12,0,0,,,,,,,,,,,,,,,,,,,,,
15861,178580,31,MC,A,19,30-Apr-2022,10:28:13,13.5359,144.7467,,401677390,-127,8,0,30-Apr-2022,10:28:21,13.5359,144.7467,30,3999,8681,1842,63,,,113,83,233,59,20,98,158,234,15,101,209,171,22,241,152,149,217,224,120,148,231,5,166,5,40,157,52,252,182,138,36,
15861,178580,31,NN,B,20,30-Apr-2022,11:28:08,13.5225,144.7233,,401677431,-133,6,0,30-Apr-2022,11:28:08,13.5225,144.7233,,6022,8812,4114,60,,,119,93,25,58,246,5,31,1,141,169,207,160,171,233,228,190,21,34,191,223,248,172,3,90,152,143,54,52,179,196,28,
15861,178580,27,MC,A,21,30-Apr-2022,12:06:15,13.4533,144.6575,,401677422,-116,8,0,30-Apr-2022,12:06:15,13.4533,144.6575,521,1469,12362,174,121,,,115,6,9,58,228,16,21,238,57,5,191,254,16,103,11,45,213,229,7,138,183,165,174,10,191,249,82,,,,,
15861,178580,15,MC,A,21,30-Apr-2022,12:06:15,13.4533,144.6575,,401677422,-116,8,0,30-Apr-2022,12:14:28,13.4533,144.6575,521,1469,12362,174,121,,,20,180,41,56,230,31,1,1,139,106,128,128,0,0,0,,,,,,,,,,,,,,,,,
15861,178580,31,MC,A,21,30-Apr-2022,12:06:15,13.4533,144.6575,,401677422,-116,8,0,30-Apr-2022,12:14:56,13.4533,144.6575,521,1469,12362,174,121,,,112,29,233,58,214,64,29,168,77,159,215,20,68,43,23,171,175,185,89,188,15,154,154,120,40,157,52,252,182,122,24,
15861,178580,31,A1,B,22,30-Apr-2022,20:45:32,13.4874,144.5218,,401677387,-139,8,0,30-Apr-2022,20:45:33,13.4874,144.5218,267,7593,218380,264,107,,,124,81,121,59,87,144,219,44,184,125,96,112,19,221,124,7,56,206,36,63,248,70,183,41,135,159,165,82,77,66,53,
15861,178580,31,A1,B,22,30-Apr-2022,20:45:32,13.4874,144.5218,,401677387,-139,8,0,30-Apr-2022,20:50:00,13.4874,144.5218,267,7593,218380,264,107,,,113,83,233,59,20,98,158,234,15,101,209,171,22,241,152,149,217,224,120,148,231,15,41,93,97,212,190,96,10,185,40,
15861,178580,27,NK,B,23,30-Apr-2022,21:11:11,13.4545,144.5737,,401677439,-128,6,0,30-Apr-2022,21:11:12,13.4545,144.5737,,4856,13027,1810,103,,,118,99,233,35,2,34,136,97,221,86,52,233,55,117,8,247,99,216,6,13,161,238,93,206,185,224,213,,,,,
15861,178580,27,SR,B,24,30-Apr-2022,21:11:11,13.4789,144.5584,,401677428,-131,6,0,30-Apr-2022,21:11:12,13.4789,144.5584,,5743,18371,1795,108,,,127,234,96,41,254,51,135,156,125,210,29,3,42,63,173,198,123,243,5,97,14,70,162,79,64,237,218,,,,,
15861,178580,31,NK,B,25,30-Apr-2022,22:52:03,13.4412,144.5718,,401677395,-122,8,0,30-Apr-2022,22:52:03,13.4412,144.5718,,7048,12201,4071,109,,,112,29,233,58,214,64,29,168,77,159,215,20,68,43,23,171,175,185,89,188,15,154,154,120,40,157,52,252,182,122,24,
15861,178580,23,NN,A,26,01-May-2022,01:37:38,13.4518,144.6374,,401677421,-129,8,0,01-May-2022,01:35:13,13.4518,144.6374,228,2996,44432,202,91,,,114,94,73,57,68,189,83,161,37,149,103,252,6,83,46,231,202,133,195,195,73,102,161,,,,,,,,,
15861,178580,11,NN,A,26,01-May-2022,01:37:38,13.4518,144.6374,,401677421,-129,8,0,01-May-2022,01:38:43,13.4518,144.6374,228,2996,44432,202,91,,,233,131,73,58,4,42,133,12,0,0,0,,,,,,,,,,,,,,,,,,,,,
15861,178580,31,NN,A,26,01-May-2022,01:37:38,13.4518,144.6374,,401677421,-129,8,0,01-May-2022,01:39:01,13.4518,144.6374,228,2996,44432,202,91,,,120,208,217,57,54,212,220,6,38,94,42,19,161,61,51,137,146,253,74,152,196,74,196,47,232,92,62,53,150,108,200,
15861,178580,31,NP,1,27,01-May-2022,09:22:41,13.4754,144.6552,,401677420,-126,58,0,01-May-2022,09:15:42,13.4754,144.6552,756,1326,7157,245,178,,,124,81,121,59,22,144,219,21,237,152,247,217,251,206,164,32,146,231,210,139,211,6,137,211,79,203,104,194,64,0,0,
15861,178580,19,NP,1,27,01-May-2022,09:22:41,13.4754,144.6552,,401677420,-126,58,0,01-May-2022,09:15:58,13.4754,144.6552,756,1326,7157,245,178,,,29,22,137,59,42,24,173,156,72,210,226,130,1,2,3,128,0,0,0,,,,,,,,,,,,,
15861,178580,27,NP,1,27,01-May-2022,09:22:41,13.4754,144.6552,,401677420,-126,58,0,01-May-2022,09:26:32,13.4754,144.6552,756,1326,7157,245,178,,,4,1,66,150,75,20,71,50,103,244,240,4,240,140,87,253,52,0,66,128,57,128,16,222,64,0,0,,,,,
15861,178580,31,NP,1,27,01-May-2022,09:22:41,13.4754,144.6552,,401677420,-126,58,0,01-May-2022,09:26:59,13.4754,144.6552,756,1326,7157,245,178,,,113,83,233,59,20,98,158,234,15,101,209,171,22,241,152,149,217,224,120,148,231,5,166,166,11,157,21,75,140,32,55,
15861,178580,15,NP,1,27,01-May-2022,09:22:41,13.4754,144.6552,,401677420,-126,58,0,01-May-2022,09:28:18,13.4754,144.6552,756,1326,7157,245,178,,,229,173,169,60,4,139,191,202,147,203,202,24,88,0,0,,,,,,,,,,,,,,,,,
15861,178580,27,SR,B,28,01-May-2022,09:29:20,13.4718,144.6541,,401677430,-133,6,0,01-May-2022,09:29:21,13.4718,144.6541,,1507,3531,642,4,,,118,99,233,59,6,34,151,1,131,165,145,14,238,43,31,36,145,190,66,168,157,52,252,182,136,34,0,,,,,
15861,178580,11,NK,B,29,01-May-2022,09:57:24,13.4553,144.6525,,401677414,-123,6,0,01-May-2022,09:57:24,13.4553,144.6525,,1521,1826,1266,36,,,64,243,249,58,198,128,0,7,188,181,15,,,,,,,,,,,,,,,,,,,,,
15861,178580,11,MC,A,30,01-May-2022,11:52:24,13.4477,144.6650,,401677424,-120,8,0,01-May-2022,11:52:01,13.4477,144.6650,44,1086,10912,108,66,,,35,131,105,58,96,105,17,176,114,128,0,,,,,,,,,,,,,,,,,,,,,
15861,178580,31,MC,A,30,01-May-2022,11:52:24,13.4477,144.6650,,401677424,-120,8,0,01-May-2022,11:52:29,13.4477,144.6650,44,1086,10912,108,66,,,112,29,233,58,214,64,29,168,77,159,215,20,68,43,23,171,175,185,89,188,15,146,154,120,40,157,52,252,182,122,24,
15861,178580,15,MC,A,30,01-May-2022,11:52:24,13.4477,144.6650,,401677424,-120,8,0,01-May-2022,11:52:45,13.4477,144.6650,44,1086,10912,108,66,,,23,88,57,58,102,124,24,10,78,161,0,128,0,0,0,,,,,,,,,,,,,,,,,
15861,178580,31,NK,B,31,01-May-2022,20:43:11,13.4562,144.6592,,401677423,-135,8,0,01-May-2022,20:43:04,13.4562,144.6592,15,2935,4776,1803,78,,,127,127,9,60,54,45,220,42,129,145,117,187,106,135,15,26,187,79,142,32,188,88,126,103,168,157,52,252,182,156,66,
15861,178580,15,NK,B,31,01-May-2022,20:43:11,13.4562,144.6592,,401677423,-135,8,0,01-May-2022,20:43:19,13.4562,144.6592,15,2935,4776,1803,78,,,64,224,89,59,43,129,0,5,76,0,96,192,128,0,4,,,,,,,,,,,,,,,,,
15861,178580,27,MC,B,32,01-May-2022,22:48:25,13.4345,144.6510,,401677420,-128,8,0,01-May-2022,22:48:25,13.4345,144.6510,,3218,4269,2425,28,,,124,209,105,59,68,172,151,51,1,122,13,156,10,137,47,236,137,248,4,104,157,52,252,182,130,23,192,,,,,
15861,178580,15,NP,B,33,01-May-2022,23:42:22,13.4358,144.6474,,401677422,-137,8,0,01-May-2022,23:42:22,13.4358,144.6474,,3245,4949,2127,29,,,71,200,121,58,107,128,0,4,0,16,64,64,201,155,100,,,,,,,,,,,,,,,,,
15861,178580,15,NN,B,34,01-May-2022,23:42:22,13.4404,144.6508,,401677423,-132,,0,01-May-2022,23:42:22,,,,3010,4116,2201,27,,,71,200,249,58,107,128,0,4,0,16,64,64,0,0,4,,,,,,,,,,,,,,,,,
15861,178580,31,MC,B,35,02-May-2022,13:07:58,13.4432,144.6493,,401677423,-129,,0,02-May-2022,13:07:58,13.4432,144.6493,,4096,7382,2272,53,,,126,226,233,60,246,173,223,14,76,75,250,201,240,148,37,240,9,164,194,249,75,65,129,57,40,157,52,252,182,160,66,
15861,178580,31,SR,B,36,02-May-2022,20:07:17,13.4464,144.6359,,401677422,-124,8,0,02-May-2022,20:06:54,13.4464,144.6359,47,4103,137326,122,76,,,117,101,25,58,213,189,157,160,130,87,57,232,88,86,40,11,183,201,67,202,5,65,160,168,34,127,58,54,8,234,139,
15861,178580,11,SR,B,36,02-May-2022,20:07:17,13.4464,144.6359,,401677422,-124,8,0,02-May-2022,20:07:41,13.4464,144.6359,47,4103,137326,122,76,,,54,250,25,66,192,105,129,10,4,0,0,,,,,,,,,,,,,,,,,,,,,
15861,178580,7,NK,B,37,02-May-2022,20:23:52,13.4469,144.6373,,401677420,-131,6,0,02-May-2022,20:23:52,13.4469,144.6373,,3321,27449,401,77,,,35,89,25,66,192,137,120,,,,,,,,,,,,,,,,,,,,,,,,,
15861,178580,31,NK,B,38,02-May-2022,22:07:10,13.4399,144.6249,,401677422,-129,8,0,02-May-2022,22:07:10,13.4399,144.6249,,4345,17642,1070,76,,,127,50,97,185,38,112,30,6,239,195,117,199,72,58,247,14,206,164,182,8,42,49,83,190,104,92,60,49,21,39,201,
15861,178580,7,NP,B,39,02-May-2022,23:28:46,13.4508,144.6679,,401677424,-131,8,0,02-May-2022,23:28:46,13.4508,144.6679,52,1538,3894,607,144,,,33,216,217,65,89,6,66,,,,,,,,,,,,,,,,,,,,,,,,,
15861,178580,11,NP,B,39,02-May-2022,23:28:46,13.4508,144.6679,,401677424,-131,8,0,02-May-2022,23:29:38,13.4508,144.6679,52,1538,3894,607,144,,,16,27,41,125,91,49,15,139,252,250,90,,,,,,,,,,,,,,,,,,,,,
15861,178580,27,NK,0,40,03-May-2022,09:07:57,13.4505,144.6524,,401677424,-125,58,0,03-May-2022,09:07:27,13.4505,144.6524,64,1583,6420,390,147,,,118,118,153,56,231,160,24,179,37,105,146,65,164,253,113,129,179,92,74,115,170,19,51,206,140,5,60,,,,,
