DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
176770,176770,Mk10,20:29:57 07-Jun-2019,,,B,13.4260,144.6553,CRC 13095.48775,05:43:29 04-Jun-2019,Fast-GPS,115,50,125,136,86,183,84,226,173,199,106,183,150,216,130,245,239,212,249,186,75,143,188,108,53,120,200,,,,,
176770,176770,Mk10,22:08:32 07-Jun-2019,,,B,13.4300,144.6443,CRC 14625.16617,07:55:51 06-Jun-2019,Fast-GPS,115,146,29,140,119,124,222,250,46,19,174,143,141,101,8,77,75,83,123,98,230,161,23,110,40,68,22,145,166,128,148,
176770,176770,Mk10,23:46:48 07-Jun-2019,,,A,13.4274,144.6451,CRC 59289.42156,14:01:37 04-Jun-2019,Fast-GPS,126,121,157,136,236,25,74,118,74,242,95,208,142,75,103,23,168,238,28,18,35,171,3,79,35,242,53,244,243,137,10,
176770,176770,Mk10,20:46:41 09-Jun-2019,,,B,13.4391,144.6474,CRC 33751.43109,08:02:04 04-Jun-2019,Fast-GPS,120,61,125,136,132,33,30,35,213,239,68,237,122,234,18,252,204,47,43,172,237,173,235,15,227,190,74,96,75,185,19,
176770,176770,Mk10,21:24:58 09-Jun-2019,,,B,13.4418,144.6497,CRC 8371.34483,12:00:00 08-Jun-2019,DiveDuration,66,11,61,144,192,56,135,6,12,2,40,,,,,,,,,,,,,,,,,,,,,
176770,176770,Mk10,11:08:11 10-Jun-2019,,,B,13.4493,144.6570,CRC 17352.34426,11:08:11 10-Jun-2019,Fast-GPS,116,60,140,224,81,63,132,136,176,231,72,40,26,250,141,91,189,221,223,15,221,246,71,186,36,0,24,,,,,
176770,176770,Mk10,11:41:18 10-Jun-2019,,,B,13.4485,144.6537,CRC 57372.1984,04:00:00 04-Jun-2019,TAT,46,1,205,136,64,141,4,56,0,114,169,201,24,26,47,,,,,,,,,,,,,,,,,
176770,176770,Mk10,20:00:57 10-Jun-2019,,,B,13.4322,144.6301,CRC 51248.2785,18:00:00 08-Jun-2019,DiveDepth,60,131,13,145,39,131,0,4,48,64,92,64,0,0,0,,,,,,,,,,,,,,,,,
176770,176770,Mk10,21:42:43 10-Jun-2019,,,B,13.4346,144.6535,CRC 49765.22034,00:00:00 08-Jun-2019,DiveDuration,76,38,93,144,0,54,136,24,72,71,255,,,,,,,,,,,,,,,,,,,,,
176770,176770,Mk10,23:49:09 10-Jun-2019,,,B,13.4347,144.6599,CRC 2639.29638,23:49:03 10-Jun-2019,Status,4,5,149,124,67,10,79,49,164,121,195,5,63,96,205,249,92,0,2,233,140,0,94,227,66,132,4,,,,,
176770,176770,Mk10,00:44:00 11-Jun-2019,,,B,13.4329,144.6539,CRC 657.49744,06:05:11 04-Jun-2019,Fast-GPS,112,41,29,136,100,82,208,43,139,199,189,1,113,90,45,144,234,132,65,105,26,101,96,224,0,0,1,,,,,
176770,176770,Mk10,07:45:13 11-Jun-2019,,,B,13.4302,144.6476,CRC 57301.25293,18:22:38 08-Jun-2019,Fast-GPS,125,253,93,145,37,105,146,143,53,51,1,107,185,224,43,119,98,132,65,105,26,104,241,164,4,32,239,,,,,
176770,176770,Mk10,18:48:10 11-Jun-2019,,,B,13.4199,144.6341,CRC 21054.6330,17:27:31 04-Jun-2019,Fast-GPS,117,35,237,137,21,183,213,241,161,152,162,3,28,24,27,169,63,165,224,104,68,22,145,166,118,108,0,,,,,
176770,176770,Mk10,22:48:55 11-Jun-2019,,,A,13.4270,144.6289,CRC 27209.21811,07:33:22 04-Jun-2019,Fast-GPS,118,164,157,136,118,21,159,148,48,239,40,207,203,39,134,213,225,48,60,45,151,140,147,102,201,100,146,109,50,73,30,
176770,176770,Mk10,07:27:43 12-Jun-2019,,,B,13.4356,144.6364,CRC 61765.32272,06:00:00 11-Jun-2019,TAD,31,20,93,150,104,90,229,88,128,96,104,,,,,,,,,,,,,,,,,,,,,
176770,176770,Mk10,09:10:05 12-Jun-2019,,,B,13.4346,144.6357,CRC 44847.42880,12:00:00 10-Jun-2019,DiveDepth,58,242,253,148,197,136,0,6,88,120,196,,,,,,,,,,,,,,,,,,,,,
176770,176770,Mk10,21:49:31 12-Jun-2019,,,B,13.4328,144.6363,CRC 52105.35912,01:15:33 27-Jun-2019,Fast-GPS,124,184,157,182,20,248,83,108,185,198,16,158,65,95,1,240,202,132,65,105,26,105,149,192,0,0,0,,,,,
176770,176770,Mk10,11:08:22 13-Jun-2019,,,B,13.4332,144.6318,CRC 44827.35537,11:08:22 13-Jun-2019,Fast-GPS,122,241,189,7,132,67,235,150,154,249,132,197,8,90,54,213,44,119,35,170,164,231,96,34,253,88,228,,,,,
176770,176770,Mk10,11:53:53 13-Jun-2019,,,B,13.4310,144.6285,CRC 43950.55724,12:00:00 09-Jun-2019,DiveDepth,58,186,237,146,197,134,0,0,0,22,56,,,,,,,,,,,,,,,,,,,,,
176770,176770,Mk10,19:58:08 13-Jun-2019,,,3,13.4308,144.6366,CRC 46846.13513,22:00:00 06-Apr-2019,DiveDepth,59,111,237,13,103,132,193,123,101,207,253,,,,,,,,,,,,,,,,,,,,,
176770,176770,Mk10,20:01:20 13-Jun-2019,,,3,13.4308,144.6366,CRC 56574.27616,19:35:10 06-Jun-2019,Fast-GPS,125,207,237,141,54,50,151,171,211,50,50,42,49,12,76,118,200,168,115,48,225,198,223,127,169,101,4,,,,,
176770,176770,Mk10,20:03:45 13-Jun-2019,,,3,13.4308,144.6366,CRC 42017.56563,04:00:00 04-Jun-2019,DDNTimeline,234,66,29,142,5,19,155,203,201,204,102,43,160,36,109,224,35,33,189,184,227,220,186,,,,,,,,,
176770,176770,Mk10,20:06:57 13-Jun-2019,,,3,13.4308,144.6366,CRC 13659.58338,12:00:00 06-Jun-2019,DiveDuration,67,85,189,140,195,46,198,155,200,239,24,152,31,135,103,,,,,,,,,,,,,,,,,
176770,176770,Mk10,20:03:45 13-Jun-2019,,,A,13.4330,144.6448,CRC 42017.32225,04:00:00 04-Jun-2019,DDNTimeline,234,66,29,142,5,19,155,203,203,251,99,212,116,1,177,221,236,174,164,76,92,83,126,,,,,,,,,
176770,176770,Mk10,20:06:57 13-Jun-2019,,,A,13.4330,144.6448,CRC 13659.12177,12:00:00 06-Jun-2019,DiveDuration,67,85,189,140,192,57,131,100,140,167,253,177,205,2,51,,,,,,,,,,,,,,,,,
176770,176770,Mk10,20:08:06 13-Jun-2019,,,A,13.4330,144.6448,CRC 32998.44191,,DiveDepth,56,14,108,253,190,11,255,100,86,224,60,,,,,,,,,,,,,,,,,,,,,
176770,176770,Mk10,23:21:50 13-Jun-2019,,,B,13.4316,144.6446,CRC 24005.40405,00:00:00 13-Jun-2019,TAT,37,220,93,154,1,154,120,24,35,68,129,,,,,,,,,,,,,,,,,,,,,
176770,176770,Mk10,07:04:25 14-Jun-2019,,,B,13.4354,144.6409,CRC 43204.26787,06:00:00 10-Jun-2017,TAD,26,140,69,148,101,0,28,238,206,181,0,,,,,,,,,,,,,,,,,,,,,
176770,176770,Mk10,19:52:38 14-Jun-2019,,,B,13.4370,144.6325,CRC 20233.1993,18:00:00 06-Jun-2019,TAD,20,240,157,141,38,0,32,209,53,100,85,84,35,15,144,,,,,,,,,,,,,,,,,
176770,176770,Mk10,22:33:58 14-Jun-2019,,,B,13.4467,144.6273,CRC 38498.56110,06:00:00 13-Jun-2019,DiveDepth,57,102,45,154,101,157,142,169,59,200,163,,,,,,,,,,,,,,,,,,,,,
176770,176770,Mk10,23:37:26 14-Jun-2019,,,B,13.4227,144.6313,CRC 44826.54235,02:02:06 11-Jun-2019,Fast-GPS,122,241,173,150,36,33,147,227,190,200,234,147,124,42,164,83,82,132,65,105,26,105,215,161,3,66,221,,,,,
176770,176770,Mk10,01:05:59 15-Jun-2019,,,B,13.4187,144.6305,CRC 51002.45414,06:00:00 12-Jun-2019,TAD,28,115,173,152,102,128,0,25,227,231,197,,,,,,,,,,,,,,,,,,,,,
176770,176770,Mk10,19:35:54 15-Jun-2019,,,0,13.4408,144.6287,CRC 55246.63874,00:00:00 10-Jan-2018,DiveDuration,77,124,232,84,11,8,137,229,142,249,69,,,,,,,,,,,,,,,,,,,,,
176770,176770,Mk10,20:30:07 15-Jun-2019,,,B,13.4325,144.6300,CRC 3006.39871,12:00:00 12-Jun-2019,TAD,16,187,237,152,196,0,8,124,130,129,0,,,,,,,,,,,,,,,,,,,,,
176770,176770,Mk10,22:12:07 15-Jun-2019,,,B,13.4373,144.6297,CRC 22432.56815,,TAD,21,122,15,153,54,225,139,233,8,141,144,,,,,,,,,,,,,,,,,,,,,
176770,176770,Mk10,23:26:14 15-Jun-2019,,,B,13.4367,144.6275,CRC 51025.49381,,TAT,44,117,23,145,3,72,86,,,,,,,,,,,,,,,,,,,,,,,,,
176770,176770,Mk10,00:20:44 16-Jun-2019,,,B,13.4287,144.6277,CRC 36161.28721,,TAT,40,212,29,147,192,228,27,,,,,,,,,,,,,,,,,,,,,,,,,
176770,176770,Mk10,11:23:49 16-Jun-2019,,,B,13.4310,144.6270,CRC 29157.44014,19:14:58 10-Jun-2019,Fast-GPS,119,30,93,149,52,238,159,236,76,20,46,227,176,58,41,51,235,60,160,223,70,215,87,134,224,64,23,204,183,153,124,
176770,176770,Mk10,11:24:25 16-Jun-2019,,,B,13.4310,144.6270,CRC 36377.61467,18:00:00 12-Apr-2019,TAD,24,225,157,25,38,0,18,83,230,66,0,128,0,0,0,,,,,,,,,,,,,,,,,
176770,176770,Mk10,12:25:50 16-Jun-2019,,,B,13.4315,144.6284,CRC 52105.55853,09:29:33 10-Jun-2019,Fast-GPS,124,184,157,148,149,216,82,46,23,57,235,208,158,16,125,228,202,132,65,105,26,105,149,202,7,200,31,,,,,
176770,176770,Mk10,20:15:50 16-Jun-2019,,,A,13.4317,144.6672,CRC 58052.16265,00:00:00 05-Jun-2019,DDNTimeline,238,44,77,148,5,227,203,203,203,203,95,207,218,140,144,48,53,25,203,202,11,203,203,203,202,27,203,203,201,244,0,
176770,176770,Mk10,23:07:24 17-Jun-2019,,,B,13.4225,144.6423,CRC 13798.53991,12:00:00 15-Jun-2019,TAT,35,94,109,158,192,154,107,136,1,221,227,,,,,,,,,,,,,,,,,,,,,
176770,176770,Mk10,00:43:48 18-Jun-2019,,,B,13.4385,144.6388,CRC 21063.38021,00:00:00 15-Jun-2019,TAD,21,36,125,158,6,0,8,132,122,227,33,,,,,,,,,,,,,,,,,,,,,
176770,176770,Mk10,22:43:18 18-Jun-2019,,,B,13.4325,144.5970,CRC 7135.989,06:00:00 28-Jun-2019,TAD,17,189,253,184,101,0,6,12,240,132,0,,,,,,,,,,,,,,,,,,,,,
176770,176770,Mk10,23:45:48 18-Jun-2019,,,B,13.4331,144.6083,CRC 34279.49412,00:00:00 07-Jun-2019,DDNTimeline,232,94,125,152,5,227,203,203,202,134,23,203,203,201,235,199,203,203,203,206,27,135,188,60,195,56,225,230,56,240,198,
176770,176770,Mk10,00:21:18 19-Jun-2019,,,B,13.4317,144.6100,CRC 29294.5201,06:53:49 16-Jun-2019,Fast-GPS,119,38,237,160,103,92,86,43,113,19,250,255,140,143,145,181,116,132,49,231,119,104,137,139,137,144,236,,,,,
176770,176770,Mk10,11:23:30 19-Jun-2019,,,B,13.4308,144.6223,CRC 34313.16283,00:00:00 10-Jun-2019,DDNTimeline,232,96,157,158,5,227,191,203,202,27,167,203,203,203,203,47,203,203,202,27,203,203,206,207,132,234,7,118,233,78,226,
176770,176770,Mk10,11:23:49 19-Jun-2019,,,B,13.4308,144.6223,CRC 27536.2871,12:00:00 14-Jun-2019,DiveDuration,70,185,13,156,202,129,0,0,24,32,64,64,3,8,0,,,,,,,,,,,,,,,,,
176770,176770,Mk10,11:43:20 19-Jun-2019,,,B,13.4304,144.6216,CRC 44278.37440,12:00:00 06-Jun-2019,DiveDepth,58,207,109,140,192,159,88,177,201,133,106,,,,,,,,,,,,,,,,,,,,,
176770,176770,Mk10,20:15:01 19-Jun-2019,,,B,13.4278,144.6345,CRC 55489.11848,19:33:27 18-Jun-2019,Fast-GPS,125,140,29,165,54,22,219,185,25,148,203,90,159,113,245,144,161,244,162,42,113,30,60,117,121,166,190,15,135,165,143,
176770,176770,Mk10,20:28:20 19-Jun-2019,,,B,13.4327,144.6294,CRC 26010.19844,00:00:00 19-Jun-2019,TAD,22,89,173,166,7,32,10,132,228,207,254,110,74,3,174,,,,,,,,,,,,,,,,,
176770,176770,Mk10,20:28:47 19-Jun-2019,,,B,13.4327,144.6294,CRC 6996.2471,18:00:00 18-Jun-2019,DiveDuration,65,181,77,165,38,130,0,0,80,85,216,,,,,,,,,,,,,,,,,,,,,
176770,176770,Mk10,20:28:47 19-Jun-2019,,,B,13.4326,144.6294,CRC 6998.52629,18:00:00 18-Jun-2019,DiveDuration,65,181,109,165,38,130,4,6,67,236,251,,,,,,,,,,,,,,,,,,,,,
176770,176770,Mk10,22:45:53 19-Jun-2019,,,A,13.4444,144.6456,CRC 24072.23132,19:25:37 16-Jun-2019,Fast-GPS,117,224,141,161,53,153,91,191,0,20,125,189,242,100,243,228,38,146,186,255,139,130,132,65,41,26,108,69,32,0,0,
176770,176770,Mk10,23:17:08 19-Jun-2019,,,B,13.4300,144.6389,CRC 13430.26480,13:03:45 16-Jun-2019,Fast-GPS,115,71,109,160,212,59,92,191,76,199,234,121,126,29,125,164,178,252,54,25,4,150,226,207,144,113,77,154,172,19,129,
176770,176770,Mk10,23:17:45 19-Jun-2019,,,B,13.4300,144.6389,CRC 48535.41690,02:00:00 17-Jun-2019,DiveDuration,75,217,125,162,32,142,197,110,255,223,253,219,221,19,63,,,,,,,,,,,,,,,,,
176770,176770,Mk10,00:35:24 20-Jun-2019,,,B,13.4257,144.6355,CRC 28813.35256,20:15:20 15-Jun-2019,Fast-GPS,119,8,221,159,68,245,59,55,91,32,232,119,100,14,11,167,61,112,246,11,41,202,132,65,105,26,107,132,224,0,0,
176770,176770,Mk10,01:00:19 20-Jun-2019,,,B,13.4258,144.6355,CRC 10212.40875,07:23:45 15-Jun-2019,Fast-GPS,114,126,77,158,117,123,89,54,84,57,148,118,232,108,72,36,16,225,20,34,141,162,132,65,105,26,107,105,224,17,224,
176770,176770,Mk10,08:48:36 20-Jun-2019,,,A,13.4328,144.6587,CRC 48587.15939,18:00:00 24-Mar-2018,TAD,27,220,184,241,46,150,85,31,233,67,166,,,,,,,,,,,,,,,,,,,,,
176770,176770,Mk10,08:48:53 20-Jun-2019,,,A,13.4328,144.6587,CRC 37481.54504,23:42:00 17-Jun-2019,Fast-GPS,121,38,157,163,118,160,27,244,173,247,154,84,11,25,16,226,169,214,7,161,192,114,132,65,105,26,108,155,227,75,119,
176770,176770,Mk10,19:46:27 20-Jun-2019,,,3,13.4359,144.6383,CRC 14898.64027,18:33:13 14-Jun-2019,Fast-GPS,115,163,45,157,38,19,82,142,239,51,238,3,160,10,43,198,250,132,65,105,26,107,33,224,0,0,0,,,,,
176770,176770,Mk10,19:50:02 20-Jun-2019,,,3,13.4359,144.6383,CRC 48535.48546,06:00:00 17-Jun-2019,DiveDuration,75,217,125,162,96,142,133,4,0,0,0,32,0,8,0,,,,,,,,,,,,,,,,,
176770,176770,Mk10,20:20:57 20-Jun-2019,,,B,13.4353,144.6347,CRC 26340.17309,12:00:00 16-Jun-2019,DiveDuration,70,110,77,160,200,128,128,34,160,38,174,46,2,35,1,,,,,,,,,,,,,,,,,
176770,176770,Mk10,22:29:53 20-Jun-2019,,,B,13.4265,144.6375,CRC 8180.5269,19:00:41 19-Jun-2019,Fast-GPS,113,255,77,167,52,10,83,170,58,63,69,122,157,151,85,184,147,29,245,46,95,186,247,193,72,15,200,,,,,
176770,176770,Mk10,10:05:44 21-Jun-2019,,,B,13.4258,144.6381,CRC 60271.11214,18:00:00 16-Jun-2019,TAD,30,182,253,161,37,0,18,42,247,166,128,,,,,,,,,,,,,,,,,,,,,
176770,176770,Mk10,10:05:59 21-Jun-2019,,,B,13.4258,144.6381,CRC 50505.38527,,,236,84,157,163,5,235,203,201,205,245,231,187,203,202,26,199,203,203,203,155,199,207,203,202,135,187,203,203,203,152,0,
176770,176770,Mk10,18:24:26 21-Jun-2019,,,B,13.4328,144.6434,CRC 6950.6176,00:00:00 21-Jun-2019,DiveDepth,49,178,109,170,0,55,131,36,4,0,4,,,,,,,,,,,,,,,,,,,,,
176770,176770,Mk10,20:08:29 21-Jun-2019,,,B,13.4370,144.6425,CRC 52489.48868,07:00:00 15-Feb-2017,TAD,28,208,148,158,116,25,179,46,252,182,54,,,,,,,,,,,,,,,,,,,,,
176770,176770,Mk10,20:09:46 21-Jun-2019,,,B,13.4370,144.6425,CRC 33674.16648,18:00:00 19-Jun-2019,DiveDuration,72,56,173,167,32,55,142,20,0,0,0,,,,,,,,,,,,,,,,,,,,,
176770,176770,Mk10,22:20:27 21-Jun-2019,,,A,13.4366,144.6222,CRC 17893.30021,18:00:00 18-Jun-2019,TAD,20,94,93,165,37,0,18,9,113,37,192,,,,,,,,,,,,,,,,,,,,,
176770,176770,Mk10,22:20:42 21-Jun-2019,,,A,13.4366,144.6222,CRC 2691.822,00:00:00 14-Jun-2019,DDNTimeline,224,168,61,166,5,227,203,203,203,203,95,203,203,202,135,163,203,203,201,229,231,234,170,170,170,170,170,170,170,151,85,
176770,176770,Mk10,23:59:13 21-Jun-2019,,,B,13.4262,144.6154,CRC 6146.4096,16:00:00 18-Jun-2019,Percent,97,128,45,165,5,227,203,203,203,203,79,203,203,201,233,231,199,203,203,59,95,203,203,202,119,203,203,203,202,24,0,
176770,176770,Mk10,20:25:20 22-Jun-2019,,,B,13.4499,144.6259,CRC 24402.12202,16:00:00 14-Jun-2019,TAT,37,245,45,157,6,186,124,,,,,,,,,,,,,,,,,,,,,,,,,
176770,176770,Mk10,00:00:27 23-Jun-2019,,,B,13.4578,144.5889,CRC 56361.10328,02:21:56 22-Jun-2019,Fast-GPS,125,194,157,172,37,94,18,78,28,2,41,8,238,168,150,235,102,132,65,105,26,110,78,128,16,64,67,,,,,
176770,176770,Mk10,18:04:03 23-Jun-2019,,,B,13.3953,144.7306,Too short,,DiveDepth,62,46,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176770,176770,Mk10,19:47:56 23-Jun-2019,,,B,13.3856,144.7396,CRC 18793.51577,00:00:00 16-Jun-2019,DDNTimeline,228,150,157,170,5,227,199,203,203,202,119,203,203,203,203,203,203,203,202,139,46,203,105,240,52,34,16,192,84,211,35,
176770,176770,Mk10,19:51:54 23-Jun-2019,,,2,13.4299,144.6330,CRC 51393.2479,19:33:27 18-Jun-2019,Fast-GPS,124,140,29,165,54,22,251,185,9,188,214,45,13,226,157,125,53,144,131,67,42,57,97,14,139,187,169,60,149,136,123,
176770,176770,Mk10,19:52:57 23-Jun-2019,,,2,13.4299,144.6330,CRC 10493.38013,,DiveDuration,66,143,223,80,13,128,0,140,32,16,64,0,128,0,0,0,16,0,0,,,,,,,,,,,,,
176770,176770,Mk10,19:56:35 23-Jun-2019,,,2,13.4299,144.6330,CRC 14028.22717,06:00:00 20-Jun-2019,DiveDepth,51,108,205,168,103,128,2,9,151,211,64,225,255,76,215,,,,,,,,,,,,,,,,,
176770,176770,Mk10,20:29:43 23-Jun-2019,,,B,13.4271,144.6398,CRC 33674.16907,18:00:00 19-Jun-2019,DiveDuration,72,56,173,167,32,55,142,4,8,8,2,,,,,,,,,,,,,,,,,,,,,
176770,176770,Mk10,21:36:31 23-Jun-2019,,,A,13.4328,144.6276,CRC 12525.24718,06:00:00 19-Jun-2019,DiveDepth,51,14,221,166,101,162,2,13,8,185,80,,,,,,,,,,,,,,,,,,,,,
176770,176770,Mk10,23:32:26 23-Jun-2019,,,B,13.4254,144.6494,CRC 27801.48480,01:00:00 06-Jun-2019,DiveDepth,54,201,157,140,21,101,169,211,185,65,124,,,,,,,,,,,,,,,,,,,,,
176770,176770,Mk10,00:19:43 24-Jun-2019,,,B,13.4291,144.6413,CRC 6023.20636,23:32:20 23-Jun-2019,Fast-GPS,113,120,125,175,118,5,27,239,89,55,139,102,226,237,220,170,92,225,148,48,200,100,147,204,134,255,72,109,61,241,179,
176770,176770,Mk10,00:20:02 24-Jun-2019,,,B,13.4291,144.6413,CRC 303.50254,18:00:00 17-Jun-2019,DiveDuration,64,18,253,163,32,54,134,12,12,128,12,,,,,,,,,,,,,,,,,,,,,
176770,176770,Mk10,08:28:15 24-Jun-2019,,,B,13.4309,144.6825,RTC hours: 26,08:28:15 24-Jun-2019,Status,7,143,93,173,3,72,109,186,0,47,0,,,,,,,,,,,,,,,,,,,,,
176770,176770,Mk10,19:26:55 24-Jun-2019,,,B,13.4229,144.6395,CRC 24443.28379,06:00:00 24-Jun-2019,TAT,37,247,189,176,100,155,249,,,,,,,,,,,,,,,,,,,,,,,,,
