Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5947,166337,27,P,3,6,07-Oct-2016,21:36:06,47.6770,-122.1350,Speed to avg loc 39 x median,401677443,-126,,0,07-Oct-2016,21:35:37,,,420,,,,,,,6,180,245,88,228,0,227,50,87,196,16,6,208,80,244,245,68,0,3,96,16,128,20,128,3,127,192,,,,,
5947,166337,27,P,3,6,07-Oct-2016,21:36:06,47.6770,-122.1350,Speed to avg loc 39 x median,401677443,-126,,0,07-Oct-2016,21:36:37,,,420,,,,,,,6,2,143,89,36,234,126,50,71,196,16,6,208,80,244,245,68,0,2,128,20,128,3,127,192,0,0,,,,,
5947,166337,27,P,3,6,07-Oct-2016,21:36:06,47.6770,-122.1350,Speed to avg loc 39 x median,401677443,-126,,0,07-Oct-2016,21:37:37,,,420,,,,,,,6,180,243,89,100,0,229,50,71,212,16,6,208,80,244,245,68,0,3,100,125,128,20,128,3,127,192,,,,,
5947,166337,27,P,3,6,07-Oct-2016,21:36:06,47.6770,-122.1350,Speed to avg loc 39 x median,401677443,-126,,0,07-Oct-2016,21:38:37,,,420,,,,,,,6,2,143,89,164,79,210,50,87,196,16,6,208,80,244,245,68,0,2,128,20,128,3,127,192,0,0,,,,,
5947,166337,27,P,3,6,07-Oct-2016,21:36:06,47.6770,-122.1350,Speed to avg loc 39 x median,401677443,-126,,0,07-Oct-2016,21:39:37,,,420,,,,,,,6,172,243,89,228,0,231,50,71,164,16,6,208,80,244,245,64,0,3,139,103,128,20,128,3,127,192,,,,,
5947,166337,27,P,3,6,07-Oct-2016,21:36:06,47.6770,-122.1350,Speed to avg loc 39 x median,401677443,-126,,0,07-Oct-2016,21:41:37,,,420,,,,,,,6,180,243,90,100,0,233,50,87,196,16,6,208,80,244,245,68,0,3,81,149,128,20,128,3,127,192,,,,,
5947,166337,3,P,3,7,07-Oct-2016,23:19:06,47.6780,-122.1340,Speed to avg loc 39 x median,401677443,-124,,0,07-Oct-2016,23:16:37,,,300,,,,,,,6,66,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166337,27,P,3,7,07-Oct-2016,23:19:06,47.6780,-122.1340,Speed to avg loc 39 x median,401677443,-124,,0,07-Oct-2016,23:18:37,,,300,,,,,,,6,2,143,116,164,142,131,50,87,196,16,6,208,80,244,245,68,0,2,128,20,128,3,127,192,0,0,,,,,
5947,166337,27,P,3,7,07-Oct-2016,23:19:06,47.6780,-122.1340,Speed to avg loc 39 x median,401677443,-124,,0,07-Oct-2016,23:19:37,,,300,,,,,,,6,180,243,116,228,1,75,50,87,212,16,6,208,80,244,245,64,0,3,120,18,128,20,128,3,127,192,,,,,
5947,166337,27,P,3,7,07-Oct-2016,23:19:06,47.6780,-122.1340,Speed to avg loc 39 x median,401677443,-124,,0,07-Oct-2016,23:21:37,,,300,,,,,,,6,180,245,117,100,1,77,50,87,196,16,6,208,80,244,245,68,0,3,143,174,128,20,128,3,127,192,,,,,
5947,166337,27,N,2,8,08-Oct-2016,00:03:06,47.6780,-122.1380,Speed to avg loc 39 x median,401677441,-133,,0,08-Oct-2016,00:01:37,,,180,,,,,,,6,172,240,0,100,1,117,50,87,196,16,6,212,0,247,253,64,4,3,105,32,128,20,164,3,63,192,,,,,
5947,166337,27,N,2,8,08-Oct-2016,00:03:06,47.6780,-122.1380,Speed to avg loc 39 x median,401677441,-133,,0,08-Oct-2016,00:02:37,,,180,,,,,,,6,2,144,0,164,90,54,50,87,196,16,6,208,0,247,253,68,4,2,128,20,128,3,127,192,0,0,,,,,
5947,166337,27,N,2,8,08-Oct-2016,00:03:06,47.6780,-122.1380,Speed to avg loc 39 x median,401677441,-133,,0,08-Oct-2016,00:03:37,,,180,,,,,,,6,180,240,0,228,1,119,50,87,196,16,6,208,0,247,253,64,4,3,172,241,128,20,128,3,127,192,,,,,
5947,166337,27,N,2,8,08-Oct-2016,00:03:06,47.6780,-122.1380,Speed to avg loc 39 x median,401677441,-133,,0,08-Oct-2016,00:04:37,,,180,,,,,,,6,2,144,1,36,169,3,50,87,196,16,6,208,0,247,253,68,4,2,128,20,128,3,127,193,0,0,,,,,
5947,166337,27,A, ,9,25-Oct-2016,11:17:11,,,,,,,0,25-Oct-2016,11:17:11,,,,,,,,,,6,181,58,180,74,1,157,49,199,198,32,5,0,83,255,253,68,4,3,141,91,128,35,0,17,255,192,,,,,
5947,166337,23,P,B,10,26-Oct-2016,04:17:11,14.9490,145.6370,,401677443,-132,,0,26-Oct-2016,04:06:41,,,630,,,,,,,119,14,98,180,52,64,22,61,245,166,221,120,218,187,211,128,248,73,97,216,140,156,94,,,,,,,,,
5947,166337,23,P,B,10,26-Oct-2016,04:17:11,14.9490,145.6370,,401677443,-132,,0,26-Oct-2016,04:17:11,,,630,,,,,,,119,14,98,180,52,64,22,61,241,166,221,120,218,186,210,160,248,73,97,216,148,221,28,,,,,,,,,
5947,166337,11,K,B,11,26-Oct-2016,07:35:57,14.9500,145.6370,,401677442,-129,,0,26-Oct-2016,07:35:34,,,47,,,,,,,78,148,18,180,48,90,129,0,0,0,16,,,,,,,,,,,,,,,,,,,,,
5947,166337,7,K,B,11,26-Oct-2016,07:35:57,14.9500,145.6370,,401677442,-129,,0,26-Oct-2016,07:36:21,,,47,,,,,,,60,220,114,180,48,69,130,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166337,23,R,B,12,26-Oct-2016,08:07:48,14.9510,145.6370,,401677440,-124,,0,26-Oct-2016,08:07:48,,,,,,,,,,119,46,98,180,52,64,22,61,241,166,221,120,218,186,210,160,248,73,97,216,150,223,141,,,,,,,,,
5947,166337,11,B,B,13,26-Oct-2016,11:50:21,14.9530,145.6360,,401677441,-133,,0,26-Oct-2016,11:50:21,,,,,,,,,,78,148,18,180,48,90,129,0,0,0,16,,,,,,,,,,,,,,,,,,,,,
5947,166337,3,A,B,14,26-Oct-2016,12:38:48,14.9320,145.6310,,401677446,-125,,0,26-Oct-2016,12:38:25,,,46,,,,,,,37,161,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166337,11,A,B,14,26-Oct-2016,12:38:48,14.9320,145.6310,,401677446,-125,,0,26-Oct-2016,12:39:11,,,46,,,,,,,25,1,66,180,53,2,106,134,14,131,0,,,,,,,,,,,,,,,,,,,,,
5947,166337,11,P,B,15,26-Oct-2016,16:44:22,14.9520,145.6240,,401677445,-128,,0,26-Oct-2016,16:44:02,,,42,,,,,,,78,148,18,180,48,90,129,0,0,0,16,,,,,,,,,,,,,,,,,,,,,
5947,166337,7,P,B,15,26-Oct-2016,16:44:22,14.9520,145.6240,,401677445,-128,,0,26-Oct-2016,16:44:44,,,42,,,,,,,60,220,114,180,48,69,130,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166337,23,N,B,16,26-Oct-2016,20:55:46,14.9460,145.6240,,401677442,-132,,0,26-Oct-2016,20:55:21,,,50,,,,,,,119,14,98,180,52,64,22,61,241,166,221,120,218,186,210,160,248,73,97,216,148,221,28,,,,,,,,,
5947,166337,15,N,B,16,26-Oct-2016,20:55:46,14.9460,145.6240,,401677442,-132,,0,26-Oct-2016,20:56:11,,,50,,,,,,,76,121,178,180,64,94,129,6,24,32,16,0,0,1,0,,,,,,,,,,,,,,,,,
5947,166337,23,R,B,17,26-Oct-2016,20:55:21,14.9400,145.6190,,401677449,-127,,0,26-Oct-2016,20:55:21,,,,,,,,,,119,14,114,180,52,64,22,61,241,166,220,120,218,187,208,160,248,73,97,216,149,221,28,,,,,,,,,
5947,166337,11,K,B,18,26-Oct-2016,21:46:03,14.9430,145.6260,,401677440,-129,,0,26-Oct-2016,21:46:04,,,,,,,,,,30,191,18,180,101,0,155,20,246,13,128,,,,,,,,,,,,,,,,,,,,,
5947,166337,11,A,B,19,26-Oct-2016,23:27:53,14.9400,145.6280,,401677438,-121,,0,26-Oct-2016,23:27:53,,,,,,,,,,55,159,34,180,196,128,0,8,72,0,0,,,,,,,,,,,,,,,,,,,,,
5947,166337,11,P,B,20,27-Oct-2016,05:41:11,14.9490,145.6280,,401677443,-125,,0,27-Oct-2016,05:41:12,,,,,,,,,,57,117,2,180,96,53,137,14,0,0,0,,,,,,,,,,,,,,,,,,,,,
5947,166337,7,P,B,21,27-Oct-2016,18:10:50,14.9260,145.6430,,401677444,-136,,0,27-Oct-2016,18:10:51,,,,,,,,,,60,220,242,180,48,69,130,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166337,11,K,B,22,27-Oct-2016,21:22:38,14.9430,145.6380,,401677441,-127,,0,27-Oct-2016,21:22:39,,,,,,,,,,62,118,114,182,195,128,8,4,0,0,0,,,,,,,,,,,,,,,,,,,,,
5947,166337,11,A,B,23,28-Oct-2016,00:40:10,14.9450,145.6370,,401677445,-129,,0,28-Oct-2016,00:40:10,,,,,,,,,,44,109,98,150,0,155,119,1,0,0,0,,,,,,,,,,,,,,,,,,,,,
5947,166337,11,P,B,24,28-Oct-2016,05:33:17,14.9860,145.6310,,401677437,-130,,0,28-Oct-2016,05:32:54,,,47,,,,,,,78,148,18,180,48,90,129,0,0,0,16,,,,,,,,,,,,,,,,,,,,,
5947,166337,7,P,B,24,28-Oct-2016,05:33:17,14.9860,145.6310,,401677437,-130,,0,28-Oct-2016,05:33:41,,,47,,,,,,,60,220,114,180,48,69,130,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166337,15,R,B,25,28-Oct-2016,08:43:47,14.9910,145.5940,,401677442,-126,,0,28-Oct-2016,08:43:23,,,48,,,,,,,65,173,146,184,0,60,129,0,8,24,0,33,1,1,0,,,,,,,,,,,,,,,,,
5947,166337,11,R,B,25,28-Oct-2016,08:43:47,14.9910,145.5940,,401677442,-126,,0,28-Oct-2016,08:44:11,,,48,,,,,,,52,140,130,184,5,129,2,16,48,48,0,,,,,,,,,,,,,,,,,,,,,
5947,166337,11,A,B,26,29-Oct-2016,00:23:03,15.0220,145.5440,Lon > 4 deviations from mean,401677442,-121,,0,29-Oct-2016,00:23:04,,,,,,,,,,25,1,66,180,53,2,106,134,14,131,0,,,,,,,,,,,,,,,,,,,,,
5947,166337,11,P,B,27,29-Oct-2016,03:37:19,14.9630,145.5950,,401677432,-135,,0,29-Oct-2016,03:37:19,,,,,,,,,,54,216,194,184,196,128,2,20,24,0,0,,,,,,,,,,,,,,,,,,,,,
5947,166337,31,P,B,28,29-Oct-2016,05:16:21,14.9530,145.6070,,401677434,-131,,0,29-Oct-2016,05:16:21,,,,,,,,,,125,40,194,180,245,48,36,13,81,59,186,181,209,105,96,107,141,95,152,126,109,186,183,226,181,248,131,36,227,80,156,
5947,166337,15,R,B,29,29-Oct-2016,08:23:01,14.9400,145.6200,,401677443,-136,,0,29-Oct-2016,08:23:01,,,,,,,,,,68,192,178,183,32,78,129,0,0,0,0,96,0,0,4,,,,,,,,,,,,,,,,,
5947,166337,31,B,B,30,29-Oct-2016,23:13:02,14.9440,145.6200,,401677444,-131,,0,29-Oct-2016,23:13:02,,,,,,,,,,118,79,66,185,86,224,38,210,170,15,69,32,106,79,33,90,73,111,132,61,49,252,41,214,119,75,133,5,190,144,188,
5947,166337,31,P,B,31,30-Oct-2016,17:36:09,14.8630,145.6480,Lat > 4 deviations from mean,401677445,-132,,0,30-Oct-2016,17:36:10,,,,,,,,,,122,74,242,181,85,86,100,47,240,71,200,149,126,116,109,25,17,8,113,32,128,227,123,55,52,123,192,245,109,144,160,
5947,166337,15,A,B,32,31-Oct-2016,10:54:17,14.9270,145.6130,Lat > 4 deviations from mean,401677446,-126,,0,31-Oct-2016,10:54:18,,,,,,,,,,77,160,210,189,32,94,129,0,0,8,0,0,0,1,0,,,,,,,,,,,,,,,,,
5947,166337,31,P,B,33,31-Oct-2016,17:31:20,14.9490,145.6420,,401677443,-125,,0,31-Oct-2016,17:31:21,,,385,,,,,,,120,232,210,186,68,139,164,221,181,197,196,216,153,237,38,199,90,41,59,18,73,92,162,70,143,252,161,167,58,144,192,
5947,166337,7,P,B,33,31-Oct-2016,17:31:20,14.9490,145.6420,,401677443,-125,,0,31-Oct-2016,17:37:46,,,385,,,,,,,33,0,194,188,0,154,120,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166337,15,K,B,34,31-Oct-2016,19:43:05,14.9490,145.6290,,401677445,-124,,0,31-Oct-2016,19:42:40,,,51,,,,,,,69,24,66,187,32,126,129,2,0,0,0,0,128,0,0,,,,,,,,,,,,,,,,,
5947,166337,11,K,B,34,31-Oct-2016,19:43:05,14.9490,145.6290,,401677445,-124,,0,31-Oct-2016,19:43:31,,,51,,,,,,,49,53,50,187,36,128,0,12,8,0,0,,,,,,,,,,,,,,,,,,,,,
5947,166337,11,A,B,35,31-Oct-2016,23:22:22,14.9500,145.6350,,401677445,-116,,0,31-Oct-2016,23:22:01,,,42,,,,,,,17,181,66,187,36,0,242,131,36,128,0,,,,,,,,,,,,,,,,,,,,,
5947,166337,19,A,B,35,31-Oct-2016,23:22:22,14.9500,145.6350,,401677445,-116,,0,31-Oct-2016,23:22:43,,,42,,,,,,,77,238,34,186,192,62,129,0,0,0,0,0,128,0,0,8,0,0,0,,,,,,,,,,,,,
5947,166337,11,B,B,36,01-Nov-2016,00:12:52,14.9520,145.6350,,401677447,-127,,0,01-Nov-2016,00:12:52,,,,,,,,,,28,61,210,186,196,0,240,130,147,0,0,,,,,,,,,,,,,,,,,,,,,
5947,166337,11,A,B,37,01-Nov-2016,01:07:26,14.9530,145.6340,,401677445,-131,,0,01-Nov-2016,01:07:27,,,,,,,,,,56,171,178,186,96,53,135,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
5947,166337,15,P,B,38,01-Nov-2016,04:45:26,14.9540,145.6340,,401677446,-124,,0,01-Nov-2016,04:45:05,,,43,,,,,,,71,70,82,184,192,75,129,0,0,0,0,160,192,0,0,,,,,,,,,,,,,,,,,
5947,166337,11,P,B,38,01-Nov-2016,04:45:26,14.9540,145.6340,,401677446,-124,,0,01-Nov-2016,04:45:48,,,43,,,,,,,54,216,194,184,196,128,2,20,24,0,0,,,,,,,,,,,,,,,,,,,,,
5947,166337,11,K,B,39,01-Nov-2016,08:26:19,14.9560,145.6350,,401677445,-125,,0,01-Nov-2016,08:26:20,,,,,,,,,,57,114,2,184,101,128,2,0,24,32,0,,,,,,,,,,,,,,,,,,,,,
5947,166337,11,R,B,40,01-Nov-2016,08:26:19,14.9560,145.6340,,401677447,-125,,0,01-Nov-2016,08:26:20,,,,,,,,,,57,114,2,184,101,128,2,0,24,32,0,,,,,,,,,,,,,,,,,,,,,
5947,166337,27,N,B,41,01-Nov-2016,08:41:03,14.9540,145.6340,,401677445,-129,,0,01-Nov-2016,08:41:04,,,,,,,,,,4,2,194,138,66,65,87,50,55,196,96,5,0,96,95,253,68,0,66,128,199,0,169,218,0,0,0,,,,,
5947,166337,31,R,B,42,01-Nov-2016,19:27:37,14.9510,145.6310,,401677445,-130,,0,01-Nov-2016,19:27:16,,,44,,,,,,,122,74,242,181,85,86,100,47,240,71,200,149,126,116,109,25,17,8,113,32,128,227,123,111,172,137,209,99,188,39,232,
5947,166337,11,R,B,42,01-Nov-2016,19:27:37,14.9510,145.6310,,401677445,-130,,0,01-Nov-2016,19:28:00,,,44,,,,,,,79,195,194,182,0,123,132,2,32,8,0,,,,,,,,,,,,,,,,,,,,,
5947,166337,11,P,B,43,02-Nov-2016,04:34:37,14.9510,145.6310,,401677447,-124,,0,02-Nov-2016,04:34:17,,,41,,,,,,,38,223,160,165,100,139,114,12,100,0,24,,,,,,,,,,,,,,,,,,,,,
5947,166337,11,P,B,43,02-Nov-2016,04:34:37,14.9510,145.6310,,401677447,-124,,0,02-Nov-2016,04:34:58,,,41,,,,,,,30,191,18,180,101,0,155,20,246,13,128,,,,,,,,,,,,,,,,,,,,,
5947,166337,11,K,B,44,02-Nov-2016,08:00:11,14.9510,145.6320,,401677447,-127,,0,02-Nov-2016,08:00:11,,,,,,,,,,18,79,114,194,195,0,246,36,0,0,74,,,,,,,,,,,,,,,,,,,,,
5947,166337,11,N,B,45,02-Nov-2016,08:30:46,14.9520,145.6320,,401677447,-128,,0,02-Nov-2016,08:30:47,,,,,,,,,,75,102,98,194,0,139,129,10,24,0,0,,,,,,,,,,,,,,,,,,,,,
5947,166337,3,R,B,46,02-Nov-2016,09:26:55,14.9510,145.6300,,401677448,-134,,0,02-Nov-2016,09:26:55,,,,,,,,,,22,119,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166337,11,A,B,47,02-Nov-2016,11:44:33,14.9520,145.6270,,401677447,-125,,0,02-Nov-2016,11:44:34,,,47,,,,,,,35,182,82,190,192,138,57,123,0,0,0,,,,,,,,,,,,,,,,,,,,,
5947,166337,11,A,B,47,02-Nov-2016,11:44:33,14.9520,145.6270,,401677447,-125,,0,02-Nov-2016,11:45:21,,,47,,,,,,,23,92,82,190,196,0,241,145,151,128,0,,,,,,,,,,,,,,,,,,,,,
5947,166337,11,N,B,48,02-Nov-2016,21:02:58,14.9540,145.6180,,401677448,-131,,0,02-Nov-2016,21:02:58,,,,,,,,,,17,181,66,187,36,0,242,131,36,128,0,,,,,,,,,,,,,,,,,,,,,
5947,166337,15,A,B,49,03-Nov-2016,00:17:08,14.9550,145.6220,,401677446,-125,,0,03-Nov-2016,00:17:08,,,,,,,,,,79,46,98,185,160,142,130,8,0,32,0,32,0,0,0,,,,,,,,,,,,,,,,,
5947,166337,15,P,B,50,03-Nov-2016,05:58:20,14.9540,145.6200,,401677446,-133,,0,03-Nov-2016,05:58:21,,,,,,,,,,70,141,18,196,192,78,129,2,0,21,233,22,222,223,68,,,,,,,,,,,,,,,,,
5947,166337,7,R,B,51,03-Nov-2016,07:16:42,14.9520,145.6250,,401677449,-137,,0,03-Nov-2016,07:16:42,,,,,,,,,,42,225,66,196,96,154,120,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166337,15,K,B,52,03-Nov-2016,07:44:19,14.9520,145.6270,,401677448,-131,,0,03-Nov-2016,07:44:20,,,,,,,,,,78,179,242,196,0,78,129,0,4,0,128,0,0,0,2,,,,,,,,,,,,,,,,,
5947,166337,31,A,B,53,03-Nov-2016,11:25:11,14.9270,145.6140,,401677451,-121,,0,03-Nov-2016,11:24:29,,,42,,,,,,,125,240,178,182,247,93,32,17,98,126,108,198,188,47,59,67,253,194,94,53,228,214,16,152,55,156,237,138,206,135,0,
5947,166337,27,A,B,53,03-Nov-2016,11:25:11,14.9270,145.6140,,401677451,-121,,0,03-Nov-2016,11:25:11,,,42,,,,,,,4,2,198,182,74,195,121,49,247,196,176,5,0,96,91,253,72,0,66,128,192,169,212,99,196,29,12,,,,,
5947,166337,11,P,B,54,03-Nov-2016,16:55:57,14.9460,145.6130,,401677442,-125,,0,03-Nov-2016,16:55:58,,,,,,,,,,19,233,2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
5947,166337,11,A,B,55,04-Nov-2016,00:01:31,14.9520,145.6170,,401677443,-124,,0,04-Nov-2016,00:01:31,,,,,,,,,,50,8,25,174,228,129,20,4,8,0,0,,,,,,,,,,,,,,,,,,,,,
5947,166337,15,P,B,56,04-Nov-2016,04:08:42,14.9520,145.6130,,401677444,-127,,0,04-Nov-2016,04:08:43,,,,,,,,,,73,80,18,184,96,142,129,4,4,2,130,141,26,175,234,,,,,,,,,,,,,,,,,
5947,166337,11,K,B,57,04-Nov-2016,07:18:05,14.9530,145.6160,,401677443,-130,,0,04-Nov-2016,07:18:05,,,,,,,,,,33,98,162,197,32,138,95,121,25,64,4,,,,,,,,,,,,,,,,,,,,,
5947,166337,7,R,B,58,04-Nov-2016,08:27:41,14.9480,145.6200,,401677447,-126,,0,04-Nov-2016,08:27:41,,,,,,,,,,42,225,66,196,96,154,120,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166337,11,K,B,59,04-Nov-2016,08:56:20,14.9490,145.6250,,401677449,-121,,0,04-Nov-2016,08:56:21,,,,,,,,,,24,213,34,196,100,0,190,131,241,128,0,,,,,,,,,,,,,,,,,,,,,
5947,166337,11,P,B,60,04-Nov-2016,18:30:31,14.9400,145.6320,,401677447,-135,,0,04-Nov-2016,18:30:31,,,,,,,,,,62,165,18,190,100,133,0,0,16,0,0,,,,,,,,,,,,,,,,,,,,,
5947,166337,27,P,B,61,05-Nov-2016,05:32:44,14.9380,145.6220,,401677455,-136,,0,05-Nov-2016,05:32:45,,,,,,,,,,4,2,74,88,11,173,133,61,247,22,155,166,3,121,9,166,87,24,93,193,144,55,197,94,34,47,230,,,,,
5947,166337,31,K,B,62,05-Nov-2016,06:48:51,14.9750,145.6040,Rate of Travel: 1.0 m/s,401677457,-131,,0,05-Nov-2016,06:48:52,,,49,,,,,,,119,125,130,198,85,70,228,95,82,136,75,236,160,41,153,249,175,219,160,141,17,240,240,117,30,81,42,124,97,17,0,
5947,166337,11,K,B,62,05-Nov-2016,06:48:51,14.9750,145.6040,Rate of Travel: 1.0 m/s,401677457,-131,,0,05-Nov-2016,06:49:41,,,49,,,,,,,36,149,114,185,32,138,21,114,0,0,0,,,,,,,,,,,,,,,,,,,,,
5947,166337,11,B,B,63,05-Nov-2016,11:35:48,15.0140,145.5890,,401677450,-136,,0,05-Nov-2016,11:35:49,,,,,,,,,,36,133,82,200,192,138,0,247,128,0,0,,,,,,,,,,,,,,,,,,,,,
5947,166337,31,A,B,64,05-Nov-2016,12:32:21,15.0120,145.5870,,401677448,-125,,0,05-Nov-2016,12:32:21,,,,,,,,,,119,115,210,196,38,37,157,58,249,226,188,18,230,54,143,180,19,137,201,140,77,222,123,62,88,241,104,52,0,0,0,
5947,166337,27,R,B,65,05-Nov-2016,19:05:09,14.9590,145.6010,,401677455,-131,,0,05-Nov-2016,19:04:48,,,43,,,,,,,116,48,210,255,86,190,198,30,230,240,145,188,130,9,176,220,25,185,159,28,218,36,176,129,243,111,191,,,,,
5947,166337,7,R,B,65,05-Nov-2016,19:05:09,14.9590,145.6010,,401677455,-131,,0,05-Nov-2016,19:05:31,,,43,,,,,,,33,97,82,198,96,154,120,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166337,11,R,B,66,05-Nov-2016,20:43:53,14.9650,145.6030,,401677459,-134,,0,05-Nov-2016,20:43:53,,,,,,,,,,16,5,242,198,4,42,43,162,230,137,3,,,,,,,,,,,,,,,,,,,,,
5947,166337,31,A,B,67,05-Nov-2016,23:16:45,14.9820,145.6000,,401677448,-122,,0,05-Nov-2016,23:16:45,,,,,,,,,,126,196,210,189,117,224,36,103,63,3,29,249,121,208,56,65,94,208,75,142,210,238,237,189,83,159,21,16,130,16,216,
5947,166337,11,P,B,68,06-Nov-2016,03:44:53,14.9960,145.5960,,401677446,-136,,0,06-Nov-2016,03:44:53,,,,,,,,,,21,92,2,194,99,1,112,67,0,0,0,,,,,,,,,,,,,,,,,,,,,
5947,166337,15,K,B,69,06-Nov-2016,08:06:59,14.9930,145.5990,,401677449,-121,,0,06-Nov-2016,08:06:38,,,43,,,,,,,75,76,82,190,96,126,131,2,0,8,0,0,143,159,127,,,,,,,,,,,,,,,,,
5947,166337,11,K,B,69,06-Nov-2016,08:06:59,14.9930,145.5990,,401677449,-121,,0,06-Nov-2016,08:07:21,,,43,,,,,,,62,165,18,190,100,133,48,0,16,1,0,,,,,,,,,,,,,,,,,,,,,
