DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
178565,178565,Mk10,21:26:22 11-Feb-2019,,,1,47.6821,-122.1397,CRC 44104.37128,21:26:21 15-Oct-2019,Status,6,6,159,86,149,172,72,50,167,245,80,5,0,80,120,121,68,0,2,128,15,0,0,127,192,0,0,,,,,
178565,178565,Mk10,08:58:59 04-Sep-2019,,,,,,CRC 10113.25062,05:58:13 04-Sep-2019,Fast-GPS,114,120,30,72,87,163,84,226,233,138,29,67,223,104,155,192,246,43,231,38,171,140,219,229,40,68,17,44,54,74,10,
178565,178565,Mk10,22:45:13 04-Sep-2019,,,,,,CRC 52982.54927,06:00:00 04-Aug-2019,TwentyMinTimeline,92,239,110,8,108,94,154,68,0,144,0,0,64,0,0,,,,,,,,,,,,,,,,,
178565,178565,Mk10,10:32:03 05-Sep-2019,,,1,15.1474,145.7496,CRC 36203.50212,01:13:00 04-Sep-2019,Fast-GPS,120,214,190,72,20,208,27,131,80,135,37,69,47,179,46,207,198,49,20,109,104,87,68,72,53,118,183,,,,,
178565,178565,Mk10,20:31:33 05-Sep-2019,,,B,15.1451,145.7508,CRC 44698.6552,07:07:28 04-Sep-2019,Fast-GPS,122,233,174,72,116,119,28,67,137,140,208,230,191,120,25,103,11,240,133,246,135,60,235,128,168,68,17,44,54,78,10,
178565,178565,Mk10,20:32:04 05-Sep-2019,,,B,15.1451,145.7508,CRC 31137.52701,06:33:00 04-Aug-2019,Fast-GPS,119,154,30,8,102,16,29,107,213,121,72,4,212,44,20,25,121,152,9,254,79,231,156,201,207,48,230,254,231,178,241,
178565,178565,Mk10,21:25:32 05-Sep-2019,,,B,15.1467,145.7498,CRC 21504.7936,23:00:00 03-Sep-2019,DDNTimeline,229,64,14,74,4,101,165,229,231,40,0,,,,,,,,,,,,,,,,,,,,,
178565,178565,Mk10,23:38:57 05-Sep-2019,,,B,15.1530,145.7487,CRC 38970.44717,16:52:00 04-Sep-2019,Fast-GPS,121,131,174,73,7,64,28,105,164,44,157,194,244,188,182,43,35,73,129,97,171,94,207,197,137,218,231,,,,,
178565,178565,Mk10,05:55:46 06-Sep-2019,,,A,15.1459,145.7664,CRC 51352.51608,06:00:00 05-Sep-2019,DiveDepth,60,137,142,74,96,88,131,0,8,0,0,,,,,,,,,,,,,,,,,,,,,
178565,178565,Mk10,22:21:48 06-Sep-2019,,,1,15.1592,145.7487,CRC 57744.7186,20:23:40 04-Sep-2019,Fast-GPS,126,25,14,73,69,122,30,76,245,146,146,52,26,207,168,23,209,173,220,47,242,172,24,107,58,95,118,77,97,176,92,
178565,178565,Mk10,22:22:57 06-Sep-2019,,,1,15.1592,145.7487,CRC 20097.56963,19:35:10 04-Sep-2019,Fast-GPS,116,232,30,73,54,50,157,19,179,126,110,243,117,250,33,35,28,134,235,52,72,106,92,62,168,84,17,44,54,96,40,
178565,178565,Mk10,22:21:48 06-Sep-2019,,,1,15.1443,145.7407,CRC 57744.37270,20:23:40 04-Sep-2019,Fast-GPS,126,25,14,73,69,122,30,76,178,13,185,137,85,63,115,154,103,30,26,183,73,190,27,34,40,133,103,13,7,49,176,
178565,178565,Mk10,22:22:57 06-Sep-2019,,,1,15.1443,145.7407,CRC 20097.64561,19:35:11 04-Sep-2019,Fast-GPS,116,232,30,73,54,50,205,153,145,206,76,202,53,250,33,38,26,210,164,161,10,170,88,58,173,112,213,92,224,206,185,
178565,178565,Mk10,20:30:42 07-Sep-2019,,,0,15.1515,145.7213,CRC 48104.46299,08:59:10 04-Sep-2019,Fast-GPS,123,190,142,72,135,178,153,254,70,10,55,224,84,0,219,83,219,4,116,57,184,138,132,65,18,195,100,33,0,0,0,
178565,178565,Mk10,00:06:27 08-Sep-2019,,,B,15.1535,145.7609,CRC 38970.22631,00:52:00 04-Sep-2019,Fast-GPS,121,131,174,72,7,64,28,104,36,44,157,194,244,180,163,198,37,19,44,248,220,152,54,73,90,226,70,,,,,
178565,178565,Mk10,00:07:14 08-Sep-2019,,,B,15.1535,145.7609,CRC 11548.14623,18:00:00 06-Sep-2019,DiveDuration,66,209,206,77,32,91,131,50,0,8,16,32,0,0,0,,,,,,,,,,,,,,,,,
178565,178565,Mk10,11:02:36 08-Sep-2019,,,0,15.1579,145.8400,CRC 1150.49836,00:00:00 05-Sep-2019,DiveDepth,48,71,238,74,0,121,135,3,110,250,244,,,,,,,,,,,,,,,,,,,,,
178565,178565,Mk10,19:45:42 08-Sep-2019,,,B,15.1661,145.8856,CRC 39217.8790,00:00:00 15-Oct-2016,DiveDepth,57,147,18,158,10,111,20,52,14,204,118,155,206,62,212,154,176,2,152,187,76,147,83,51,150,91,18,237,214,126,60,
178565,178565,Mk10,21:38:47 08-Sep-2019,,,A,15.1654,145.8915,CRC 12080.63781,10:52:17 07-Sep-2019,Fast-GPS,114,243,14,78,167,68,120,240,240,240,240,240,240,240,248,120,94,60,15,224,126,15,160,47,210,13,247,255,255,255,255,
178565,178565,Mk10,19:41:51 09-Sep-2019,,,A,15.1135,145.9380,CRC 32576.63361,00:00:00 04-Sep-2019,TAT,39,244,14,72,0,109,0,167,46,253,47,174,128,128,18,,,,,,,,,,,,,,,,,
178565,178565,Mk10,21:00:33 09-Sep-2019,,,B,15.1487,145.7751,CRC 10503.36595,23:38:19 08-Sep-2019,Fast-GPS,114,144,126,81,118,100,222,92,149,109,10,105,116,80,15,137,1,14,211,97,134,96,44,165,232,68,17,44,54,136,68,
178565,178565,Mk10,08:09:49 10-Sep-2019,,,B,15.2044,145.5209,CRC 56217.16352,18:00:00 06-Sep-2019,DiveDepth,61,185,158,77,32,88,129,5,56,0,52,,,,,,,,,,,,,,,,,,,,,
178565,178565,Mk10,11:04:37 10-Sep-2019,,,B,15.1785,145.6134,CRC 62750.59358,12:00:00 06-Sep-2019,TAD,31,81,238,76,198,0,2,0,128,129,243,128,0,0,57,,,,,,,,,,,,,,,,,
178565,178565,Mk10,12:09:34 10-Sep-2019,,,A,15.1262,145.7438,CRC 3879.60185,,TAT,32,242,127,104,32,154,120,,,,,,,,,,,,,,,,,,,,,,,,,
178565,178565,Mk10,22:53:36 10-Sep-2019,,,A,15.1781,145.7217,CRC 10113.42303,05:58:13 04-Sep-2019,Fast-GPS,114,120,30,72,87,163,92,224,249,135,61,79,159,248,159,78,128,244,152,36,188,76,240,5,35,165,225,80,78,114,122,
178565,178565,Mk10,00:42:26 11-Sep-2019,,,B,15.1663,145.7657,CRC 58370.9222,,DiveDepth,62,64,35,93,227,179,224,80,138,55,207,,,,,,,,,,,,,,,,,,,,,
178565,178565,Mk10,08:22:04 11-Sep-2019,,,B,15.1469,145.7061,CRC 456.5029,,Behavior,176,28,142,63,127,158,48,156,6,199,71,231,15,79,255,130,83,14,211,97,132,96,44,165,232,68,17,44,54,136,68,
178565,178565,Mk10,20:02:45 11-Sep-2019,,,0,15.1539,145.7851,CRC 17312.13776,09:18:02 06-Sep-2019,Fast-GPS,116,58,14,76,149,32,156,176,168,222,37,43,25,67,107,14,13,164,150,185,50,176,72,231,40,68,17,44,54,55,69,
178565,178565,Mk10,20:03:32 11-Sep-2019,,,0,15.1539,145.7851,CRC 27884.62857,01:00:00 07-Sep-2019,TAD,22,206,206,78,24,83,157,245,223,58,34,242,37,128,0,,,,,,,,,,,,,,,,,
178565,178565,Mk10,20:03:48 11-Sep-2019,,,0,15.1539,145.7851,CRC 11548.46616,18:00:00 06-Sep-2019,DiveDuration,66,209,206,77,32,91,42,80,49,143,151,202,164,109,97,,,,,,,,,,,,,,,,,
178565,178565,Mk10,21:57:42 11-Sep-2019,,,0,15.1488,145.7545,CRC 52113.33624,00:53:00 05-Sep-2019,Fast-GPS,124,185,30,74,7,80,28,119,123,98,105,85,90,27,235,255,252,95,146,59,74,127,158,210,64,244,60,88,213,204,168,
178565,178565,Mk10,06:22:58 12-Sep-2019,,,B,15.1704,145.7583,CRC 61943.21269,04:00:00 09-Sep-2019,TAD,31,31,126,82,67,64,216,158,253,175,217,65,18,209,74,,,,,,,,,,,,,,,,,
178565,178565,Mk10,06:23:13 12-Sep-2019,,,B,15.1704,145.7583,CRC 10503.52028,21:38:19 08-Sep-2019,Fast-GPS,114,144,126,81,86,100,222,92,149,109,9,223,204,238,39,79,223,44,214,18,243,228,64,126,245,72,135,28,194,227,193,
178565,178565,Mk10,09:00:32 12-Sep-2019,,,0,15.1521,145.7683,CRC 58217.7180,00:00:00 10-Sep-2019,TAD,30,54,158,84,9,0,136,129,3,185,122,24,104,147,74,,,,,,,,,,,,,,,,,
178565,178565,Mk10,21:30:04 12-Sep-2019,,,B,15.1352,145.7977,CRC 52113.54809,00:53:00 05-Sep-2019,Fast-GPS,124,185,30,74,7,80,28,119,123,98,41,162,245,54,61,51,153,180,106,57,230,169,187,175,112,133,43,229,164,203,28,
178565,178565,Mk10,22:54:52 12-Sep-2019,,,B,15.1480,145.7338,CRC 27884.3317,00:00:00 07-Sep-2019,TAD,22,206,206,78,8,1,134,128,129,3,180,242,165,128,0,,,,,,,,,,,,,,,,,
178565,178565,Mk10,23:36:17 12-Sep-2019,,,A,15.1556,145.7325,CRC 11548.57762,,DiveDuration,66,209,207,73,1,28,186,240,188,106,60,216,63,15,148,,,,,,,,,,,,,,,,,
178565,178565,Mk10,11:41:50 13-Sep-2019,,,0,15.1439,145.7501,CRC 15108.27448,06:00:00 11-Sep-2019,TAD,19,176,78,86,102,0,2,128,129,141,245,,,,,,,,,,,,,,,,,,,,,
178565,178565,Mk10,11:42:22 13-Sep-2019,,,0,15.1439,145.7501,CRC 603.40360,04:51:01 13-Sep-2017,Fast-GPS,112,37,182,90,71,48,124,161,50,13,179,232,255,10,124,96,9,170,209,163,114,244,64,64,40,68,17,44,54,138,72,
178565,178565,Mk10,00:13:02 14-Sep-2019,,,0,15.1427,145.7528,CRC 26406.56401,10:00:00 07-Sep-2019,DiveDuration,70,114,110,78,160,190,129,2,36,17,16,,,,,,,,,,,,,,,,,,,,,
178565,178565,Mk10,07:29:55 14-Sep-2019,,,A,15.1595,145.7379,CRC 48266.31963,00:00:00 14-Sep-2019,TAD,27,200,174,92,8,0,6,0,130,4,105,95,2,0,0,,,,,,,,,,,,,,,,,
178565,178565,Mk10,12:00:42 14-Sep-2019,,,B,15.1433,145.7448,CRC 26357.25553,00:00:00 13-Sep-2019,DiveDuration,70,111,94,90,12,129,0,0,0,0,32,192,1,128,64,136,32,4,0,,,,,,,,,,,,,
178565,178565,Mk10,20:25:41 14-Sep-2019,,,B,15.1406,145.7574,CRC 22268.42618,06:00:00 11-Sep-2019,DiveDuration,69,111,206,86,96,58,129,0,14,0,80,208,0,0,100,,,,,,,,,,,,,,,,,
178565,178565,Mk10,22:21:32 14-Sep-2019,,,0,15.1468,145.7552,CRC 10503.6744,21:38:19 08-Sep-2019,Fast-GPS,114,144,126,81,86,100,222,92,149,109,10,105,116,80,15,137,1,14,211,97,132,96,44,165,255,47,185,228,96,98,57,
178565,178565,Mk10,07:34:24 15-Sep-2019,,,A,15.1395,145.7404,CRC 21707.17549,08:03:18 14-Sep-2019,Fast-GPS,117,76,190,92,132,52,130,247,255,11,180,255,228,129,178,157,1,198,67,186,131,206,128,168,236,199,112,11,188,96,135,
178565,178565,Mk10,10:20:11 15-Sep-2019,,,0,15.1481,145.7437,CRC 48228.56098,00:00:00 08-Sep-2019,TAD,27,198,78,80,7,0,135,128,130,6,243,84,128,9,75,,,,,,,,,,,,,,,,,
178565,178565,Mk10,11:38:08 15-Sep-2019,,,A,15.1486,145.7430,CRC 24868.41254,18:00:00 07-Sep-2019,TAD,22,18,78,79,39,0,133,0,129,132,242,155,128,4,0,,,,,,,,,,,,,,,,,
178565,178565,Mk10,20:14:53 15-Sep-2019,,,A,15.1476,145.7435,CRC 62303.13022,12:00:00 13-Sep-2019,TAT,47,53,254,90,192,154,120,24,43,66,2,,,,,,,,,,,,,,,,,,,,,
178565,178565,Mk10,11:20:38 16-Sep-2019,,,A,15.1360,145.7083,CRC 5384.54538,00:00:00 10-Sep-2019,DiveDepth,49,80,142,84,0,105,132,2,4,4,0,,,,,,,,,,,,,,,,,,,,,
178565,178565,Mk10,11:21:08 16-Sep-2019,,,A,15.1360,145.7083,CRC 8115.50691,07:05:06 16-Sep-2019,Fast-GPS,113,251,62,96,116,81,156,189,30,27,160,129,247,175,4,135,164,195,191,189,65,51,159,5,168,68,17,44,54,188,132,
178565,178565,Mk10,19:50:11 16-Sep-2019,,,B,15.1431,145.7023,CRC 62026.52870,06:00:00 18-Sep-2019,TAD,31,36,174,100,102,0,3,1,129,19,186,,,,,,,,,,,,,,,,,,,,,
178565,178565,Mk10,20:50:22 16-Sep-2019,,,A,15.1568,145.7120,CRC 26179.19065,14:56:23 12-Sep-2019,Fast-GPS,118,100,62,88,231,133,223,241,228,193,179,75,67,77,43,40,191,165,197,28,175,194,13,209,40,68,1,44,54,170,104,
178565,178565,Mk10,22:29:45 16-Sep-2019,,,B,15.1485,145.7251,CRC 27533.43672,13:00:00 15-Sep-2019,DiveDepth,54,184,222,94,214,131,0,0,0,0,128,,,,,,,,,,,,,,,,,,,,,
178565,178565,Mk10,23:23:12 16-Sep-2019,,,0,15.1413,145.7176,CRC 61674.34794,19:59:14 12-Sep-2019,Fast-GPS,127,14,174,89,55,179,157,9,43,67,237,193,125,134,36,237,86,247,147,182,47,252,238,124,227,188,16,210,54,88,103,
178565,178565,Mk10,09:12:42 17-Sep-2019,,,0,15.1435,145.7425,CRC 47641.19687,13:25:00 16-Sep-2017,Behavior,187,161,150,96,214,108,205,184,243,137,146,231,121,181,107,206,18,156,165,125,111,195,18,219,80,136,34,88,109,125,9,
178565,178565,Mk10,09:13:30 17-Sep-2019,,,0,15.1435,145.7425,CRC 22861.11632,00:00:00 08-Sep-2019,DDNTimeline,229,148,222,90,5,226,81,229,197,197,229,229,229,165,231,231,187,202,133,229,229,229,165,229,229,229,229,229,229,228,0,
178565,178565,Mk10,10:20:06 17-Sep-2019,,,B,15.1553,145.7054,CRC 11686.47386,12:00:00 12-Sep-2019,DiveDuration,66,218,110,88,202,128,2,0,16,170,170,170,170,170,170,,,,,,,,,,,,,,,,,
178565,178565,Mk10,10:20:52 17-Sep-2019,,,A,15.1517,145.7105,CRC 41736.25349,12:00:00 12-Sep-2019,DiveDepth,58,48,142,88,198,129,0,0,0,16,128,,,,,,,,,,,,,,,,,,,,,
178565,178565,Mk10,10:21:08 17-Sep-2019,,,A,15.1517,145.7105,CRC 56618.7447,,TAT,45,210,175,88,192,154,120,,,,,,,,,,,,,,,,,,,,,,,,,
178565,178565,Mk10,10:21:22 17-Sep-2019,,,A,15.1517,145.7105,CRC 32026.47862,04:00:00 14-Sep-2019,TAD,23,209,174,92,76,152,137,47,127,35,158,,,,,,,,,,,,,,,,,,,,,
178565,178565,Mk10,23:29:59 17-Sep-2019,,,A,15.1435,145.7422,CRC 45353.31528,02:00:00 10-Sep-2019,TAT,43,18,158,84,32,154,120,,,,,,,,,,,,,,,,,,,,,,,,,
178565,178565,Mk10,10:37:56 18-Sep-2019,,,0,15.1604,145.7478,CRC 37123.5085,00:00:00 11-Sep-2019,DDNTimeline,233,16,62,96,5,225,229,229,229,229,229,229,233,229,229,229,229,229,229,229,229,233,229,244,44,197,33,246,129,87,206,
178565,178565,Mk10,21:50:42 18-Sep-2019,,,B,15.1496,145.7538,CRC 17153.33616,12:00:00 13-Sep-2019,TAD,20,48,30,90,197,0,2,0,128,116,128,,,,,,,,,,,,,,,,,,,,,
178565,178565,Mk10,21:50:57 18-Sep-2019,,,B,15.1496,145.7538,CRC 61546.50350,19:59:12 12-Sep-2019,Fast-GPS,127,6,174,89,55,179,29,9,43,3,237,193,125,134,36,237,86,247,147,182,47,252,254,124,40,68,17,44,54,164,100,
178565,178565,Mk10,23:38:36 18-Sep-2019,,,A,15.1421,145.7371,CRC 26357.40589,00:00:00 13-Sep-2019,DiveDuration,70,111,94,90,12,129,0,0,128,0,42,170,173,119,174,16,28,67,23,,,,,,,,,,,,,
178565,178565,Mk10,23:38:51 18-Sep-2019,,,A,15.1421,145.7371,CRC 25770.26052,,DiveDepth,54,74,175,90,9,129,0,64,0,0,144,208,231,238,56,,,,,,,,,,,,,,,,,
178565,178565,Mk10,00:21:01 19-Sep-2019,,,A,15.1396,145.7341,CRC 27918.54231,12:00:00 25-Jan-2019,TAD,22,208,236,114,196,78,227,247,155,25,248,35,121,114,163,,,,,,,,,,,,,,,,,
178565,178565,Mk10,06:52:57 19-Sep-2019,,,B,15.1342,145.7590,CRC 52439.52375,12:00:00 18-Sep-2019,TAD,28,205,126,100,198,0,2,0,129,1,116,,,,,,,,,,,,,,,,,,,,,
178565,178565,Mk10,06:53:47 19-Sep-2019,,,B,15.1342,145.7590,CRC 18741.36220,00:58:11 16-Sep-2019,Fast-GPS,116,147,94,96,7,162,254,53,146,46,26,111,159,34,71,153,5,45,59,208,107,1,126,133,168,68,17,44,54,186,132,
178565,178565,Mk10,11:20:32 21-Sep-2019,,,B,15.1578,145.7455,CRC 39480.64330,06:00:00 20-Sep-2019,TAD,25,163,142,104,103,0,3,129,33,135,191,212,219,137,243,,,,,,,,,,,,,,,,,
178565,178565,Mk10,00:12:21 22-Sep-2019,,,B,15.1412,145.7537,CRC 56972.44149,08:00:00 30-Jun-2019,DiveDuration,77,232,205,188,133,111,105,9,108,38,74,251,139,233,158,,,,,,,,,,,,,,,,,
178565,178565,Mk10,00:56:22 22-Sep-2019,,,B,15.1335,145.7548,CRC 48418.32038,12:00:00 16-Sep-2019,TAT,43,210,46,96,193,90,120,,,,,,,,,,,,,,,,,,,,,,,,,
178565,178565,Mk10,22:28:29 22-Sep-2019,,,0,15.1459,145.7495,CRC 2764.42514,15:56:16 18-Sep-2019,Fast-GPS,112,172,206,100,247,132,28,14,121,245,4,67,167,12,171,111,3,253,189,55,158,192,153,214,40,68,17,46,54,230,43,
178565,178565,Mk10,07:39:52 23-Sep-2019,,,A,15.1422,145.7542,CRC 45223.44762,07:39:39 23-Sep-2019,Status,4,6,110,121,231,176,167,51,7,243,208,3,193,80,158,89,221,14,39,105,63,1,3,104,4,108,181,,,,,
178565,178565,Mk10,07:39:52 23-Sep-2019,,,A,15.1494,145.7582,CRC 45223.62657,07:39:39 23-Sep-2019,Status,4,6,110,121,231,176,167,51,7,243,208,7,194,131,171,227,209,244,93,28,156,125,108,234,183,129,51,,,,,
178565,178565,Mk10,18:36:30 23-Sep-2019,,,0,15.1244,145.7385,CRC 4012.4484,12:00:00 21-Sep-2019,TAD,16,250,206,106,198,0,2,128,129,2,58,1,144,128,2,,,,,,,,,,,,,,,,,
178565,178565,Mk10,00:10:44 24-Sep-2019,,,A,15.1485,145.7583,CRC 39480.23187,04:00:00 20-Sep-2019,TAD,25,163,142,104,71,0,3,129,1,131,126,0,128,0,0,,,,,,,,,,,,,,,,,
178565,178565,Mk10,00:44:47 24-Sep-2019,,,B,15.1495,145.7594,CRC 5943.55238,00:00:00 20-Sep-2019,DiveDepth,49,115,126,104,8,130,0,0,0,0,36,192,128,0,0,,,,,,,,,,,,,,,,,
178565,178565,Mk10,07:32:12 24-Sep-2019,,,0,15.1433,145.7290,CRC 21485.20386,22:27:07 23-Sep-2019,Fast-GPS,117,62,222,111,101,177,222,200,108,130,237,240,105,74,150,59,7,15,198,7,3,153,229,120,130,159,46,115,192,140,0,
178565,178565,Mk10,07:32:28 24-Sep-2019,,,0,15.1433,145.7290,CRC 48410.36628,05:00:00 18-Nov-2016,TAT,43,209,162,228,80,130,16,,,,,,,,,,,,,,,,,,,,,,,,,
178565,178565,Mk10,08:48:43 24-Sep-2019,,,0,15.1460,145.7480,CRC 28966.45783,00:00:00 13-Sep-2019,DDNTimeline,231,18,110,100,5,225,229,229,229,229,230,9,229,229,229,229,229,229,229,229,230,81,229,229,229,229,229,229,229,164,5,
178565,178565,Mk10,08:49:28 24-Sep-2019,,,0,15.1460,145.7480,CRC 1318.21286,12:00:00 17-Sep-2019,TAT,32,82,110,98,192,155,112,,,,,,,,,,,,,,,,,,,,,,,,,
178565,178565,Mk10,21:31:51 24-Sep-2019,,,B,15.1442,145.7483,CRC 12074.9194,06:00:00 22-Sep-2019,TAT,34,242,174,108,96,155,116,4,0,0,17,,,,,,,,,,,,,,,,,,,,,
178565,178565,Mk10,23:59:06 24-Sep-2019,,,B,15.1421,145.7826,CRC 12943.13455,00:20:47 20-Sep-2019,Fast-GPS,115,40,254,104,5,75,210,238,71,35,1,24,127,84,151,243,154,132,65,18,195,109,233,224,0,0,32,,,,,
178565,178565,Mk10,00:51:40 25-Sep-2019,,,B,15.1429,145.7879,CRC 23986.14914,,TAT,37,219,47,65,234,146,51,227,132,23,75,,,,,,,,,,,,,,,,,,,,,
178565,178565,Mk10,00:51:57 25-Sep-2019,,,B,15.1429,145.7879,CRC 31500.24576,17:53:31 19-Sep-2019,Fast-GPS,119,176,206,103,23,87,221,28,91,246,254,190,16,25,46,221,22,245,59,137,172,27,90,179,40,68,145,44,54,212,158,
178565,178565,Mk10,11:32:31 25-Sep-2019,,,1,15.1496,145.7631,Too short,,TAT,35,142,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178565,178565,Mk10,11:33:22 25-Sep-2019,,,1,15.1496,145.7631,CRC 9085.52279,00:00:00 18-Nov-2019,DiveDepth,50,55,222,228,7,50,65,124,133,213,108,189,203,128,109,,,,,,,,,,,,,,,,,
178565,178565,Mk10,12:34:45 25-Sep-2019,,,A,15.1546,145.7625,CRC 35014.18784,11:28:00 24-Sep-2019,Fast-GPS,120,140,110,112,181,192,28,243,213,95,149,0,78,243,101,147,186,194,205,243,254,155,79,42,232,68,53,44,38,246,192,
178565,178565,Mk10,22:50:06 25-Sep-2019,,,A,15.1671,145.7831,CRC 38506.20194,22:00:00 23-May-2019,TAT,41,102,173,111,110,230,210,41,141,158,202,,,,,,,,,,,,,,,,,,,,,
178565,178565,Mk10,23:27:43 25-Sep-2019,,,1,15.1520,145.7669,CRC 60001.14647,,DiveDuration,78,166,24,111,151,161,19,203,86,160,122,96,104,190,218,,,,,,,,,,,,,,,,,
178565,178565,Mk10,23:28:47 25-Sep-2019,,,1,15.1520,145.7669,CRC 52225.36848,17:31:32 21-Sep-2019,Fast-GPS,124,192,30,107,21,248,31,252,155,93,207,189,231,228,153,31,96,41,201,102,158,95,4,99,23,249,35,99,138,125,64,
178565,178565,Mk10,00:05:46 26-Sep-2019,,,B,15.1409,145.7569,CRC 4530.59756,12:00:00 22-Sep-2019,DiveDuration,65,27,46,108,201,130,0,37,204,18,3,83,253,203,33,,,,,,,,,,,,,,,,,
178565,178565,Mk10,00:06:02 26-Sep-2019,,,B,15.1409,145.7569,CRC 17370.36382,00:06:02 26-Sep-2019,Fast-GPS,116,61,175,106,166,242,157,146,243,187,50,120,174,30,41,223,99,2,193,242,187,139,178,27,232,68,17,44,54,224,174,
178565,178565,Mk10,07:09:44 26-Sep-2019,,,0,15.0969,145.6740,CRC 29731.51237,06:00:00 20-Sep-2019,DiveDepth,55,66,62,104,102,129,0,0,0,0,224,64,0,0,0,,,,,,,,,,,,,,,,,
178565,178565,Mk10,10:44:23 26-Sep-2019,,,0,15.1471,145.7829,CRC 8115.45181,12:00:00 19-Sep-2019,TAD,17,251,62,102,198,0,2,128,128,130,114,128,0,21,85,,,,,,,,,,,,,,,,,
178565,178565,Mk10,19:43:10 26-Sep-2019,,,B,15.1438,145.7517,CRC 26391.31632,01:00:00 18-Sep-2019,TAT,38,113,126,100,16,144,164,55,16,14,172,,,,,,,,,,,,,,,,,,,,,
178565,178565,Mk10,22:22:47 26-Sep-2019,,,A,15.1516,145.7493,CRC 28670.12227,00:00:00 19-Sep-2019,DDNTimeline,230,255,238,112,5,225,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,237,228,229,229,228,32,
178565,178565,Mk10,23:07:36 26-Sep-2019,,,B,15.1487,145.7761,CRC 46296.62976,06:45:00 22-Sep-2019,Fast-GPS,123,77,142,108,102,208,28,189,1,26,251,198,14,0,97,192,7,112,245,161,182,76,7,141,103,55,218,197,26,17,213,
