Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5861,178576,27,NN,B,7,13-Feb-2019,01:09:41,47.6821,-122.1271,Speed to avg loc 23 x median,401677374,-137,6,0,13-Feb-2019,01:09:42,47.6821,-122.1271,180,500,1135,220,119,,,6,4,154,18,104,166,167,49,231,229,64,5,4,1,127,253,72,4,2,129,15,0,0,127,192,0,0,,,,,
5861,178576,27,NN,B,7,13-Feb-2019,01:09:41,47.6821,-122.1271,Speed to avg loc 23 x median,401677374,-137,6,0,13-Feb-2019,01:12:42,47.6821,-122.1271,180,500,1135,220,119,,,6,163,98,19,40,0,180,49,246,239,212,101,0,0,127,253,64,132,0,83,108,124,116,230,128,254,170,,,,,
5861,178576,27,SR,A,8,13-Feb-2019,01:18:41,47.6786,-122.1283,Speed to avg loc 23 x median,401677373,-132,6,0,13-Feb-2019,01:17:42,47.6786,-122.1283,120,449,1169,172,135,,,6,4,154,20,104,213,167,49,247,213,64,5,0,0,127,253,72,4,2,128,15,0,0,127,192,0,0,,,,,
5861,178576,27,SR,A,8,13-Feb-2019,01:18:41,47.6786,-122.1283,Speed to avg loc 23 x median,401677373,-132,6,0,13-Feb-2019,01:18:42,47.6786,-122.1283,120,449,1169,172,135,,,6,163,94,20,168,0,188,49,247,229,64,5,0,0,127,255,72,4,3,103,217,128,15,0,0,127,192,,,,,
5861,178576,27,SR,A,8,13-Feb-2019,01:18:41,47.6786,-122.1283,Speed to avg loc 23 x median,401677373,-132,6,0,13-Feb-2019,01:19:42,47.6786,-122.1283,120,449,1169,172,135,,,6,4,154,20,232,188,192,49,247,229,64,5,0,0,127,253,72,4,2,128,15,0,0,127,192,0,0,,,,,
5861,178576,27,NP,A,9,13-Feb-2019,02:12:41,47.6735,-122.1350,Speed to avg loc 23 x median,401677372,-131,8,0,13-Feb-2019,02:11:42,47.6735,-122.1350,120,794,1832,344,137,,,6,4,154,34,232,213,171,49,231,229,48,13,0,2,127,253,76,4,2,128,15,0,0,127,192,4,0,,,,,
5861,178576,27,NP,A,9,13-Feb-2019,02:12:41,47.6735,-122.1350,Speed to avg loc 23 x median,401677372,-131,8,0,13-Feb-2019,02:12:42,47.6735,-122.1350,120,794,1832,344,137,,,6,163,74,35,40,0,242,49,247,229,64,5,0,0,127,253,76,4,3,191,198,128,15,0,0,127,192,,,,,
5861,178576,27,NP,A,9,13-Feb-2019,02:12:41,47.6735,-122.1350,Speed to avg loc 23 x median,401677372,-131,8,0,13-Feb-2019,02:13:42,47.6735,-122.1350,120,794,1832,344,137,,,6,4,154,35,104,22,139,49,231,229,48,5,0,0,127,253,72,4,2,128,15,0,0,127,192,0,0,,,,,
5861,178576,27,NK,2,10,13-Feb-2019,02:22:41,47.6765,-122.1317,Speed to avg loc 23 x median,401677367,-117,56,0,13-Feb-2019,02:18:42,47.6765,-122.1317,780,305,5736,16,80,,,6,163,68,36,168,0,248,49,247,229,64,5,0,0,127,253,72,4,3,180,211,128,15,0,0,127,192,,,,,
5861,178576,27,NK,2,10,13-Feb-2019,02:22:41,47.6765,-122.1317,Speed to avg loc 23 x median,401677367,-117,56,0,13-Feb-2019,02:19:42,47.6765,-122.1317,780,305,5736,16,80,,,6,4,154,36,232,90,117,49,231,229,48,5,0,0,127,253,72,4,2,128,15,0,0,127,192,0,0,,,,,
5861,178576,27,NK,2,10,13-Feb-2019,02:22:41,47.6765,-122.1317,Speed to avg loc 23 x median,401677367,-117,56,0,13-Feb-2019,02:20:42,47.6765,-122.1317,780,305,5736,16,80,,,6,163,64,37,40,0,250,49,215,229,48,5,0,0,127,253,76,4,3,172,43,128,15,0,0,127,192,,,,,
5861,178576,27,NK,2,10,13-Feb-2019,02:22:41,47.6765,-122.1317,Speed to avg loc 23 x median,401677367,-117,56,0,13-Feb-2019,02:21:42,47.6765,-122.1317,780,305,5736,16,80,,,6,4,154,37,104,58,187,49,247,229,48,5,0,0,127,253,68,4,2,128,15,0,0,127,192,0,0,,,,,
5861,178576,27,NK,2,10,13-Feb-2019,02:22:41,47.6765,-122.1317,Speed to avg loc 23 x median,401677367,-117,56,0,13-Feb-2019,02:22:42,47.6765,-122.1317,780,305,5736,16,80,,,6,163,60,37,168,0,252,49,247,245,64,5,0,0,127,253,72,4,3,0,204,128,15,0,0,127,192,,,,,
5861,178576,27,NK,2,10,13-Feb-2019,02:22:41,47.6765,-122.1317,Speed to avg loc 23 x median,401677367,-117,56,0,13-Feb-2019,02:23:42,47.6765,-122.1317,780,305,5736,16,80,,,6,4,154,37,232,27,2,49,231,213,64,5,0,0,127,253,72,4,2,128,15,0,0,127,192,0,0,,,,,
5861,178576,27,NK,2,10,13-Feb-2019,02:22:41,47.6765,-122.1317,Speed to avg loc 23 x median,401677367,-117,56,0,13-Feb-2019,02:24:42,47.6765,-122.1317,780,305,5736,16,80,,,6,163,58,38,40,0,254,49,247,229,64,5,0,0,127,253,72,4,3,41,153,128,15,0,0,127,192,,,,,
5861,178576,27,NK,2,10,13-Feb-2019,02:22:41,47.6765,-122.1317,Speed to avg loc 23 x median,401677367,-117,56,0,13-Feb-2019,02:25:42,47.6765,-122.1317,780,305,5736,16,80,,,6,4,154,38,104,30,122,49,247,229,64,5,0,0,127,253,68,4,2,128,15,0,0,127,192,0,0,,,,,
5861,178576,27,NK,2,10,13-Feb-2019,02:22:41,47.6765,-122.1317,Speed to avg loc 23 x median,401677367,-117,56,0,13-Feb-2019,02:26:42,47.6765,-122.1317,780,305,5736,16,80,,,6,163,56,38,168,1,0,49,247,213,64,5,0,0,127,253,68,4,3,191,177,128,15,0,0,127,192,,,,,
5861,178576,27,NK,2,10,13-Feb-2019,02:22:41,47.6765,-122.1317,Speed to avg loc 23 x median,401677367,-117,56,0,13-Feb-2019,02:27:42,47.6765,-122.1317,780,305,5736,16,80,,,6,4,154,38,232,40,45,49,247,229,64,5,0,0,127,253,72,4,2,128,15,0,0,127,192,0,0,,,,,
5861,178576,27,NK,2,10,13-Feb-2019,02:22:41,47.6765,-122.1317,Speed to avg loc 23 x median,401677367,-117,56,0,13-Feb-2019,02:28:42,47.6765,-122.1317,780,305,5736,16,80,,,6,163,58,39,40,1,2,49,247,229,64,5,0,0,127,253,72,4,3,67,60,128,15,0,0,127,192,,,,,
5861,178576,27,NK,2,10,13-Feb-2019,02:22:41,47.6765,-122.1317,Speed to avg loc 23 x median,401677367,-117,56,0,13-Feb-2019,02:29:42,47.6765,-122.1317,780,305,5736,16,80,,,6,4,154,39,104,0,61,49,247,229,48,5,0,0,127,253,72,4,2,128,15,0,0,127,192,0,0,,,,,
5861,178576,27,NK,2,10,13-Feb-2019,02:22:41,47.6765,-122.1317,Speed to avg loc 23 x median,401677367,-117,56,0,13-Feb-2019,02:30:42,47.6765,-122.1317,780,305,5736,16,80,,,6,163,56,39,168,1,4,49,231,229,48,5,0,0,127,253,72,4,3,233,120,128,15,0,0,127,192,,,,,
5861,178576,27,NK,2,10,13-Feb-2019,02:22:41,47.6765,-122.1317,Speed to avg loc 23 x median,401677367,-117,56,0,13-Feb-2019,02:31:42,47.6765,-122.1317,780,305,5736,16,80,,,6,4,154,39,232,57,101,49,247,213,48,5,0,0,127,253,68,4,2,128,15,0,0,127,192,0,0,,,,,
5861,178576,27,MA,1,11,13-Feb-2019,02:44:11,47.6790,-122.1486,Speed to avg loc 23 x median,401677362,-126,56,0,13-Feb-2019,02:42:42,47.6790,-122.1486,180,759,2991,192,97,,,6,163,48,42,168,1,16,49,247,229,48,5,0,0,127,237,72,4,3,95,137,128,15,0,0,127,192,,,,,
5861,178576,27,MA,1,11,13-Feb-2019,02:44:11,47.6790,-122.1486,Speed to avg loc 23 x median,401677362,-126,56,0,13-Feb-2019,02:43:42,47.6790,-122.1486,180,759,2991,192,97,,,6,4,154,42,232,212,124,49,231,229,64,5,0,64,127,249,72,4,2,128,15,0,0,127,192,0,0,,,,,
5861,178576,27,MA,1,11,13-Feb-2019,02:44:11,47.6790,-122.1486,Speed to avg loc 23 x median,401677362,-126,56,0,13-Feb-2019,02:44:42,47.6790,-122.1486,180,759,2991,192,97,,,6,163,50,43,40,1,18,49,247,229,64,5,0,0,127,253,72,4,3,167,17,128,15,0,0,127,192,,,,,
5861,178576,27,MA,1,11,13-Feb-2019,02:44:11,47.6790,-122.1486,Speed to avg loc 23 x median,401677362,-126,56,0,13-Feb-2019,02:45:42,47.6790,-122.1486,180,759,2991,192,97,,,6,4,154,43,104,228,141,49,247,229,64,5,0,0,127,253,72,4,2,128,15,0,0,127,192,0,0,,,,,
5861,178576,27,NN,3,12,13-Feb-2019,02:48:41,47.6770,-122.1408,Speed to avg loc 23 x median,401677367,-129,56,0,13-Feb-2019,02:46:42,47.6770,-122.1408,600,150,197,114,51,,,6,163,54,43,168,1,20,49,231,229,48,5,0,0,127,253,72,4,3,154,171,128,15,0,0,127,192,,,,,
5861,178576,27,NN,3,12,13-Feb-2019,02:48:41,47.6770,-122.1408,Speed to avg loc 23 x median,401677367,-129,56,0,13-Feb-2019,02:47:42,47.6770,-122.1408,600,150,197,114,51,,,6,4,154,43,232,130,229,49,247,229,64,5,0,0,127,253,72,4,2,128,15,0,0,127,192,0,0,,,,,
5861,178576,27,NN,3,12,13-Feb-2019,02:48:41,47.6770,-122.1408,Speed to avg loc 23 x median,401677367,-129,56,0,13-Feb-2019,02:49:42,47.6770,-122.1408,600,150,197,114,51,,,6,4,154,44,104,158,36,49,247,229,64,5,0,0,127,253,68,4,2,128,15,0,0,127,192,0,0,,,,,
5861,178576,27,NN,3,12,13-Feb-2019,02:48:41,47.6770,-122.1408,Speed to avg loc 23 x median,401677367,-129,56,0,13-Feb-2019,02:50:42,47.6770,-122.1408,600,150,197,114,51,,,6,163,58,44,168,1,24,49,231,229,64,5,0,0,127,253,72,4,3,200,43,128,15,0,0,127,192,,,,,
5861,178576,27,NN,3,12,13-Feb-2019,02:48:41,47.6770,-122.1408,Speed to avg loc 23 x median,401677367,-129,56,0,13-Feb-2019,02:51:42,47.6770,-122.1408,600,150,197,114,51,,,6,4,154,44,232,59,136,49,231,229,64,5,0,0,127,253,68,4,2,128,15,0,0,127,192,0,0,,,,,
5861,178576,27,NN,3,12,13-Feb-2019,02:48:41,47.6770,-122.1408,Speed to avg loc 23 x median,401677367,-129,56,0,13-Feb-2019,02:52:42,47.6770,-122.1408,600,150,197,114,51,,,6,163,58,45,40,1,26,49,247,213,64,5,0,0,127,253,68,4,3,69,201,128,15,0,0,127,192,,,,,
5861,178576,27,NN,3,12,13-Feb-2019,02:48:41,47.6770,-122.1408,Speed to avg loc 23 x median,401677367,-129,56,0,13-Feb-2019,02:53:42,47.6770,-122.1408,600,150,197,114,51,,,6,4,154,45,104,4,118,49,247,213,64,5,0,0,127,253,68,4,2,128,15,0,0,127,192,0,0,,,,,
5861,178576,27,NN,3,12,13-Feb-2019,02:48:41,47.6770,-122.1408,Speed to avg loc 23 x median,401677367,-129,56,0,13-Feb-2019,02:54:42,47.6770,-122.1408,600,150,197,114,51,,,6,163,60,45,168,1,28,49,247,229,48,5,0,0,127,253,68,4,3,6,19,128,15,0,0,127,192,,,,,
5861,178576,27,NN,3,12,13-Feb-2019,02:48:41,47.6770,-122.1408,Speed to avg loc 23 x median,401677367,-129,56,0,13-Feb-2019,02:55:42,47.6770,-122.1408,600,150,197,114,51,,,6,4,154,45,232,117,240,49,231,229,48,5,0,0,127,253,68,4,2,128,15,0,0,127,192,0,0,,,,,
5861,178576,27,NN,3,12,13-Feb-2019,02:48:41,47.6770,-122.1408,Speed to avg loc 23 x median,401677367,-129,56,0,13-Feb-2019,02:56:42,47.6770,-122.1408,600,150,197,114,51,,,6,163,60,46,40,1,30,49,246,165,64,5,0,128,127,253,68,68,3,166,153,128,7,0,0,127,192,,,,,
5861,178576,27,SR,2,13,13-Feb-2019,02:58:23,47.6758,-122.1291,Speed to avg loc 23 x median,401677371,-115,56,0,13-Feb-2019,02:53:42,47.6758,-122.1291,600,266,1438,49,101,,,6,4,154,45,104,4,118,49,247,213,64,5,0,0,127,253,68,4,2,128,15,0,0,127,192,0,0,,,,,
5861,178576,27,SR,2,13,13-Feb-2019,02:58:23,47.6758,-122.1291,Speed to avg loc 23 x median,401677371,-115,56,0,13-Feb-2019,02:54:42,47.6758,-122.1291,600,266,1438,49,101,,,6,163,60,45,168,1,28,49,247,229,48,5,0,0,127,253,68,4,3,6,19,128,15,0,0,127,192,,,,,
5861,178576,27,SR,2,13,13-Feb-2019,02:58:23,47.6758,-122.1291,Speed to avg loc 23 x median,401677371,-115,56,0,13-Feb-2019,02:55:42,47.6758,-122.1291,600,266,1438,49,101,,,6,4,154,45,232,117,240,49,231,229,48,5,0,0,127,253,68,4,2,128,15,0,0,127,192,0,0,,,,,
5861,178576,27,SR,2,13,13-Feb-2019,02:58:23,47.6758,-122.1291,Speed to avg loc 23 x median,401677371,-115,56,0,13-Feb-2019,02:56:42,47.6758,-122.1291,600,266,1438,49,101,,,6,163,60,46,40,1,30,49,247,229,64,5,0,0,127,253,68,4,3,166,153,128,15,0,0,127,192,,,,,
5861,178576,27,SR,2,13,13-Feb-2019,02:58:23,47.6758,-122.1291,Speed to avg loc 23 x median,401677371,-115,56,0,13-Feb-2019,02:57:42,47.6758,-122.1291,600,266,1438,49,101,,,6,4,154,46,104,244,157,49,247,229,64,5,0,0,127,253,68,4,2,128,15,0,0,127,192,0,0,,,,,
5861,178576,27,SR,2,13,13-Feb-2019,02:58:23,47.6758,-122.1291,Speed to avg loc 23 x median,401677371,-115,56,0,13-Feb-2019,02:58:42,47.6758,-122.1291,600,266,1438,49,101,,,6,163,60,46,168,1,32,49,247,229,64,5,0,0,127,253,72,4,3,77,20,128,15,0,0,127,192,,,,,
5861,178576,27,SR,2,13,13-Feb-2019,02:58:23,47.6758,-122.1291,Speed to avg loc 23 x median,401677371,-115,56,0,13-Feb-2019,02:59:42,47.6758,-122.1291,600,266,1438,49,101,,,6,4,154,46,232,157,250,49,247,213,64,5,0,0,127,253,68,4,2,128,15,0,0,127,192,0,0,,,,,
5861,178576,27,SR,2,13,13-Feb-2019,02:58:23,47.6758,-122.1291,Speed to avg loc 23 x median,401677371,-115,56,0,13-Feb-2019,03:00:42,47.6758,-122.1291,600,266,1438,49,101,,,6,163,60,48,40,1,34,49,247,229,64,5,0,0,127,253,72,4,3,9,190,128,15,0,0,127,192,,,,,
5861,178576,27,SR,2,13,13-Feb-2019,02:58:23,47.6758,-122.1291,Speed to avg loc 23 x median,401677371,-115,56,0,13-Feb-2019,03:02:42,47.6758,-122.1291,600,266,1438,49,101,,,6,163,64,48,168,1,36,49,247,229,48,5,0,0,127,253,72,4,3,151,195,128,15,0,0,127,192,,,,,
5861,178576,27,SR,2,13,13-Feb-2019,02:58:23,47.6758,-122.1291,Speed to avg loc 23 x median,401677371,-115,56,0,13-Feb-2019,03:03:42,47.6758,-122.1291,600,266,1438,49,101,,,6,4,154,48,232,2,43,49,247,229,64,5,0,0,127,253,72,4,2,128,15,0,0,127,192,0,0,,,,,
