Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5861,176761,27,NP,1,7,25-Jul-2018,01:14:04,47.6769,-122.1405,Speed to avg loc 50 x median,401677285,-126,58,0,25-Jul-2018,01:14:05,47.6769,-122.1405,180,701,2076,236,39,,,6,1,242,19,132,50,185,50,167,244,8,6,32,0,187,253,68,4,2,128,0,0,0,127,192,0,0,,,,,
5861,176761,27,NP,1,7,25-Jul-2018,01:14:04,47.6769,-122.1405,Speed to avg loc 50 x median,401677285,-126,58,0,25-Jul-2018,01:15:05,47.6769,-122.1405,180,701,2076,236,39,,,6,189,238,19,196,0,239,50,183,228,0,6,32,0,187,253,68,4,3,168,246,128,0,0,0,127,192,,,,,
5861,176761,27,NP,1,7,25-Jul-2018,01:14:04,47.6769,-122.1405,Speed to avg loc 50 x median,401677285,-126,58,0,25-Jul-2018,01:16:05,47.6769,-122.1405,180,701,2076,236,39,,,6,1,242,20,4,72,146,50,183,228,0,6,32,0,187,253,64,4,2,128,0,0,0,127,192,0,0,,,,,
5861,176761,27,NP,1,7,25-Jul-2018,01:14:04,47.6769,-122.1405,Speed to avg loc 50 x median,401677285,-126,58,0,25-Jul-2018,01:17:05,47.6769,-122.1405,180,701,2076,236,39,,,6,189,248,20,68,0,241,50,167,228,0,6,32,0,187,253,192,4,11,170,142,128,0,0,64,127,192,,,,,
5861,176761,27,SR,3,8,25-Jul-2018,01:52:04,47.6778,-122.1348,Speed to avg loc 50 x median,401677265,-120,58,0,25-Jul-2018,01:50:05,47.6778,-122.1348,420,138,261,72,93,,,6,1,242,28,132,119,249,50,183,243,240,6,32,0,187,253,68,4,2,128,0,0,0,127,192,0,0,,,,,
5861,176761,27,SR,3,8,25-Jul-2018,01:52:04,47.6778,-122.1348,Speed to avg loc 50 x median,401677265,-120,58,0,25-Jul-2018,01:51:05,47.6778,-122.1348,420,138,261,72,93,,,6,181,156,28,196,1,19,50,199,243,240,6,32,0,187,253,64,4,3,8,9,128,0,0,0,127,192,,,,,
5861,176761,27,SR,3,8,25-Jul-2018,01:52:04,47.6778,-122.1348,Speed to avg loc 50 x median,401677265,-120,58,0,25-Jul-2018,01:52:05,47.6778,-122.1348,420,138,261,72,93,,,6,1,242,29,4,132,204,50,183,243,240,6,32,0,187,253,68,4,2,128,0,0,0,127,192,0,0,,,,,
5861,176761,27,SR,3,8,25-Jul-2018,01:52:04,47.6778,-122.1348,Speed to avg loc 50 x median,401677265,-120,58,0,25-Jul-2018,01:53:05,47.6778,-122.1348,420,138,261,72,93,,,6,181,150,29,68,1,21,50,199,211,240,6,32,0,187,253,64,0,23,175,82,128,0,16,1,127,192,,,,,
5861,176761,27,SR,3,8,25-Jul-2018,01:52:04,47.6778,-122.1348,Speed to avg loc 50 x median,401677265,-120,58,0,25-Jul-2018,01:54:05,47.6778,-122.1348,420,138,261,72,93,,,6,1,242,29,132,178,155,50,183,243,240,6,32,0,187,253,72,4,2,128,0,0,0,127,192,0,0,,,,,
5861,176761,27,SR,3,8,25-Jul-2018,01:52:04,47.6778,-122.1348,Speed to avg loc 50 x median,401677265,-120,58,0,25-Jul-2018,01:57:05,47.6778,-122.1348,420,138,261,72,93,,,6,181,138,30,68,1,25,50,200,3,240,6,32,0,187,253,64,4,3,138,188,128,0,0,0,127,192,,,,,
5861,176761,27,NN,3,9,25-Jul-2018,02:10:04,47.6764,-122.1362,Speed to avg loc 50 x median,401677267,-125,56,0,25-Jul-2018,02:05:05,47.6764,-122.1362,420,157,483,51,90,,,6,181,126,33,68,1,33,50,183,243,240,6,32,0,187,253,68,4,3,55,93,128,0,0,0,127,192,,,,,
5861,176761,27,NN,3,9,25-Jul-2018,02:10:04,47.6764,-122.1362,Speed to avg loc 50 x median,401677267,-125,56,0,25-Jul-2018,02:06:05,47.6764,-122.1362,420,157,483,51,90,,,6,1,242,33,132,19,112,50,183,243,240,6,32,0,187,253,64,4,2,128,0,0,0,127,192,0,0,,,,,
5861,176761,27,NN,3,9,25-Jul-2018,02:10:04,47.6764,-122.1362,Speed to avg loc 50 x median,401677267,-125,56,0,25-Jul-2018,02:07:05,47.6764,-122.1362,420,157,483,51,90,,,6,181,124,33,196,1,35,50,167,243,240,6,32,0,187,253,64,4,3,242,108,128,0,0,0,127,192,,,,,
5861,176761,27,NN,3,9,25-Jul-2018,02:10:04,47.6764,-122.1362,Speed to avg loc 50 x median,401677267,-125,56,0,25-Jul-2018,02:08:05,47.6764,-122.1362,420,157,483,51,90,,,6,1,242,34,4,79,248,50,183,227,240,6,32,0,187,253,64,4,2,128,0,0,0,127,192,0,0,,,,,
5861,176761,27,NN,3,9,25-Jul-2018,02:10:04,47.6764,-122.1362,Speed to avg loc 50 x median,401677267,-125,56,0,25-Jul-2018,02:09:05,47.6764,-122.1362,420,157,483,51,90,,,6,181,120,34,68,1,37,50,183,227,240,6,32,0,187,253,64,4,3,46,19,128,0,0,0,127,192,,,,,
5861,176761,27,NN,3,9,25-Jul-2018,02:10:04,47.6764,-122.1362,Speed to avg loc 50 x median,401677267,-125,56,0,25-Jul-2018,02:10:05,47.6764,-122.1362,420,157,483,51,90,,,6,1,242,34,132,39,206,50,199,243,240,6,32,0,187,253,64,4,2,128,0,0,0,127,192,0,0,,,,,
5861,176761,27,NN,3,9,25-Jul-2018,02:10:04,47.6764,-122.1362,Speed to avg loc 50 x median,401677267,-125,56,0,25-Jul-2018,02:11:05,47.6764,-122.1362,420,157,483,51,90,,,6,181,118,34,196,1,39,50,183,243,240,6,32,0,187,253,68,4,3,130,29,128,0,0,0,127,192,,,,,
5861,176761,27,NN,3,9,25-Jul-2018,02:10:04,47.6764,-122.1362,Speed to avg loc 50 x median,401677267,-125,56,0,25-Jul-2018,02:12:05,47.6764,-122.1362,420,157,483,51,90,,,6,1,242,35,4,212,251,50,199,243,240,6,32,0,187,253,64,4,2,128,0,0,0,127,192,0,0,,,,,
5861,176761,27,NK,3,10,25-Jul-2018,02:13:34,47.6786,-122.1330,Speed to avg loc 50 x median,401677269,-117,66,0,25-Jul-2018,02:11:05,47.6786,-122.1330,540,234,2870,19,82,,,6,181,118,34,196,1,39,50,183,243,240,6,32,0,187,253,68,4,3,130,29,128,0,0,0,127,192,,,,,
5861,176761,27,NK,3,10,25-Jul-2018,02:13:34,47.6786,-122.1330,Speed to avg loc 50 x median,401677269,-117,66,0,25-Jul-2018,02:12:05,47.6786,-122.1330,540,234,2870,19,82,,,6,1,242,35,4,212,251,50,199,243,240,6,32,0,187,253,64,4,2,128,0,0,0,127,192,0,0,,,,,
5861,176761,27,NK,3,10,25-Jul-2018,02:13:34,47.6786,-122.1330,Speed to avg loc 50 x median,401677269,-117,66,0,25-Jul-2018,02:13:05,47.6786,-122.1330,540,234,2870,19,82,,,6,181,116,35,68,1,41,50,183,243,240,6,32,0,187,253,64,4,3,221,121,128,0,0,0,127,192,,,,,
5861,176761,27,NK,3,10,25-Jul-2018,02:13:34,47.6786,-122.1330,Speed to avg loc 50 x median,401677269,-117,66,0,25-Jul-2018,02:14:05,47.6786,-122.1330,540,234,2870,19,82,,,6,1,242,35,132,121,201,50,183,243,240,6,32,0,187,253,64,4,2,128,0,0,0,127,192,0,0,,,,,
5861,176761,27,NK,3,10,25-Jul-2018,02:13:34,47.6786,-122.1330,Speed to avg loc 50 x median,401677269,-117,66,0,25-Jul-2018,02:15:05,47.6786,-122.1330,540,234,2870,19,82,,,6,181,112,35,196,1,43,50,183,243,240,6,32,0,187,253,64,4,3,124,103,128,0,0,0,127,192,,,,,
5861,176761,27,NK,3,10,25-Jul-2018,02:13:34,47.6786,-122.1330,Speed to avg loc 50 x median,401677269,-117,66,0,25-Jul-2018,02:16:05,47.6786,-122.1330,540,234,2870,19,82,,,6,1,242,36,4,5,34,50,183,243,240,6,32,0,171,253,68,4,2,128,0,0,0,127,192,0,0,,,,,
5861,176761,27,NK,3,10,25-Jul-2018,02:13:34,47.6786,-122.1330,Speed to avg loc 50 x median,401677269,-117,66,0,25-Jul-2018,02:17:05,47.6786,-122.1330,540,234,2870,19,82,,,6,181,112,36,68,1,45,50,183,243,240,6,32,0,187,253,64,4,3,86,255,128,0,0,0,127,192,,,,,
5861,176761,27,NK,3,10,25-Jul-2018,02:13:34,47.6786,-122.1330,Speed to avg loc 50 x median,401677269,-117,66,0,25-Jul-2018,02:18:05,47.6786,-122.1330,540,234,2870,19,82,,,6,1,242,36,132,99,74,50,183,243,240,6,32,0,187,253,68,4,2,128,0,0,0,127,192,0,0,,,,,
5861,176761,27,NK,3,10,25-Jul-2018,02:13:34,47.6786,-122.1330,Speed to avg loc 50 x median,401677269,-117,66,0,25-Jul-2018,02:19:05,47.6786,-122.1330,540,234,2870,19,82,,,6,181,108,36,196,1,47,50,199,227,240,6,32,0,187,253,64,4,3,38,65,128,0,0,0,127,192,,,,,
5861,176761,27,NK,3,10,25-Jul-2018,02:13:34,47.6786,-122.1330,Speed to avg loc 50 x median,401677269,-117,66,0,25-Jul-2018,02:20:05,47.6786,-122.1330,540,234,2870,19,82,,,6,1,242,37,4,107,48,50,199,243,240,6,32,0,187,253,64,4,2,128,0,0,0,127,192,0,0,,,,,
5861,176761,27,MA,2,11,25-Jul-2018,02:49:04,47.6774,-122.1343,Speed to avg loc 50 x median,401677274,-121,58,0,25-Jul-2018,02:48:05,47.6774,-122.1343,240,468,913,239,155,,,6,1,242,44,4,4,138,50,199,243,240,6,40,0,185,253,64,4,10,128,128,0,0,127,192,0,0,,,,,
5861,176761,27,MA,2,11,25-Jul-2018,02:49:04,47.6774,-122.1343,Speed to avg loc 50 x median,401677274,-121,58,0,25-Jul-2018,02:49:05,47.6774,-122.1343,240,468,913,239,155,,,6,181,84,44,68,1,77,50,184,3,240,6,32,0,187,253,64,4,3,115,235,128,0,0,0,127,192,,,,,
5861,176761,27,MA,2,11,25-Jul-2018,02:49:04,47.6774,-122.1343,Speed to avg loc 50 x median,401677274,-121,58,0,25-Jul-2018,02:50:05,47.6774,-122.1343,240,468,913,239,155,,,6,1,242,44,132,159,220,50,184,3,240,6,32,0,187,253,64,4,2,128,0,0,0,127,192,0,0,,,,,
5861,176761,27,MA,2,11,25-Jul-2018,02:49:04,47.6774,-122.1343,Speed to avg loc 50 x median,401677274,-121,58,0,25-Jul-2018,02:52:05,47.6774,-122.1343,240,468,913,239,155,,,6,1,242,45,4,129,215,50,199,243,240,6,32,0,187,253,64,4,2,128,0,0,0,127,192,0,0,,,,,
5861,176761,27,NP,A,12,07-Aug-2018,05:23:39,20.4195,174.1030,,401677265,-133,40,0,07-Aug-2018,05:21:40,13.6041,144.0817,270,30842,121301,7841,89,,,112,219,90,13,21,32,23,150,86,172,86,216,38,242,215,128,112,103,50,236,70,67,70,4,14,0,0,,,,,
5861,176761,19,NP,A,12,07-Aug-2018,05:23:39,20.4195,174.1030,,401677265,-133,40,0,07-Aug-2018,05:23:10,13.6041,144.0817,270,30842,121301,7841,89,,,115,105,138,13,7,48,16,55,250,120,135,206,214,194,167,38,233,128,64,,,,,,,,,,,,,
5861,176761,31,NP,A,12,07-Aug-2018,05:23:39,20.4195,174.1030,,401677265,-133,40,0,07-Aug-2018,05:26:10,13.6041,144.0817,270,30842,121301,7841,89,,,127,200,186,13,21,48,31,134,116,173,2,16,50,34,214,70,222,43,23,31,63,58,243,147,172,70,67,70,6,14,0,
5861,176761,31,SR,B,13,07-Aug-2018,07:01:27,13.5003,144.0529,,401677535,-133,4,0,07-Aug-2018,07:01:27,13.5003,144.0529,,224325,249948,201328,96,,,248,189,250,77,55,190,94,51,196,202,12,73,219,156,200,186,35,42,162,50,115,84,229,1,200,208,132,216,144,127,15,
5861,176761,31,NP,B,14,07-Aug-2018,07:04:16,9.2452,124.1818,,401677611,-125,,0,07-Aug-2018,07:01:27,14.1258,145.6311,339,22670,69795,7363,84,,,112,189,250,13,55,190,94,51,197,211,106,254,239,214,184,133,190,62,249,59,60,242,236,49,179,41,134,1,133,68,105,
5861,176761,31,NP,B,14,07-Aug-2018,07:04:16,9.2452,124.1818,,401677611,-125,,0,07-Aug-2018,07:07:06,14.1258,145.6311,339,22670,69795,7363,84,,,120,28,234,13,55,17,29,39,74,13,157,158,51,26,46,241,182,124,121,206,41,143,201,137,56,235,110,102,24,38,47,
5861,176761,31,NK,A,15,07-Aug-2018,08:22:53,13.3444,144.7500,,401677542,-129,8,0,07-Aug-2018,08:22:42,13.3444,144.7500,457,4065,37708,438,104,,,126,101,90,13,69,171,154,56,216,82,233,68,193,74,46,122,31,29,46,75,201,93,230,226,215,41,86,45,206,124,194,
5861,176761,31,NK,A,15,07-Aug-2018,08:22:53,13.3444,144.7500,,401677542,-129,8,0,07-Aug-2018,08:23:05,13.3444,144.7500,457,4065,37708,438,104,,,117,15,26,13,69,116,158,39,241,18,56,204,215,65,14,213,115,159,134,231,212,70,224,185,212,209,206,151,153,3,122,
5861,176761,27,NK,A,15,07-Aug-2018,08:22:53,13.3444,144.7500,,401677542,-129,8,0,07-Aug-2018,08:30:19,13.3444,144.7500,457,4065,37708,438,104,,,127,215,200,104,7,50,123,40,89,245,22,95,90,48,89,54,160,96,103,239,202,18,220,3,30,177,147,,,,,
5861,176761,11,SR,B,16,07-Aug-2018,08:38:04,13.2814,144.6416,,401677488,-121,6,0,07-Aug-2018,08:38:05,13.2814,144.6416,,6928,13521,3549,67,,,46,21,26,13,0,173,24,220,154,76,125,,,,,,,,,,,,,,,,,,,,,
5861,176761,19,NN,B,17,07-Aug-2018,09:36:54,13.2900,144.6341,,401677515,-130,6,0,07-Aug-2018,09:36:55,13.2900,144.6341,,4090,5968,2802,69,,,115,105,138,13,7,48,16,55,251,121,135,222,214,66,163,37,233,144,81,,,,,,,,,,,,,
5861,176761,31,NK,B,18,07-Aug-2018,10:03:25,13.3265,144.7084,,401677545,-128,6,0,07-Aug-2018,10:03:12,13.3265,144.7084,27,5529,7262,4210,145,,,121,246,186,13,84,210,94,117,169,205,99,6,50,30,19,233,194,162,235,85,115,6,238,117,111,214,99,244,9,134,110,
5861,176761,31,NK,B,18,07-Aug-2018,10:03:25,13.3265,144.7084,,401677545,-128,6,0,07-Aug-2018,10:03:39,13.3265,144.7084,27,5529,7262,4210,145,,,127,235,42,13,84,108,30,35,33,13,29,117,56,40,39,199,154,245,26,203,75,60,242,9,232,70,78,114,81,20,208,
5861,176761,27,MA,A,19,07-Aug-2018,11:33:48,13.3267,144.7217,,401677546,-117,8,0,07-Aug-2018,11:31:56,13.3267,144.7217,209,3679,84277,160,75,,,127,215,202,13,68,229,22,38,235,19,30,4,232,241,184,8,248,206,127,36,98,95,62,75,207,53,3,,,,,
5861,176761,15,MA,A,19,07-Aug-2018,11:33:48,13.3267,144.7217,,401677546,-117,8,0,07-Aug-2018,11:34:04,13.3267,144.7217,209,3679,84277,160,75,,,47,59,202,13,32,142,5,126,1,9,165,0,128,0,0,,,,,,,,,,,,,,,,,
5861,176761,31,MA,A,19,07-Aug-2018,11:33:48,13.3267,144.7217,,401677546,-117,8,0,07-Aug-2018,11:35:25,13.3267,144.7217,209,3679,84277,160,75,,,126,170,26,13,68,216,94,43,98,184,130,94,232,103,167,48,8,177,191,19,122,208,210,114,104,70,78,103,54,20,26,
5861,176761,31,MB,B,20,07-Aug-2018,12:33:25,13.3184,144.7267,,401677542,-132,8,0,07-Aug-2018,12:32:35,13.3184,144.7267,101,2628,15101,457,74,,,113,67,186,5,55,5,94,52,189,210,160,86,243,140,210,87,39,216,171,132,25,86,24,87,169,103,122,183,225,39,186,
5861,176761,31,MB,B,20,07-Aug-2018,12:33:25,13.3184,144.7267,,401677542,-132,8,0,07-Aug-2018,12:34:16,13.3184,144.7267,101,2628,15101,457,74,,,113,226,10,13,54,160,30,36,90,102,100,64,207,254,143,215,92,103,51,2,233,223,141,188,40,70,78,103,54,8,16,
5861,176761,31,NP,B,21,07-Aug-2018,17:56:57,13.3673,144.7729,,401677549,-129,8,0,07-Aug-2018,17:55:46,13.3673,144.7729,142,1582,27609,90,115,,,126,101,90,13,69,171,154,56,216,82,232,4,204,74,56,67,226,229,35,103,52,66,132,100,230,115,97,161,192,0,0,
5861,176761,31,NP,B,21,07-Aug-2018,17:56:57,13.3673,144.7729,,401677549,-129,8,0,07-Aug-2018,17:58:08,13.3673,144.7729,142,1582,27609,90,115,,,117,15,26,13,69,116,158,39,241,18,56,204,215,65,14,213,115,159,134,231,212,70,224,185,168,70,78,103,54,24,24,
5861,176761,27,NP,B,22,07-Aug-2018,19:34:42,13.3708,144.7742,,401677550,-132,8,0,07-Aug-2018,19:34:42,13.3708,144.7742,,1784,2916,1091,121,,,4,2,14,152,170,206,12,49,247,181,0,5,0,152,111,253,76,0,66,128,20,0,7,249,128,0,0,,,,,
5861,176761,31,SR,B,23,07-Aug-2018,21:23:12,13.3699,144.7756,,401677547,-133,8,0,07-Aug-2018,21:23:13,13.3699,144.7756,,2119,3518,1276,115,,,116,77,90,13,70,141,94,49,242,13,200,1,37,149,48,58,174,81,233,79,90,150,180,165,173,77,237,161,116,3,246,
5861,176761,31,NN,B,24,07-Aug-2018,22:07:56,13.3779,144.7716,,401677554,-129,8,0,07-Aug-2018,22:07:44,13.3779,144.7716,24,1765,5275,590,86,,,117,15,26,13,69,116,158,39,241,18,56,204,215,65,14,213,115,159,134,231,212,70,138,169,169,213,97,103,166,45,206,
5861,176761,27,NN,B,24,07-Aug-2018,22:07:56,13.3779,144.7716,,401677554,-129,8,0,07-Aug-2018,22:08:08,13.3779,144.7716,24,1765,5275,590,86,,,127,215,202,13,68,229,22,38,235,19,30,4,232,241,184,8,248,206,119,168,70,78,103,54,22,26,0,,,,,
5861,176761,31,MB,B,25,07-Aug-2018,23:25:46,13.3833,144.7714,,401677556,-131,8,0,07-Aug-2018,23:25:46,13.3833,144.7714,,2120,4000,1123,85,,,112,28,234,13,55,17,29,39,200,71,222,218,231,110,65,78,255,146,113,51,151,133,60,251,208,169,192,31,240,134,169,
5861,176761,31,NP,0,26,08-Aug-2018,05:11:51,13.3694,144.7900,,401677553,-130,58,0,08-Aug-2018,05:11:10,13.3694,144.7900,90,2070,11817,362,115,,,126,170,26,13,68,216,94,43,98,184,130,94,232,103,167,48,29,184,61,39,205,84,74,242,167,133,158,77,222,216,20,
5861,176761,15,NP,0,26,08-Aug-2018,05:11:51,13.3694,144.7900,,401677553,-130,58,0,08-Aug-2018,05:11:25,13.3694,144.7900,90,2070,11817,362,115,,,31,169,26,14,103,0,24,198,117,180,5,0,128,0,0,,,,,,,,,,,,,,,,,
5861,176761,31,NP,0,26,08-Aug-2018,05:11:51,13.3694,144.7900,,401677553,-130,58,0,08-Aug-2018,05:12:10,13.3694,144.7900,90,2070,11817,362,115,,,120,111,106,13,68,97,28,195,194,227,252,88,226,129,231,215,185,56,173,121,183,106,249,102,168,70,78,103,54,18,26,
5861,176761,31,NP,0,26,08-Aug-2018,05:11:51,13.3694,144.7900,,401677553,-130,58,0,08-Aug-2018,05:12:40,13.3694,144.7900,90,2070,11817,362,115,,,112,189,250,13,55,190,94,51,197,211,107,218,229,42,230,156,247,138,25,214,222,220,249,81,104,70,78,103,54,16,24,
5861,176761,11,MA,3,27,08-Aug-2018,11:14:27,13.3623,144.7740,,401677553,-115,58,0,08-Aug-2018,11:13:23,13.3623,144.7740,200,190,449,80,38,,,46,21,26,13,0,173,24,220,90,128,0,,,,,,,,,,,,,,,,,,,,,
5861,176761,27,MA,3,27,08-Aug-2018,11:14:27,13.3623,144.7740,,401677553,-115,58,0,08-Aug-2018,11:13:43,13.3623,144.7740,200,190,449,80,38,,,123,170,154,13,70,252,214,34,88,13,192,34,125,59,206,100,121,52,122,40,70,78,103,54,164,28,0,,,,,
5861,176761,11,MA,3,27,08-Aug-2018,11:14:27,13.3623,144.7740,,401677553,-115,58,0,08-Aug-2018,11:13:59,13.3623,144.7740,200,190,449,80,38,,,16,29,106,13,3,0,102,1,128,0,0,,,,,,,,,,,,,,,,,,,,,
5861,176761,27,MA,3,27,08-Aug-2018,11:14:27,13.3623,144.7740,,401677553,-115,58,0,08-Aug-2018,11:14:30,13.3623,144.7740,200,190,449,80,38,,,4,189,108,19,158,1,187,49,247,212,224,5,0,128,111,253,80,0,67,38,199,128,22,132,9,120,209,,,,,
5861,176761,19,MA,3,27,08-Aug-2018,11:14:27,13.3623,144.7740,,401677553,-115,58,0,08-Aug-2018,11:16:43,13.3623,144.7740,200,190,449,80,38,,,74,14,90,15,46,129,0,0,0,32,0,60,127,226,0,35,241,193,130,,,,,,,,,,,,,
