Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5861,149131,7,N,3,7,03-May-2015,22:23:37,47.6770,-122.1350,,401677443,-125,,0,03-May-2015,22:29:14,,,480,,,,,,,2,5,71,103,77,249,3,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149131,7,K,2,8,03-May-2015,22:51:13,47.6770,-122.1340,,401677442,-129,,0,03-May-2015,22:47:14,,,360,,,,,,,2,5,71,107,205,65,1,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149131,7,K,2,8,03-May-2015,22:51:13,47.6770,-122.1340,,401677442,-129,,0,03-May-2015,22:48:14,,,360,,,,,,,2,5,71,108,13,9,0,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149131,7,K,2,8,03-May-2015,22:51:13,47.6770,-122.1340,,401677442,-129,,0,03-May-2015,22:50:14,,,360,,,,,,,2,157,13,108,141,1,33,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149131,7,K,2,8,03-May-2015,22:51:13,47.6770,-122.1340,,401677442,-129,,0,03-May-2015,22:51:14,,,360,,,,,,,2,5,71,108,205,53,0,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149131,7,K,2,8,03-May-2015,22:51:13,47.6770,-122.1340,,401677442,-129,,0,03-May-2015,22:53:14,,,360,,,,,,,2,5,71,109,77,33,0,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149131,7,P,3,9,03-May-2015,22:56:43,47.6780,-122.1340,,401677441,-127,,0,03-May-2015,22:54:14,,,420,,,,,,,2,157,13,109,141,1,37,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149131,7,P,3,9,03-May-2015,22:56:43,47.6780,-122.1340,,401677441,-127,,0,03-May-2015,22:55:14,,,420,,,,,,,2,5,71,109,205,201,1,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149131,7,P,3,9,03-May-2015,22:56:43,47.6780,-122.1340,,401677441,-127,,0,03-May-2015,22:56:14,,,420,,,,,,,2,7,71,110,13,177,3,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149131,7,P,3,9,03-May-2015,22:56:43,47.6780,-122.1340,,401677441,-127,,0,03-May-2015,22:57:14,,,420,,,,,,,2,5,71,110,77,101,0,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149131,7,P,3,9,03-May-2015,22:56:43,47.6780,-122.1340,,401677441,-127,,0,03-May-2015,22:58:14,,,420,,,,,,,2,157,15,110,141,1,41,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149131,7,P,3,9,03-May-2015,22:56:43,47.6780,-122.1340,,401677441,-127,,0,03-May-2015,22:59:14,,,420,,,,,,,2,5,71,110,205,141,1,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149131,7,P,3,9,03-May-2015,22:56:43,47.6780,-122.1340,,401677441,-127,,0,03-May-2015,23:00:14,,,420,,,,,,,2,5,71,112,13,153,7,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149131,7,P,3,9,03-May-2015,22:56:43,47.6780,-122.1340,,401677441,-127,,0,03-May-2015,23:01:14,,,420,,,,,,,2,5,71,112,77,77,6,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149131,7,N,3,10,04-May-2015,00:03:33,47.6770,-122.1370,,401677440,-119,,0,04-May-2015,00:00:14,,,660,,,,,,,2,5,72,0,13,88,73,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149131,7,N,3,10,04-May-2015,00:03:33,47.6770,-122.1370,,401677440,-119,,0,04-May-2015,00:01:14,,,660,,,,,,,2,5,72,0,77,140,72,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149131,7,N,3,10,04-May-2015,00:03:33,47.6770,-122.1370,,401677440,-119,,0,04-May-2015,00:02:14,,,660,,,,,,,2,157,20,0,141,1,105,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149131,7,N,3,10,04-May-2015,00:03:33,47.6770,-122.1370,,401677440,-119,,0,04-May-2015,00:04:14,,,660,,,,,,,2,5,72,1,13,164,72,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149131,7,N,3,10,04-May-2015,00:03:33,47.6770,-122.1370,,401677440,-119,,0,04-May-2015,00:06:14,,,660,,,,,,,2,157,20,1,141,1,109,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149131,7,N,3,10,04-May-2015,00:03:33,47.6770,-122.1370,,401677440,-119,,0,04-May-2015,00:07:14,,,660,,,,,,,2,5,72,1,205,152,72,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149131,19,N,3,10,04-May-2015,00:03:33,47.6770,-122.1370,,401677440,-119,,0,04-May-2015,00:08:14,,,660,,,,,,,6,5,72,2,13,98,85,50,104,67,160,5,0,0,83,253,64,0,0,,,,,,,,,,,,,
5861,149131,7,N,3,10,04-May-2015,00:03:33,47.6770,-122.1370,,401677440,-119,,0,04-May-2015,00:09:14,,,660,,,,,,,2,5,72,2,77,52,73,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149131,7,N,3,10,04-May-2015,00:03:33,47.6770,-122.1370,,401677440,-119,,0,04-May-2015,00:10:14,,,660,,,,,,,2,157,20,2,141,1,113,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149131,7,N,3,10,04-May-2015,00:03:33,47.6770,-122.1370,,401677440,-119,,0,04-May-2015,00:11:14,,,660,,,,,,,2,5,72,2,205,220,72,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149131,3,R, ,11,05-May-2015,02:03:34,,,,,,,0,05-May-2015,02:03:34,,,,,,,,,,123,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149131,7,A,0,12,14-May-2015,19:54:11,21.3800,-157.9550,,401677468,-121,,0,14-May-2015,19:47:31,,,450,,,,,,,0,5,93,59,222,134,155,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149131,7,A,0,12,14-May-2015,19:54:11,21.3800,-157.9550,,401677468,-121,,0,14-May-2015,19:49:11,,,450,,,,,,,0,5,93,60,74,31,219,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149131,7,A,0,12,14-May-2015,19:54:11,21.3800,-157.9550,,401677468,-121,,0,14-May-2015,19:50:54,,,450,,,,,,,0,5,93,60,181,46,235,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149131,7,A,0,12,14-May-2015,19:54:11,21.3800,-157.9550,,401677468,-121,,0,14-May-2015,19:51:41,,,450,,,,,,,0,5,93,60,232,252,122,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149131,7,A,0,12,14-May-2015,19:54:11,21.3800,-157.9550,,401677468,-121,,0,14-May-2015,19:52:31,,,450,,,,,,,0,5,93,61,30,50,155,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149131,27,A,0,12,14-May-2015,19:54:11,21.3800,-157.9550,,401677468,-121,,0,14-May-2015,19:53:21,,,450,,,,,,,119,41,29,93,55,64,27,217,155,249,145,245,65,232,15,42,69,56,215,226,226,57,137,132,74,192,0,,,,,
5861,149131,27,A,0,12,14-May-2015,19:54:11,21.3800,-157.9550,,401677468,-121,,0,14-May-2015,19:55:01,,,450,,,,,,,119,41,29,93,55,64,27,217,155,249,145,245,65,232,15,42,69,56,215,226,226,57,137,132,75,192,0,,,,,
5861,149131,27,B,A,13,14-May-2015,20:38:26,24.0250,-169.4930,Lat > 4 deviations from mean,401677440,-122,,2,14-May-2015,20:46:41,,,,,,,,,,119,41,29,93,55,64,27,217,155,249,145,245,65,232,15,42,69,56,215,226,226,57,137,132,74,192,0,,,,,
5861,149131,27,A,B,14,14-May-2015,21:30:11,21.6000,-158.0220,Lat > 4 deviations from mean,401677487,-131,,0,14-May-2015,21:30:11,,,,,,,,,,119,41,29,93,55,64,27,217,155,249,145,229,65,232,143,42,64,56,87,226,230,58,137,134,90,192,32,,,,,
5861,149131,19,P,2,15,15-May-2015,00:13:41,21.3630,-157.9550,,401677353,-120,,1,15-May-2015,00:09:11,,,270,,,,,,,40,4,253,93,62,0,7,128,129,2,1,6,135,11,142,10,16,136,235,,,,,,,,,,,,,
5861,149131,11,P,2,15,15-May-2015,00:13:41,21.3630,-157.9550,,401677353,-120,,1,15-May-2015,00:10:41,,,270,,,,,,,30,195,173,93,50,37,118,128,0,0,0,,,,,,,,,,,,,,,,,,,,,
5861,149131,7,P,2,15,15-May-2015,00:13:41,21.3630,-157.9550,,401677353,-120,,0,15-May-2015,00:12:11,,,270,,,,,,,2,5,94,3,10,30,177,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149131,27,P,2,15,15-May-2015,00:13:41,21.3630,-157.9550,,401677353,-120,,1,15-May-2015,00:13:41,,,270,,,,,,,119,41,29,93,55,64,27,217,155,249,145,245,65,232,15,42,69,56,215,226,226,57,137,132,74,192,0,,,,,
5861,149131,19,P,B,16,15-May-2015,01:48:56,21.3360,-157.9220,,401677386,-132,,0,15-May-2015,01:48:11,,,90,,,,,,,6,5,94,28,10,130,82,49,216,70,0,5,0,87,255,253,64,0,0,,,,,,,,,,,,,
5861,149131,11,P,B,16,15-May-2015,01:48:56,21.3360,-157.9220,,401677386,-132,,0,15-May-2015,01:49:41,,,90,,,,,,,30,195,173,93,50,37,118,128,0,0,0,,,,,,,,,,,,,,,,,,,,,
5861,149131,19,K,A,17,15-May-2015,02:28:41,21.3650,-157.9610,,401677343,-128,,0,15-May-2015,02:27:11,,,180,,,,,,,40,4,253,93,62,0,7,128,129,2,1,6,135,11,142,10,16,136,235,,,,,,,,,,,,,
5861,149131,27,K,A,17,15-May-2015,02:28:41,21.3650,-157.9610,,401677343,-128,,0,15-May-2015,02:28:41,,,180,,,,,,,119,41,29,93,55,64,27,217,155,249,145,245,65,232,15,42,69,56,215,226,226,57,137,132,74,192,0,,,,,
5861,149131,11,K,A,17,15-May-2015,02:28:41,21.3650,-157.9610,,401677343,-128,,0,15-May-2015,02:30:11,,,180,,,,,,,30,195,173,93,50,37,118,128,0,0,0,,,,,,,,,,,,,,,,,,,,,
5861,149131,27,N,2,18,15-May-2015,02:49:41,21.3620,-157.9740,,401677354,-120,,0,15-May-2015,02:54:11,,,360,,,,,,,119,41,29,93,55,64,27,217,155,249,145,245,65,232,15,42,69,56,215,226,226,57,137,132,74,192,0,,,,,
5861,149131,11,N,2,18,15-May-2015,02:49:41,21.3620,-157.9740,,401677354,-120,,1,15-May-2015,02:55:41,,,360,,,,,,,30,195,173,93,50,37,118,128,0,0,0,,,,,,,,,,,,,,,,,,,,,
5861,149131,23,N,2,18,15-May-2015,02:49:41,21.3620,-157.9740,,401677354,-120,,1,15-May-2015,02:57:11,,,360,,,,,,,112,232,173,94,23,64,20,77,215,58,92,167,8,73,88,160,155,57,159,156,156,68,148,,,,,,,,,
5861,149131,19,N,2,18,15-May-2015,02:49:41,21.3620,-157.9740,,401677354,-120,,1,15-May-2015,02:58:41,,,360,,,,,,,40,4,253,93,62,0,7,128,129,2,1,6,135,11,142,10,16,136,235,,,,,,,,,,,,,
5861,149131,27,N,2,18,15-May-2015,02:49:41,21.3620,-157.9740,,401677354,-120,,0,15-May-2015,03:00:11,,,360,,,,,,,119,41,29,93,55,64,27,217,155,249,145,245,69,232,15,42,69,56,215,226,226,57,137,132,74,192,0,,,,,
5861,149131,27,K,3,19,15-May-2015,04:09:56,21.3660,-157.9580,,401677423,-132,,0,15-May-2015,04:07:41,,,270,,,,,,,119,41,29,93,55,64,27,217,155,249,145,245,65,232,15,42,69,56,215,226,226,57,137,132,74,192,0,,,,,
5861,149131,11,K,3,19,15-May-2015,04:09:56,21.3660,-157.9580,,401677423,-132,,0,15-May-2015,04:09:11,,,270,,,,,,,30,195,173,93,50,37,118,128,0,0,0,,,,,,,,,,,,,,,,,,,,,
5861,149131,23,K,3,19,15-May-2015,04:09:56,21.3660,-157.9580,,401677423,-132,,0,15-May-2015,04:10:41,,,270,,,,,,,112,232,173,94,23,64,20,77,215,58,92,167,8,73,88,160,155,57,159,156,156,68,148,,,,,,,,,
5861,149131,7,K,3,19,15-May-2015,04:09:56,21.3660,-157.9580,,401677423,-132,,0,15-May-2015,04:12:11,,,270,,,,,,,2,5,94,67,10,222,164,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149131,19,R,B,20,15-May-2015,05:15:56,21.3550,-157.9410,,401677422,-136,,0,15-May-2015,05:15:11,,,90,,,,,,,40,4,253,93,62,0,7,128,129,2,1,6,135,11,142,10,16,136,235,,,,,,,,,,,,,
5861,149131,27,R,B,20,15-May-2015,05:15:56,21.3550,-157.9410,,401677422,-136,,0,15-May-2015,05:16:41,,,90,,,,,,,119,41,29,93,55,66,27,145,155,249,145,125,97,202,15,58,69,184,215,226,226,57,153,133,66,102,132,,,,,
5861,149131,27,A,A,21,15-May-2015,06:57:11,21.3660,-157.9680,,401677432,-132,,0,15-May-2015,06:55:41,,,180,,,,,,,119,41,29,93,55,64,27,217,155,249,145,245,65,232,15,42,69,56,215,226,226,57,137,132,74,192,0,,,,,
5861,149131,19,A,A,21,15-May-2015,06:57:11,21.3660,-157.9680,,401677432,-132,,0,15-May-2015,06:57:11,,,180,,,,,,,40,4,253,93,62,0,231,164,129,2,1,150,133,136,11,219,158,239,27,,,,,,,,,,,,,
5861,149131,11,A,A,21,15-May-2015,06:57:11,21.3660,-157.9680,,401677432,-132,,0,15-May-2015,06:58:41,,,180,,,,,,,30,195,173,93,50,37,118,128,0,0,0,,,,,,,,,,,,,,,,,,,,,
5861,149131,11,B,B,22,15-May-2015,07:53:25,21.3680,-157.9590,,401677433,-127,,0,15-May-2015,07:52:39,,,92,,,,,,,49,212,253,93,49,128,65,128,0,0,0,,,,,,,,,,,,,,,,,,,,,
5861,149131,19,B,B,22,15-May-2015,07:53:25,21.3680,-157.9590,,401677433,-127,,0,15-May-2015,07:54:11,,,92,,,,,,,40,4,253,93,62,0,7,128,129,2,1,6,135,11,142,10,16,136,235,,,,,,,,,,,,,
5861,149131,7,A,B,23,15-May-2015,08:38:26,21.3680,-157.9630,,401677435,-134,,0,15-May-2015,08:36:11,,,270,,,,,,,19,7,61,94,2,119,97,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149131,19,A,B,23,15-May-2015,08:38:26,21.3680,-157.9630,,401677435,-134,,0,15-May-2015,08:40:41,,,270,,,,,,,40,4,237,93,62,0,7,128,129,2,1,6,199,11,142,10,16,136,235,,,,,,,,,,,,,
5861,149131,11,N,A,24,20-May-2015,07:02:21,13.4280,144.6350,,401677407,-120,,0,20-May-2015,06:57:49,,,294,,,,,,,46,167,29,104,64,190,6,4,223,128,0,,,,,,,,,,,,,,,,,,,,,
5861,149131,7,N,A,24,20-May-2015,07:02:21,13.4280,144.6350,,401677407,-120,,0,20-May-2015,07:02:01,,,294,,,,,,,18,120,29,104,66,38,68,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149131,23,N,A,24,20-May-2015,07:02:21,13.4280,144.6350,,401677407,-120,,0,20-May-2015,07:02:43,,,294,,,,,,,122,134,77,104,71,48,17,8,231,43,160,27,82,182,32,239,249,138,113,71,128,0,0,,,,,,,,,
5861,149131,7,K,A,25,20-May-2015,07:05:26,13.4330,144.6410,,401677403,-127,,0,20-May-2015,07:02:01,,,573,,,,,,,18,120,29,104,66,38,68,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149131,23,K,A,25,20-May-2015,07:05:26,13.4330,144.6410,,401677403,-127,,0,20-May-2015,07:02:43,,,573,,,,,,,122,134,77,104,71,48,17,8,231,43,160,27,82,182,32,239,249,138,113,71,128,0,0,,,,,,,,,
5861,149131,11,K,A,25,20-May-2015,07:05:26,13.4330,144.6410,,401677403,-127,,0,20-May-2015,07:11:34,,,573,,,,,,,46,167,29,104,64,190,6,4,223,128,0,,,,,,,,,,,,,,,,,,,,,
5861,149131,11,R,B,26,20-May-2015,07:43:25,13.4520,144.6240,,401677401,-124,,0,20-May-2015,07:40:47,,,318,,,,,,,46,167,29,104,64,190,6,4,223,128,0,,,,,,,,,,,,,,,,,,,,,
5861,149131,7,R,B,26,20-May-2015,07:43:25,13.4520,144.6240,,401677401,-124,,0,20-May-2015,07:46:05,,,318,,,,,,,16,120,20,240,200,192,193,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149131,23,K,B,27,20-May-2015,08:45:10,13.4730,144.6110,,401677384,-126,,0,20-May-2015,08:45:10,,,,,,,,,,122,134,77,104,71,48,17,8,231,43,160,27,82,182,32,239,249,138,113,71,128,0,0,,,,,,,,,
5861,149131,11,R,B,28,20-May-2015,09:23:21,13.4620,144.6170,,401677405,-126,,0,20-May-2015,09:23:21,,,,,,,,,,46,167,29,104,64,190,6,4,223,128,0,,,,,,,,,,,,,,,,,,,,,
5861,149131,11,B,B,29,20-May-2015,11:10:04,13.4630,144.6060,,401677385,-135,,0,20-May-2015,11:10:05,,,,,,,,,,46,167,29,104,64,190,6,4,223,128,0,,,,,,,,,,,,,,,,,,,,,
5861,149131,19,B,B,30,20-May-2015,12:50:12,13.4740,144.6080,,401677374,-132,,0,20-May-2015,12:50:12,,,,,,,,,,26,37,109,104,106,32,162,11,160,196,73,238,57,179,233,221,38,4,81,,,,,,,,,,,,,
5861,149131,15,P,B,31,20-May-2015,15:14:57,13.4540,144.5990,,401677411,-133,,0,20-May-2015,15:14:57,,,,,,,,,,34,226,221,104,96,126,2,252,12,0,128,128,143,128,0,,,,,,,,,,,,,,,,,
5861,149131,15,K,B,32,20-May-2015,19:38:08,13.4430,144.5660,,401677395,-125,,0,20-May-2015,19:38:09,,,310,,,,,,,58,47,93,104,200,128,2,32,0,0,0,192,128,0,1,,,,,,,,,,,,,,,,,
5861,149131,7,K,B,32,20-May-2015,19:38:08,13.4430,144.5660,,401677395,-125,,0,20-May-2015,19:43:19,,,310,,,,,,,46,214,205,104,192,137,120,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149131,15,N,B,33,20-May-2015,19:38:08,13.4110,144.6460,,401677401,-125,,0,20-May-2015,19:38:09,,,310,,,,,,,58,47,93,104,200,128,2,32,0,0,0,192,128,0,0,,,,,,,,,,,,,,,,,
5861,149131,7,N,B,33,20-May-2015,19:38:08,13.4110,144.6460,,401677401,-125,,0,20-May-2015,19:43:19,,,310,,,,,,,46,214,205,104,192,137,120,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149131,15,R,B,34,20-May-2015,20:22:22,13.4210,144.6800,,401677401,-126,,0,20-May-2015,20:19:32,,,342,,,,,,,34,226,221,104,96,126,2,252,12,0,128,128,143,128,0,,,,,,,,,,,,,,,,,
5861,149131,19,R,B,34,20-May-2015,20:22:22,13.4210,144.6800,,401677401,-126,,0,20-May-2015,20:25:14,,,342,,,,,,,26,37,109,104,106,32,162,9,236,150,90,91,65,198,102,230,158,203,209,,,,,,,,,,,,,
