DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
171242,171242,Mk10,07:17:42 18-Oct-2017,,,,,,CRC 52058.22586,04:00:00 18-Oct-2017,DiveDepth,60,181,166,164,64,70,133,2,2,3,133,,,,,,,,,,,,,,,,,,,,,
171242,171242,Mk10,07:19:19 18-Oct-2017,,,,,,CRC 632.41175,04:00:00 18-Oct-2017,TAT,32,39,134,164,64,105,1,151,134,111,133,9,139,42,39,,,,,,,,,,,,,,,,,
171242,171242,Mk10,07:21:02 18-Oct-2017,,,,,,CRC 17953.29832,06:00:00 02-Oct-2017,TAD,20,98,22,132,101,45,211,45,129,174,99,108,109,52,217,,,,,,,,,,,,,,,,,
171242,171242,Mk10,07:43:34 18-Oct-2017,,,B,13.4900,144.7730,CRC 17955.60039,04:00:00 18-Oct-2017,TAD,20,98,54,164,70,0,120,28,43,166,73,119,217,189,200,,,,,,,,,,,,,,,,,
171242,171242,Mk10,09:13:48 18-Oct-2017,,,B,13.4940,144.7730,CRC 7184.54463,00:05:28 06-Oct-2014,Fast-GPS,113,193,10,140,4,87,28,224,215,222,205,232,242,123,73,36,51,207,146,192,70,109,131,166,47,44,223,63,25,228,240,
171242,171242,Mk10,09:19:52 18-Oct-2017,,,B,13.4940,144.7730,CRC 28294.60680,00:00:00 09-Oct-2017,DiveDuration,70,232,102,146,8,214,213,247,13,18,105,,,,,,,,,,,,,,,,,,,,,
171242,171242,Mk10,11:01:12 18-Oct-2017,,,B,13.4940,144.7640,CRC 17955.43615,05:00:00 18-Feb-2017,TAD,20,98,52,164,86,68,120,29,196,3,31,160,88,40,135,,,,,,,,,,,,,,,,,
171242,171242,Mk10,11:10:26 18-Oct-2017,,,B,13.4940,144.7640,CRC 12400.21833,10:23:18 18-Oct-2017,Fast-GPS,115,7,6,164,165,116,165,247,45,89,243,235,6,61,36,255,20,182,89,174,83,44,58,60,178,215,163,86,224,64,154,
171242,171242,Mk10,18:45:10 18-Oct-2017,,,B,13.4940,144.7560,CRC 35845.31035,17:15:00 18-Oct-2017,Fast-GPS,120,192,86,165,20,240,39,246,106,247,37,168,134,78,64,196,41,141,195,56,81,191,202,0,124,117,147,130,143,244,179,
171242,171242,Mk10,04:36:47 19-Oct-2017,,,B,13.4900,144.7570,Too short,,DiveDuration,74,239,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171242,171242,Mk10,06:17:45 19-Oct-2017,,,B,13.4910,144.7600,CRC 57649.4212,12:00:00 18-Nov-2017,TAT,46,19,22,228,192,138,2,118,4,0,0,,,,,,,,,,,,,,,,,,,,,
171242,171242,Mk10,07:06:29 19-Oct-2017,,,B,13.4970,144.7740,CRC 51827.7986,06:00:00 18-Oct-2017,DiveDepth,60,167,54,164,103,132,0,4,0,64,32,64,0,0,0,,,,,,,,,,,,,,,,,
171242,171242,Mk10,21:07:03 19-Oct-2017,,,B,13.4930,144.8060,CRC 32612.9880,00:00:00 19-Oct-2017,DiveDepth,55,246,70,166,6,129,0,0,35,225,164,,,,,,,,,,,,,,,,,,,,,
171242,171242,Mk10,00:17:01 20-Oct-2017,,,B,13.4950,144.7950,CRC 51827.33394,06:00:00 18-Oct-2017,DiveDepth,60,167,54,164,103,128,0,4,0,72,32,64,0,0,0,,,,,,,,,,,,,,,,,
171242,171242,Mk10,05:48:51 21-Oct-2017,,,B,13.4860,144.7500,CRC 47774.19363,23:17:37 18-Oct-2017,Fast-GPS,123,169,230,165,117,25,100,97,17,15,229,146,213,18,103,196,255,157,25,17,204,179,196,40,243,39,194,198,51,166,247,
171242,171242,Mk10,05:33:18 22-Oct-2017,,,B,13.4810,144.7470,CRC 3801.7714,18:00:00 21-Oct-2017,TAD,16,237,150,171,40,2,6,199,180,39,170,27,229,7,123,30,106,226,89,,,,,,,,,,,,,
171242,171242,Mk10,13:01:06 22-Oct-2017,,,B,13.4910,144.7680,CRC 49097.21435,14:00:00 16-Oct-2017,DiveDepth,59,252,150,160,224,66,101,21,146,143,216,,,,,,,,,,,,,,,,,,,,,
171242,171242,Mk10,21:18:22 22-Oct-2017,,,B,13.4930,144.7720,Status Version: 3,21:18:22 22-Oct-2017,Status,13,127,214,176,186,148,9,3,19,171,65,,,,,,,,,,,,,,,,,,,,,
171242,171242,Mk10,21:28:21 22-Oct-2017,,,B,13.4920,144.7690,CRC 46182.42415,02:00:00 19-Oct-2017,DiveDuration,75,70,102,166,32,45,20,12,13,52,175,159,78,102,106,,,,,,,,,,,,,,,,,
171242,171242,Mk10,05:25:08 23-Oct-2017,,,B,13.4930,144.7740,CRC 17955.49249,04:00:00 18-Oct-2017,TAD,20,98,54,164,70,0,120,28,108,248,131,139,114,178,200,,,,,,,,,,,,,,,,,
171242,171242,Mk10,21:03:17 23-Oct-2017,,,B,13.4910,144.7710,CRC 47774.53395,23:17:37 18-Oct-2017,Fast-GPS,123,169,230,165,117,25,100,97,17,255,215,146,212,22,15,196,243,159,25,17,204,183,103,25,82,152,27,77,24,82,194,
171242,171242,Mk10,21:03:17 23-Oct-2017,,,B,13.4920,144.7620,CRC 47774.33278,23:17:37 18-Oct-2017,Fast-GPS,123,169,230,165,117,25,100,65,68,137,96,200,43,76,31,137,231,62,50,51,153,102,185,122,154,211,210,61,129,58,150,
171242,171242,Mk10,07:52:16 24-Oct-2017,,,B,13.5200,144.7920,CRC 34171.27886,00:18:51 23-Oct-2017,Fast-GPS,120,87,182,174,5,44,229,115,66,238,15,32,125,219,67,109,62,209,133,185,195,182,58,12,209,160,40,227,24,160,186,
171242,171242,Mk10,10:46:08 24-Oct-2017,,,B,13.5180,144.8010,CRC 9691.38889,16:59:00 21-Oct-2017,Fast-GPS,114,93,182,171,7,176,39,231,248,111,46,227,101,16,224,49,193,172,63,92,178,61,124,143,58,60,46,252,108,220,156,
171242,171242,Mk10,12:24:48 24-Oct-2017,,,B,13.5160,144.8090,CRC 4205.21910,16:00:00 07-Jun-2015,DiveDuration,65,6,221,143,12,125,15,225,187,119,241,193,213,153,26,40,247,191,224,,,,,,,,,,,,,
171242,171242,Mk10,17:54:32 24-Oct-2017,,,B,13.5120,144.8300,CRC 18127.51983,01:00:00 20-Oct-2017,TAD,20,108,246,168,19,117,244,211,197,16,24,72,255,203,145,,,,,,,,,,,,,,,,,
171242,171242,Mk10,08:06:47 25-Oct-2017,,,B,13.5220,144.8050,CRC 43963.42473,01:00:00 17-Feb-2017,TAT,42,187,180,162,26,198,214,196,102,248,166,,,,,,,,,,,,,,,,,,,,,
171242,171242,Mk10,08:56:23 25-Oct-2017,,,B,13.5230,144.8060,CRC 22613.56865,18:00:00 23-Oct-2017,TAD,21,133,86,175,42,0,7,134,53,181,160,226,249,198,230,,,,,,,,,,,,,,,,,
171242,171242,Mk10,17:44:49 25-Oct-2017,,,B,13.5210,144.8040,CRC 46054.23886,06:00:00 20-Oct-2017,DiveDuration,75,62,102,168,96,109,146,1,152,8,0,1,40,141,1,,,,,,,,,,,,,,,,,
171242,171242,Mk10,20:20:34 25-Oct-2017,,,A,13.5260,144.8060,MaxWetDry (120) < MinWetDry (150),20:20:34 25-Oct-2017,Status,4,189,105,69,30,4,160,50,136,3,192,4,80,158,89,225,149,87,48,224,130,216,80,64,171,102,0,,,,,
171242,171242,Mk10,23:50:46 25-Oct-2017,,,B,13.5270,144.8100,CRC 1950.46186,00:00:00 19-Oct-2017,DiveDuration,64,121,230,166,12,128,2,132,1,184,95,193,3,7,193,3,84,8,22,,,,,,,,,,,,,
171242,171242,Mk10,12:30:29 26-Oct-2017,,,B,13.5200,144.8180,CRC 9979.40252,,TAT,34,111,182,173,200,148,19,,,,,,,,,,,,,,,,,,,,,,,,,
171242,171242,Mk10,19:06:29 26-Oct-2017,,,B,13.5230,144.8190,CRC 46897.54961,01:52:38 25-Oct-2017,Fast-GPS,123,115,22,178,23,73,158,61,118,18,63,96,253,66,111,150,210,125,235,13,81,139,155,8,24,244,204,68,0,0,0,
171242,171242,Mk10,23:24:37 26-Oct-2017,,,B,13.4960,144.8330,CRC 44784.48965,18:00:00 18-Oct-2017,DiveDuration,74,239,6,165,32,109,132,4,27,154,174,31,38,195,247,,,,,,,,,,,,,,,,,
171242,171242,Mk10,00:06:38 27-Oct-2017,,,A,13.5140,144.8490,CRC 2984.57305,,DiveDuration,64,186,134,181,169,147,168,114,19,161,242,2,130,84,245,,,,,,,,,,,,,,,,,
171242,171242,Mk10,00:07:24 27-Oct-2017,,,A,13.5140,144.8490,CRC 61475.8264,14:48:56 23-Oct-2017,Fast-GPS,127,2,54,174,231,14,32,13,79,255,156,247,163,86,29,234,198,31,216,106,204,31,56,127,72,224,1,150,139,21,17,
171242,171242,Mk10,08:29:34 27-Oct-2017,,,B,13.5190,144.8040,CRC 64805.58708,00:00:00 25-Oct-2017,TAD,31,210,86,178,8,0,7,1,130,225,245,205,131,237,237,,,,,,,,,,,,,,,,,
171242,171242,Mk10,08:33:44 27-Oct-2017,,,B,13.5190,144.8040,CRC 9413.2674,18:00:00 26-Oct-2017,DiveDepth,50,76,86,181,41,209,126,247,231,202,64,151,110,162,11,,,,,,,,,,,,,,,,,
171242,171242,Mk10,17:16:56 27-Oct-2017,,,B,13.5230,144.8000,Protocol Version: 12,17:16:56 27-Oct-2017,Status,4,189,103,20,100,151,237,199,3,249,167,255,196,80,39,254,166,0,33,146,36,192,35,64,17,169,192,,,,,
171242,171242,Mk10,09:45:22 28-Oct-2017,,,B,13.5180,144.8020,CRC 22472.21320,00:00:00 25-Oct-2017,DiveDepth,53,124,134,178,0,88,137,2,20,0,2,,,,,,,,,,,,,,,,,,,,,
171242,171242,Mk10,20:03:18 28-Oct-2017,,,B,13.5170,144.8020,CRC 18676.28065,05:19:14 24-Oct-2017,Fast-GPS,116,143,70,176,85,51,164,163,178,155,9,240,226,45,68,34,141,229,74,252,227,207,166,198,13,151,77,142,138,135,0,
171242,171242,Mk10,08:35:32 29-Oct-2017,,,B,13.5260,144.7930,CRC 37125.59421,12:00:00 25-Feb-2017,TAD,25,16,84,178,196,0,111,180,232,0,128,,,,,,,,,,,,,,,,,,,,,
171242,171242,Mk10,09:24:21 29-Oct-2017,,,2,13.5250,144.8110,CRC 21540.25161,09:24:21 29-Oct-2017,Status,4,189,108,150,17,6,160,50,103,244,64,4,80,156,75,253,80,0,67,84,36,156,77,219,148,194,29,,,,,
171242,171242,Mk10,09:25:31 29-Oct-2017,,,2,13.5250,144.8110,CRC 61871.30991,18:00:00 24-Oct-2017,TAD,31,26,246,177,41,0,16,230,27,70,193,0,134,203,128,,,,,,,,,,,,,,,,,
171242,171242,Mk10,09:29:12 29-Oct-2017,,,2,13.5250,144.8110,CRC 747.43478,02:00:00 11-Oct-2017,DiveDepth,48,46,182,150,35,115,255,255,247,255,159,,,,,,,,,,,,,,,,,,,,,
171242,171242,Mk10,16:56:25 29-Oct-2017,,,B,13.5410,144.8020,CRC 12640.62124,,TAD,19,22,15,71,195,208,193,22,152,121,230,,,,,,,,,,,,,,,,,,,,,
171242,171242,Mk10,21:58:24 29-Oct-2017,,,B,13.5370,144.8000,CRC 6732.59485,06:00:00 27-Oct-2017,DiveDuration,65,164,198,182,106,130,170,169,251,129,80,147,255,120,170,,,,,,,,,,,,,,,,,
171242,171242,Mk10,00:45:49 30-Oct-2017,,,B,13.5350,144.8100,CRC 2249.16860,12:00:00 26-Oct-2017,DiveDuration,64,140,150,180,192,94,130,6,130,12,0,80,23,251,71,,,,,,,,,,,,,,,,,
171242,171242,Mk10,05:47:14 30-Oct-2017,,,B,13.5170,144.8090,CRC 33862.25623,,DiveDepth,56,68,103,243,132,131,0,26,125,229,230,,,,,,,,,,,,,,,,,,,,,
171242,171242,Mk10,08:51:50 30-Oct-2017,,,B,13.5170,144.8110,CRC 61871.40356,18:00:00 24-Oct-2017,TAD,31,26,246,177,41,0,16,230,27,70,193,50,126,71,19,,,,,,,,,,,,,,,,,
171242,171242,Mk10,11:09:15 30-Oct-2017,,,B,13.5180,144.8030,CRC 48524.26835,00:54:54 28-Oct-2017,Fast-GPS,123,216,198,184,7,109,143,138,211,237,73,143,233,32,249,221,235,72,90,59,212,1,200,34,198,193,138,69,165,152,104,
171242,171242,Mk10,11:15:42 30-Oct-2017,,,B,13.5180,144.8030,CRC 63174.21307,18:00:00 23-Oct-2017,DiveDepth,63,108,102,175,32,90,130,0,0,72,29,,,,,,,,,,,,,,,,,,,,,
171242,171242,Mk10,18:21:56 30-Oct-2017,,,3,13.5200,144.8010,CRC 57635.25583,00:00:00 27-Oct-2017,TAD,30,18,54,182,9,0,74,4,69,131,247,183,78,141,83,,,,,,,,,,,,,,,,,
171242,171242,Mk10,18:25:08 30-Oct-2017,,,3,13.5200,144.8010,CRC 2984.26975,18:00:00 26-Oct-2017,DiveDuration,64,186,134,181,43,129,2,0,72,177,18,80,4,122,81,,,,,,,,,,,,,,,,,
171242,171242,Mk10,09:13:59 31-Oct-2017,,,B,13.5210,144.7900,CRC 40350.29894,00:00:00 30-Oct-2017,TAD,25,217,230,188,9,0,134,50,227,192,106,48,19,232,39,,,,,,,,,,,,,,,,,
171242,171242,Mk10,11:41:19 31-Oct-2017,,,B,13.5280,144.8020,CRC 49246.8709,12:00:00 28-Oct-2017,TAD,28,5,230,184,196,0,111,226,147,127,49,,,,,,,,,,,,,,,,,,,,,
171242,171242,Mk10,16:33:31 31-Oct-2017,,,B,13.5220,144.7950,CRC 41810.26455,,DiveDuration,74,53,39,178,210,94,10,22,128,107,110,30,180,169,218,,,,,,,,,,,,,,,,,
171242,171242,Mk10,18:12:31 31-Oct-2017,,,B,13.5220,144.8020,CRC 4249.2329,,TAT,33,9,159,239,50,20,60,193,51,180,79,,,,,,,,,,,,,,,,,,,,,
171242,171242,Mk10,23:00:24 31-Oct-2017,,,B,13.5270,144.8090,CRC 59535.46978,06:00:00 30-Oct-2017,DiveDuration,78,136,246,188,110,130,0,0,0,0,32,64,132,4,0,0,68,50,103,,,,,,,,,,,,,
171242,171242,Mk10,08:44:58 01-Nov-2017,,,B,13.5060,144.8110,CRC 9109.15708,18:00:00 27-Oct-2017,TAT,34,57,86,183,32,202,143,247,128,8,1,,,,,,,,,,,,,,,,,,,,,
171242,171242,Mk10,18:05:33 01-Nov-2017,,,B,13.4990,144.8280,CRC 64666.55193,18:00:00 30-Oct-2017,DiveDuration,79,201,166,189,46,129,0,0,2,48,3,28,202,30,53,222,142,79,231,,,,,,,,,,,,,
171242,171242,Mk10,18:07:30 01-Nov-2017,,,B,13.4990,144.8280,CRC 42943.47946,18:07:30 01-Nov-2017,Status,0,6,203,191,121,167,191,251,33,225,239,31,111,55,255,109,63,227,247,96,112,89,125,102,121,219,211,,,,,
171242,171242,Mk10,23:53:25 01-Nov-2017,,,B,13.5170,144.7820,CRC 33842.23412,12:00:00 27-Oct-2017,DiveDuration,72,67,38,182,206,128,0,4,0,0,64,0,0,0,0,0,2,170,170,,,,,,,,,,,,,
171242,171242,Mk10,10:55:13 02-Nov-2017,,,A,13.5220,144.8020,CRC 54314.30215,18:00:00 30-Oct-2017,TAD,29,66,166,189,41,0,55,47,190,86,78,39,235,240,159,,,,,,,,,,,,,,,,,
171242,171242,Mk10,10:56:34 02-Nov-2017,,,A,13.5220,144.8020,CRC 47905.3815,12:00:00 30-Oct-2017,DiveDuration,75,178,22,188,192,95,133,44,60,57,249,172,30,25,160,,,,,,,,,,,,,,,,,
171242,171242,Mk10,11:47:14 02-Nov-2017,,,B,13.5220,144.8060,CRC 32490.44114,18:00:00 29-Oct-2017,DiveDepth,55,238,166,187,41,131,253,226,161,98,192,254,234,13,234,,,,,,,,,,,,,,,,,
171242,171242,Mk10,11:48:18 02-Nov-2017,,,B,13.5220,144.8060,CRC 28413.52943,18:00:00 29-Oct-2017,TAT,38,239,214,187,32,222,248,,,,,,,,,,,,,,,,,,,,,,,,,
171242,171242,Mk10,21:53:54 02-Nov-2017,,,B,13.5190,144.7900,CRC 28425.41736,12:00:00 01-Nov-2017,DiveDuration,70,240,150,194,203,128,2,0,0,0,0,195,128,2,20,,,,,,,,,,,,,,,,,
171242,171242,Mk10,08:04:59 03-Nov-2017,,,B,13.5180,144.8000,CRC 53437.53501,00:00:00 30-Oct-2017,TAT,45,11,214,188,0,154,120,,,,,,,,,,,,,,,,,,,,,,,,,
171242,171242,Mk10,09:17:06 03-Nov-2017,,,B,13.5170,144.8000,CRC 55212.16560,09:17:06 03-Nov-2017,Fast-GPS,125,122,198,192,38,224,166,5,153,233,74,186,184,30,99,54,121,96,241,246,12,156,122,73,30,140,218,18,232,93,16,
171242,171242,Mk10,09:21:57 03-Nov-2017,,,B,13.5170,144.8000,CRC 61250.39472,,TAD,30,244,39,185,40,0,13,249,239,233,143,182,127,98,231,,,,,,,,,,,,,,,,,
171242,171242,Mk10,09:38:24 03-Nov-2017,,,B,13.5170,144.8010,CRC 49230.41575,12:00:00 28-Oct-2017,TAD,28,4,230,184,196,0,107,62,222,220,122,,,,,,,,,,,,,,,,,,,,,
171242,171242,Mk10,10:31:59 03-Nov-2017,,,B,13.5170,144.8010,CRC 43636.5283,20:00:00 18-Dec-2017,TAD,26,167,71,37,72,139,64,131,163,216,67,,,,,,,,,,,,,,,,,,,,,
171242,171242,Mk10,11:25:47 03-Nov-2017,,,B,13.5160,144.8000,CRC 2302.5646,00:00:00 27-Oct-2017,TAT,32,143,230,182,0,218,81,,,,,,,,,,,,,,,,,,,,,,,,,
171242,171242,Mk10,19:23:27 03-Nov-2017,,,B,13.5260,144.8020,CRC 43226.6230,12:00:00 31-Oct-2017,DiveDuration,74,141,166,190,192,94,129,2,0,0,36,36,150,210,91,,,,,,,,,,,,,,,,,
171242,171242,Mk10,22:14:56 03-Nov-2017,,,A,13.5200,144.8020,MaxWetDry (55) < MinWetDry (246),22:14:56 03-Nov-2017,Status,4,189,105,99,179,10,160,50,152,67,160,1,123,191,216,220,38,59,236,165,113,200,195,44,22,119,47,,,,,
171242,171242,Mk10,04:48:20 04-Nov-2017,,,B,13.5230,144.7930,CRC 61250.12211,18:00:00 28-Oct-2017,TAD,30,244,38,185,41,0,13,184,38,39,112,0,128,135,128,,,,,,,,,,,,,,,,,
171242,171242,Mk10,04:49:16 04-Nov-2017,,,B,13.5230,144.7930,CRC 13171.14295,12:00:00 28-Oct-2017,DiveDuration,67,55,54,184,196,15,181,96,196,152,235,232,2,0,254,,,,,,,,,,,,,,,,,
171242,171242,Mk10,19:12:27 04-Nov-2017,,,B,13.5200,144.7950,CRC 59546.54438,14:43:36 29-Oct-2017,Fast-GPS,126,137,166,186,230,185,39,244,97,1,247,208,138,96,93,122,107,115,21,122,232,106,182,180,244,56,161,80,160,145,56,
171242,171242,Mk10,08:18:05 05-Nov-2017,,,B,13.5220,144.8030,CRC 12801.27362,03:19:29 02-Sep-2016,Fast-GPS,115,32,18,68,49,55,82,162,72,53,17,161,243,38,31,176,65,158,196,86,30,36,195,4,122,120,107,227,18,13,55,
171242,171242,Mk10,10:58:57 05-Nov-2017,,,B,13.5210,144.8060,CRC 37549.38673,07:00:00 02-Nov-2017,Fast-GPS,121,42,214,196,116,0,18,179,202,132,123,65,132,12,82,185,47,196,97,9,184,161,125,,,,,,,,,
171242,171242,Mk10,11:32:08 05-Nov-2017,,,B,13.5200,144.8050,CRC 58119.57611,18:00:00 02-Nov-2017,DiveDepth,62,48,118,197,41,130,0,0,0,16,0,0,19,110,230,,,,,,,,,,,,,,,,,
171242,171242,Mk10,21:00:03 05-Nov-2017,,,B,13.5210,144.8050,CRC 47927.32917,04:00:00 30-Oct-2017,DiveDuration,75,179,118,188,66,78,188,40,234,192,62,63,46,23,126,,,,,,,,,,,,,,,,,
171242,171242,Mk10,09:13:20 06-Nov-2017,,,B,13.5160,144.8100,CRC 48542.14899,22:00:00 28-Jul-2015,DiveDepth,59,217,237,249,99,158,164,136,25,89,30,0,11,8,12,,,,,,,,,,,,,,,,,
171242,171242,Mk10,09:18:34 06-Nov-2017,,,B,13.5160,144.8100,CRC 2706.19166,12:54:13 03-Nov-2017,Fast-GPS,112,169,38,198,195,99,99,8,162,187,106,118,114,8,55,234,160,240,84,115,89,118,124,107,121,206,75,245,193,191,4,
171242,171242,Mk10,09:28:04 06-Nov-2017,,,B,13.5170,144.8090,CRC 38429.55471,18:00:00 03-Nov-2017,TAD,25,97,214,199,42,0,13,5,141,105,144,137,130,214,45,11,64,64,220,,,,,,,,,,,,,
171242,171242,Mk10,11:12:58 06-Nov-2017,,,B,13.5210,144.8090,CRC 13168.14146,00:00:00 03-Nov-2017,TAD,19,55,6,198,10,0,13,182,114,120,220,144,92,34,242,80,126,66,15,,,,,,,,,,,,,
171242,171242,Mk10,18:50:35 06-Nov-2017,,,B,13.5220,144.8040,CRC 44274.27699,06:00:00 31-Oct-2017,DiveDuration,74,207,38,190,96,89,130,0,0,48,1,,,,,,,,,,,,,,,,,,,,,
171242,171242,Mk10,20:21:18 06-Nov-2017,,,B,13.5230,144.8040,CRC 59133.8444,18:00:00 30-Oct-2017,TAT,46,111,214,189,32,154,112,,,,,,,,,,,,,,,,,,,,,,,,,
171242,171242,Mk10,00:42:47 07-Nov-2017,,,B,13.5050,144.7970,CRC 34132.10571,02:00:00 25-Oct-2014,TAT,40,85,74,178,44,239,0,249,147,158,239,,,,,,,,,,,,,,,,,,,,,
171242,171242,Mk10,08:58:54 07-Nov-2017,,,B,13.4830,144.7510,CRC 57783.50652,21:00:00 07-Sep-2017,DiveDuration,78,27,118,79,90,17,78,33,203,64,15,49,226,249,46,236,7,8,161,,,,,,,,,,,,,
171242,171242,Mk10,08:58:54 07-Nov-2017,,,B,13.5050,144.7750,CRC 57780.23752,22:00:00 06-Aug-2016,DiveDuration,78,27,66,13,100,177,209,56,89,218,14,215,80,222,245,114,73,37,29,,,,,,,,,,,,,
171242,171242,Mk10,11:45:04 07-Nov-2017,,,B,13.5090,144.7830,CRC 11553.37966,18:38:20 02-Nov-2017,Fast-GPS,114,210,22,197,38,101,37,2,106,161,181,113,96,49,67,138,67,67,228,164,11,130,28,35,92,99,54,88,203,119,36,
171242,171242,Mk10,12:26:21 07-Nov-2017,,,B,13.5110,144.7860,CRC 3870.16869,,DiveDepth,48,241,225,193,225,240,126,15,135,135,193,,,,,,,,,,,,,,,,,,,,,
171242,171242,Mk10,19:51:48 07-Nov-2017,,,B,13.5110,144.8120,CRC 59742.56447,10:12:19 07-Nov-2016,Fast-GPS,126,149,226,206,164,196,229,39,21,41,29,33,218,37,90,210,161,62,221,219,249,182,215,137,80,248,225,51,159,90,121,
171242,171242,Mk10,21:34:34 07-Nov-2017,,,B,13.5160,144.7870,CRC 8842.57719,22:00:00 07-Nov-2017,TAD,18,40,166,207,104,0,51,255,5,131,2,173,35,0,0,,,,,,,,,,,,,,,,,
171242,171242,Mk10,08:37:48 08-Nov-2017,,,B,13.5210,144.7990,CRC 47718.30633,23:00:00 12-Nov-2017,DiveDuration,75,166,102,217,122,131,25,16,35,43,255,232,97,0,237,,,,,,,,,,,,,,,,,
171242,171242,Mk10,11:27:23 08-Nov-2017,,,B,13.5220,144.8020,CRC 49927.52486,,DiveDepth,60,48,118,133,169,131,0,0,32,18,170,0,9,0,3,,,,,,,,,,,,,,,,,
171242,171242,Mk10,12:10:31 08-Nov-2017,,,B,13.5220,144.8010,CRC 43569.15300,06:00:00 02-Nov-2017,DiveDuration,74,163,22,196,96,207,129,0,148,11,132,193,86,128,116,,,,,,,,,,,,,,,,,
171242,171242,Mk10,23:52:14 08-Nov-2017,,,A,13.5560,144.8280,CRC 25039.37914,00:00:00 04-Nov-2017,DiveDepth,54,28,246,200,9,131,0,0,0,0,1,0,135,49,141,,,,,,,,,,,,,,,,,
171242,171242,Mk10,00:45:41 09-Nov-2017,,,B,13.5190,144.7970,CRC 16581.14302,08:39:40 05-Nov-2017,Fast-GPS,116,12,86,202,134,122,35,1,212,10,62,197,133,16,226,141,3,142,6,108,61,30,46,209,140,48,7,216,116,156,159,
171242,171242,Mk10,05:37:53 09-Nov-2017,,,A,13.4910,144.7370,CRC 3933.7517,12:00:00 02-Nov-2017,DiveDepth,48,245,214,196,197,129,0,20,48,16,32,,,,,,,,,,,,,,,,,,,,,
171242,171242,Mk10,07:56:57 09-Nov-2017,,,B,13.5240,144.7740,CRC 30381.46700,00:00:00 02-Nov-2017,DiveDepth,55,106,214,196,10,132,0,0,0,1,0,0,4,2,1,,,,,,,,,,,,,,,,,
