Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5861,171242,15,A,B,19,18-Oct-2017,11:05:48,13.4940,144.7640,,401677405,-127,,0,18-Oct-2017,11:01:12,,,554,,,,,,,20,98,52,164,86,68,120,29,196,3,31,160,88,40,135,,,,,,,,,,,,,,,,,
5861,171242,31,A,B,19,18-Oct-2017,11:05:48,13.4940,144.7640,,401677405,-127,,0,18-Oct-2017,11:10:26,,,554,,,,,,,115,7,6,164,165,116,165,247,45,89,243,235,6,61,36,255,20,182,89,174,83,44,58,60,178,215,163,86,224,64,154,
5861,171242,31,R,B,20,18-Oct-2017,18:45:09,13.4940,144.7560,,401677402,-136,,0,18-Oct-2017,18:45:10,,,,,,,,,,120,192,86,165,20,240,39,246,106,247,37,168,134,78,64,196,41,141,195,56,81,191,202,0,124,117,147,130,143,244,179,
5861,171242,15,P,B,21,18-Oct-2017,19:01:26,13.4920,144.7590,,401677404,-131,,0,18-Oct-2017,19:01:26,,,,,,,,,,64,231,22,164,192,126,132,6,4,16,0,0,128,0,0,,,,,,,,,,,,,,,,,
5861,171242,11,A,B,22,18-Oct-2017,23:41:01,13.4940,144.7530,,401677405,-119,,0,18-Oct-2017,23:41:01,,,,,,,,,,70,232,102,164,64,72,129,4,8,8,0,,,,,,,,,,,,,,,,,,,,,
5861,171242,3,P,B,23,19-Oct-2017,04:36:46,13.4900,144.7570,,401677404,-136,,0,19-Oct-2017,04:36:47,,,,,,,,,,74,239,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5861,171242,11,P,B,24,19-Oct-2017,06:17:45,13.4910,144.7600,,401677407,-132,,0,19-Oct-2017,06:17:45,,,,,,,,,,46,19,22,228,192,138,2,118,4,0,0,,,,,,,,,,,,,,,,,,,,,
5861,171242,15,R,B,25,19-Oct-2017,07:06:51,13.4970,144.7740,,401677408,-135,,0,19-Oct-2017,07:06:29,,,45,,,,,,,60,167,54,164,103,132,0,4,0,64,32,64,0,0,0,,,,,,,,,,,,,,,,,
5861,171242,11,R,B,25,19-Oct-2017,07:06:51,13.4970,144.7740,,401677408,-135,,0,19-Oct-2017,07:07:14,,,45,,,,,,,46,114,70,164,96,138,5,115,0,0,0,,,,,,,,,,,,,,,,,,,,,
5861,171242,11,A,B,26,19-Oct-2017,10:48:41,13.5070,144.7910,Lat > 4 deviations from mean,401677409,-127,,0,19-Oct-2017,10:48:42,,,,,,,,,,35,71,6,166,0,138,2,118,0,0,0,,,,,,,,,,,,,,,,,,,,,
5861,171242,11,P,B,27,19-Oct-2017,17:09:56,13.4950,144.7860,,401677411,-126,,0,19-Oct-2017,17:09:56,,,,,,,,,,60,181,166,164,64,70,133,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
5861,171242,31,P,B,28,19-Oct-2017,18:52:46,13.5010,144.8070,,401677409,-126,,0,19-Oct-2017,18:52:47,,,,,,,,,,123,156,134,166,86,72,37,163,144,203,59,85,242,139,133,29,200,254,165,123,62,75,199,65,230,235,96,211,52,16,160,
5861,171242,15,R,B,29,19-Oct-2017,19:49:25,13.4940,144.8030,,401677404,-124,,0,19-Oct-2017,19:49:25,,,,,,,,,,75,70,102,166,96,109,132,4,12,16,0,64,64,0,0,,,,,,,,,,,,,,,,,
5861,171242,11,K,B,30,19-Oct-2017,21:07:03,13.4930,144.8060,,401677404,-124,,0,19-Oct-2017,21:07:03,,,,,,,,,,55,246,70,166,6,129,0,0,35,225,164,,,,,,,,,,,,,,,,,,,,,
5861,171242,15,N,B,31,19-Oct-2017,21:51:28,13.4930,144.7980,,401677411,-125,,0,19-Oct-2017,21:51:07,,,44,,,,,,,55,149,166,165,39,128,0,4,8,33,32,64,0,0,0,,,,,,,,,,,,,,,,,
5861,171242,11,N,B,31,19-Oct-2017,21:51:28,13.4930,144.7980,,401677411,-125,,0,19-Oct-2017,21:51:51,,,44,,,,,,,33,14,54,165,32,122,3,2,242,128,0,,,,,,,,,,,,,,,,,,,,,
5861,171242,15,B,B,32,20-Oct-2017,00:17:00,13.4950,144.7950,,401677406,-131,,0,20-Oct-2017,00:17:01,,,,,,,,,,60,167,54,164,103,128,0,4,0,72,32,64,0,0,0,,,,,,,,,,,,,,,,,
5861,171242,15,A,B,33,20-Oct-2017,00:54:47,13.4940,144.7870,,401677412,-127,,0,20-Oct-2017,00:54:47,,,,,,,,,,22,231,22,164,102,0,12,177,255,27,0,128,0,0,0,,,,,,,,,,,,,,,,,
5861,171242,11,K,B,34,20-Oct-2017,20:36:51,13.4890,144.7100,,401677411,-128,,0,20-Oct-2017,20:36:52,,,,,,,,,,58,150,198,167,32,71,138,10,4,0,0,,,,,,,,,,,,,,,,,,,,,
5861,171242,15,N,B,35,20-Oct-2017,21:47:03,13.4930,144.7470,,401677406,-127,,0,20-Oct-2017,21:47:03,,,,,,,,,,25,248,230,167,38,0,9,131,82,246,130,128,0,0,0,,,,,,,,,,,,,,,,,
5861,171242,31,P,B,36,21-Oct-2017,05:48:51,13.4860,144.7500,,401677405,-131,,0,21-Oct-2017,05:48:51,,,,,,,,,,123,169,230,165,117,25,100,97,17,15,229,146,213,18,103,196,255,157,25,17,204,179,196,40,243,39,194,198,51,166,247,
5861,171242,11,R,B,37,21-Oct-2017,09:24:51,13.4880,144.7480,,401677402,-127,,0,21-Oct-2017,09:24:52,,,,,,,,,,58,178,214,170,0,70,130,12,0,0,0,,,,,,,,,,,,,,,,,,,,,
5861,171242,11,K,B,38,21-Oct-2017,09:24:51,13.4910,144.7520,,401677407,-127,,0,21-Oct-2017,09:24:52,,,,,,,,,,58,178,214,170,0,70,130,12,0,0,0,,,,,,,,,,,,,,,,,,,,,
5861,171242,11,B,B,39,21-Oct-2017,23:27:27,13.4850,144.7470,,401677409,-130,,0,21-Oct-2017,23:27:28,,,,,,,,,,25,236,70,166,101,0,5,130,28,119,0,,,,,,,,,,,,,,,,,,,,,
5861,171242,19,P,B,40,22-Oct-2017,05:33:41,13.4810,144.7470,,401677408,-129,,0,22-Oct-2017,05:33:18,,,46,,,,,,,16,237,150,171,40,2,6,199,180,39,170,27,229,7,123,30,106,226,89,,,,,,,,,,,,,
5861,171242,11,P,B,40,22-Oct-2017,05:33:41,13.4810,144.7470,,401677408,-129,,0,22-Oct-2017,05:34:04,,,46,,,,,,,78,140,102,170,192,123,129,20,12,8,0,,,,,,,,,,,,,,,,,,,,,
5861,171242,11,R,B,41,22-Oct-2017,08:53:14,13.4870,144.7640,,401677405,-122,,0,22-Oct-2017,08:53:15,,,,,,,,,,58,178,214,170,0,70,130,12,0,0,0,,,,,,,,,,,,,,,,,,,,,
5861,171242,11,K,B,42,22-Oct-2017,08:53:14,13.4890,144.7650,,401677409,-122,,0,22-Oct-2017,08:53:15,,,,,,,,,,58,178,214,170,0,70,130,12,0,0,0,,,,,,,,,,,,,,,,,,,,,
5861,171242,11,A,B,43,22-Oct-2017,13:01:06,13.4910,144.7680,,401677409,-129,,0,22-Oct-2017,13:01:06,,,,,,,,,,59,252,150,160,224,66,101,21,146,143,216,,,,,,,,,,,,,,,,,,,,,
5861,171242,11,N,B,44,22-Oct-2017,21:18:21,13.4930,144.7720,,401677409,-127,,0,22-Oct-2017,21:18:22,,,,,,,,,,13,127,214,176,186,148,9,3,19,171,65,,,,,,,,,,,,,,,,,,,,,
5861,171242,15,K,B,45,22-Oct-2017,21:28:20,13.4920,144.7690,,401677409,-121,,0,22-Oct-2017,21:28:21,,,,,,,,,,75,70,102,166,32,45,20,12,13,52,175,159,78,102,106,,,,,,,,,,,,,,,,,
5861,171242,15,P,B,46,23-Oct-2017,05:25:07,13.4930,144.7740,,401677407,-126,,0,23-Oct-2017,05:25:08,,,,,,,,,,20,98,54,164,70,0,120,28,108,248,131,139,114,178,200,,,,,,,,,,,,,,,,,
5861,171242,31,K,B,47,23-Oct-2017,21:03:39,13.4910,144.7710,,401677411,-123,,0,23-Oct-2017,21:03:17,,,45,,,,,,,123,169,230,165,117,25,100,97,17,255,215,146,212,22,15,196,243,159,25,17,204,183,103,25,82,152,27,77,24,82,194,
5861,171242,15,K,B,47,23-Oct-2017,21:03:39,13.4910,144.7710,,401677411,-123,,0,23-Oct-2017,21:04:02,,,45,,,,,,,29,12,246,169,38,0,5,1,158,245,0,128,0,0,0,,,,,,,,,,,,,,,,,
5861,171242,31,N,B,48,23-Oct-2017,21:03:39,13.4920,144.7620,,401677410,-123,,0,23-Oct-2017,21:03:17,,,45,,,,,,,123,169,230,165,117,25,100,65,68,137,96,200,43,76,31,137,231,62,50,51,153,102,185,122,154,211,210,61,129,58,150,
5861,171242,15,N,B,48,23-Oct-2017,21:03:39,13.4920,144.7620,,401677410,-123,,0,23-Oct-2017,21:04:02,,,45,,,,,,,29,12,246,169,38,0,5,1,158,245,0,128,0,0,0,,,,,,,,,,,,,,,,,
5861,171242,15,R,B,49,23-Oct-2017,21:04:01,13.4970,144.7770,,401677408,-129,,0,23-Oct-2017,21:04:02,,,,,,,,,,29,12,246,169,38,0,5,1,158,245,0,128,0,0,0,,,,,,,,,,,,,,,,,
5861,171242,31,R,B,50,24-Oct-2017,07:52:16,13.5200,144.7920,,401677405,-123,,0,24-Oct-2017,07:52:16,,,,,,,,,,120,87,182,174,5,44,229,115,66,238,15,32,125,219,67,109,62,209,133,185,195,182,58,12,209,160,40,227,24,160,186,
5861,171242,11,K,B,51,24-Oct-2017,08:09:30,13.5220,144.7890,,401677407,-130,,0,24-Oct-2017,08:09:31,,,,,,,,,,46,114,70,164,96,138,5,115,0,0,0,,,,,,,,,,,,,,,,,,,,,
5861,171242,23,K,B,52,24-Oct-2017,09:47:54,13.5230,144.7910,,401677405,-127,,0,24-Oct-2017,09:47:55,,,,,,,,,,119,92,102,172,86,18,149,185,188,31,131,24,176,21,132,252,248,246,137,24,204,112,32,,,,,,,,,
5861,171242,15,A,B,53,24-Oct-2017,10:45:03,13.5180,144.8010,,401677408,-125,,0,24-Oct-2017,10:43:58,,,130,,,,,,,59,113,38,173,41,129,0,0,0,32,160,0,1,0,0,,,,,,,,,,,,,,,,,
5861,171242,31,A,B,53,24-Oct-2017,10:45:03,13.5180,144.8010,,401677408,-125,,0,24-Oct-2017,10:46:08,,,130,,,,,,,114,93,182,171,7,176,39,231,248,111,46,227,101,16,224,49,193,172,63,92,178,61,124,143,58,60,46,252,108,220,156,
5861,171242,19,A,B,54,24-Oct-2017,12:24:47,13.5160,144.8090,,401677408,-121,,0,24-Oct-2017,12:24:48,,,,,,,,,,65,6,221,143,12,125,15,225,187,119,241,193,213,153,26,40,247,191,224,,,,,,,,,,,,,
5861,171242,15,P,B,55,24-Oct-2017,17:54:32,13.5120,144.8300,,401677409,-125,,0,24-Oct-2017,17:54:32,,,,,,,,,,20,108,246,168,19,117,244,211,197,16,24,72,255,203,145,,,,,,,,,,,,,,,,,
5861,171242,11,R,B,56,24-Oct-2017,20:32:13,13.5230,144.8090,,401677413,-128,,0,24-Oct-2017,20:32:14,,,,,,,,,,46,185,86,166,96,154,120,24,35,70,2,,,,,,,,,,,,,,,,,,,,,
5861,171242,19,P,B,57,25-Oct-2017,05:08:34,13.5270,144.8350,,401677417,-126,,0,25-Oct-2017,05:08:34,,,,,,,,,,64,108,134,176,206,128,0,4,0,0,32,0,1,2,4,0,0,96,0,,,,,,,,,,,,,
5861,171242,11,R,B,58,25-Oct-2017,07:19:22,13.5320,144.8240,,401677410,-130,,0,25-Oct-2017,07:19:22,,,,,,,,,,26,162,70,176,101,0,125,48,224,0,128,,,,,,,,,,,,,,,,,,,,,
5861,171242,15,K,B,59,25-Oct-2017,07:46:27,13.5220,144.8050,,401677410,-128,,0,25-Oct-2017,07:46:05,,,44,,,,,,,79,247,230,176,0,110,130,6,4,8,32,32,0,128,0,,,,,,,,,,,,,,,,,
5861,171242,11,K,B,59,25-Oct-2017,07:46:27,13.5220,144.8050,,401677410,-128,,0,25-Oct-2017,07:46:49,,,44,,,,,,,49,86,182,176,0,73,129,0,8,0,128,,,,,,,,,,,,,,,,,,,,,
5861,171242,11,N,B,60,25-Oct-2017,08:06:47,13.5220,144.8050,,401677410,-133,,0,25-Oct-2017,08:06:47,,,,,,,,,,42,187,180,162,26,198,214,196,102,248,166,,,,,,,,,,,,,,,,,,,,,
