Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5861,176771,27,NP,3,4,06-Aug-2018,22:41:46,47.6785,-122.1280,Speed to avg loc 27 x median,401677279,-118,50,0,06-Aug-2018,22:50:17,47.6785,-122.1280,600,144,183,113,82,,,6,2,13,108,144,220,47,50,71,212,16,5,160,80,148,149,76,0,2,128,16,128,1,127,192,0,0,,,,,
5861,176771,27,NK,1,5,07-Aug-2018,00:09:16,47.6771,-122.1341,Speed to avg loc 27 x median,401677265,-128,58,0,07-Aug-2018,00:07:17,47.6771,-122.1341,240,1047,2475,442,10,,,6,190,14,1,208,0,154,50,71,212,16,5,160,0,143,253,60,4,3,135,205,128,16,128,1,127,192,,,,,
5861,176771,27,NK,1,5,07-Aug-2018,00:09:16,47.6771,-122.1341,Speed to avg loc 27 x median,401677265,-128,58,0,07-Aug-2018,00:08:17,47.6771,-122.1341,240,1047,2475,442,10,,,6,2,14,2,16,24,193,50,71,212,16,5,160,0,143,253,60,4,2,128,16,128,1,127,192,0,0,,,,,
5861,176771,27,NK,1,5,07-Aug-2018,00:09:16,47.6771,-122.1341,Speed to avg loc 27 x median,401677265,-128,58,0,07-Aug-2018,00:09:17,47.6771,-122.1341,240,1047,2475,442,10,,,6,190,36,2,80,0,156,50,71,212,16,5,160,0,143,253,60,4,3,234,141,128,16,128,1,127,192,,,,,
5861,176771,27,NK,1,5,07-Aug-2018,00:09:16,47.6771,-122.1341,Speed to avg loc 27 x median,401677265,-128,58,0,07-Aug-2018,00:10:17,47.6771,-122.1341,240,1047,2475,442,10,,,6,2,14,2,144,126,169,50,71,212,16,5,160,0,143,253,60,4,2,128,16,128,1,127,192,0,0,,,,,
5861,176771,27,NK,1,5,07-Aug-2018,00:09:16,47.6771,-122.1341,Speed to avg loc 27 x median,401677265,-128,58,0,07-Aug-2018,00:11:17,47.6771,-122.1341,240,1047,2475,442,10,,,6,190,26,2,208,0,158,50,71,212,16,5,160,0,143,253,60,4,3,76,109,128,16,128,1,127,192,,,,,
5861,176771,27,NP,3,6,07-Aug-2018,00:22:46,47.6770,-122.1335,Speed to avg loc 27 x median,401677264,-119,58,0,07-Aug-2018,00:18:17,47.6770,-122.1335,720,125,260,59,86,,,6,2,14,4,144,193,98,50,71,212,16,5,160,0,143,253,60,4,2,128,16,128,1,127,192,0,0,,,,,
5861,176771,27,NP,3,6,07-Aug-2018,00:22:46,47.6770,-122.1335,Speed to avg loc 27 x median,401677264,-119,58,0,07-Aug-2018,00:19:17,47.6770,-122.1335,720,125,260,59,86,,,6,190,36,4,208,0,166,50,71,212,16,5,160,0,143,253,64,4,3,251,36,128,16,128,1,127,192,,,,,
5861,176771,27,NP,3,6,07-Aug-2018,00:22:46,47.6770,-122.1335,Speed to avg loc 27 x median,401677264,-119,58,0,07-Aug-2018,00:20:17,47.6770,-122.1335,720,125,260,59,86,,,6,2,14,5,16,50,87,50,71,212,16,5,160,0,143,253,60,4,2,128,16,128,1,127,192,0,0,,,,,
5861,176771,27,NP,3,6,07-Aug-2018,00:22:46,47.6770,-122.1335,Speed to avg loc 27 x median,401677264,-119,58,0,07-Aug-2018,00:21:17,47.6770,-122.1335,720,125,260,59,86,,,6,190,6,5,80,0,168,50,71,212,16,5,160,0,143,253,60,4,3,111,107,128,16,128,1,127,192,,,,,
5861,176771,27,NP,3,6,07-Aug-2018,00:22:46,47.6770,-122.1335,Speed to avg loc 27 x median,401677264,-119,58,0,07-Aug-2018,00:22:17,47.6770,-122.1335,720,125,260,59,86,,,6,2,14,5,144,84,63,50,71,212,16,5,160,0,143,253,60,4,2,128,16,128,1,127,192,0,0,,,,,
5861,176771,27,NP,3,6,07-Aug-2018,00:22:46,47.6770,-122.1335,Speed to avg loc 27 x median,401677264,-119,58,0,07-Aug-2018,00:23:17,47.6770,-122.1335,720,125,260,59,86,,,6,190,8,5,208,0,170,50,55,212,16,5,160,0,143,253,60,4,3,253,46,128,16,128,1,127,192,,,,,
5861,176771,27,NP,3,6,07-Aug-2018,00:22:46,47.6770,-122.1335,Speed to avg loc 27 x median,401677264,-119,58,0,07-Aug-2018,00:24:17,47.6770,-122.1335,720,125,260,59,86,,,6,2,14,6,16,14,119,50,87,212,16,5,160,0,143,253,60,4,2,128,16,128,1,127,192,0,0,,,,,
5861,176771,27,NP,3,6,07-Aug-2018,00:22:46,47.6770,-122.1335,Speed to avg loc 27 x median,401677264,-119,58,0,07-Aug-2018,00:25:17,47.6770,-122.1335,720,125,260,59,86,,,6,190,32,6,80,0,172,50,71,212,16,5,160,0,143,253,64,4,3,120,10,128,16,128,1,127,192,,,,,
5861,176771,27,NP,3,6,07-Aug-2018,00:22:46,47.6770,-122.1335,Speed to avg loc 27 x median,401677264,-119,58,0,07-Aug-2018,00:26:17,47.6770,-122.1335,720,125,260,59,86,,,6,2,14,6,144,171,219,50,71,212,16,5,160,0,143,253,60,4,2,128,16,128,1,127,192,0,0,,,,,
5861,176771,27,NP,3,6,07-Aug-2018,00:22:46,47.6770,-122.1335,Speed to avg loc 27 x median,401677264,-119,58,0,07-Aug-2018,00:27:17,47.6770,-122.1335,720,125,260,59,86,,,6,190,32,6,208,0,174,50,71,212,16,5,160,0,143,253,60,4,3,109,212,128,16,128,1,127,192,,,,,
5861,176771,27,NP,3,6,07-Aug-2018,00:22:46,47.6770,-122.1335,Speed to avg loc 27 x median,401677264,-119,58,0,07-Aug-2018,00:28:17,47.6770,-122.1335,720,125,260,59,86,,,6,2,14,7,16,104,251,50,71,212,16,5,160,0,143,253,56,4,2,128,16,128,1,127,192,0,0,,,,,
5861,176771,27,NP,3,6,07-Aug-2018,00:22:46,47.6770,-122.1335,Speed to avg loc 27 x median,401677264,-119,58,0,07-Aug-2018,00:29:17,47.6770,-122.1335,720,125,260,59,86,,,6,190,0,7,80,0,176,50,71,212,16,5,160,0,143,253,60,4,3,75,183,128,16,128,1,127,192,,,,,
5861,176771,27,NP,3,6,07-Aug-2018,00:22:46,47.6770,-122.1335,Speed to avg loc 27 x median,401677264,-119,58,0,07-Aug-2018,00:30:17,47.6770,-122.1335,720,125,260,59,86,,,6,2,14,7,144,62,134,50,71,212,16,5,160,0,143,253,60,4,2,128,16,128,1,127,192,0,0,,,,,
5861,176771,27,NN,1,7,07-Aug-2018,01:14:31,47.6759,-122.1328,Speed to avg loc 27 x median,401677262,-131,58,0,07-Aug-2018,01:12:17,47.6759,-122.1328,360,558,836,372,146,,,6,2,14,19,16,187,191,50,87,212,16,5,160,0,143,253,52,4,2,128,16,128,1,127,192,0,0,,,,,
5861,176771,27,NN,1,7,07-Aug-2018,01:14:31,47.6759,-122.1328,Speed to avg loc 27 x median,401677262,-131,58,0,07-Aug-2018,01:14:17,47.6759,-122.1328,360,558,836,372,146,,,6,2,14,19,144,30,19,50,71,212,16,5,160,0,143,253,52,4,2,128,16,128,1,127,192,0,0,,,,,
5861,176771,27,NN,1,7,07-Aug-2018,01:14:31,47.6759,-122.1328,Speed to avg loc 27 x median,401677262,-131,58,0,07-Aug-2018,01:15:17,47.6759,-122.1328,360,558,836,372,146,,,6,189,200,19,208,0,222,50,87,212,0,5,160,0,143,253,56,4,3,230,98,128,16,128,1,127,192,,,,,
5861,176771,27,NN,1,7,07-Aug-2018,01:14:31,47.6759,-122.1328,Speed to avg loc 27 x median,401677262,-131,58,0,07-Aug-2018,01:16:17,47.6759,-122.1328,360,558,836,372,146,,,6,2,14,20,16,82,237,50,71,212,16,5,160,0,143,253,52,4,2,128,16,128,1,127,192,0,0,,,,,
5861,176771,27,NN,1,7,07-Aug-2018,01:14:31,47.6759,-122.1328,Speed to avg loc 27 x median,401677262,-131,58,0,07-Aug-2018,01:18:17,47.6759,-122.1328,360,558,836,372,146,,,6,2,14,20,144,52,133,50,71,212,16,5,160,0,143,253,52,4,2,128,16,128,1,127,192,0,0,,,,,
5861,176771,27,SR,3,8,07-Aug-2018,01:46:46,47.6775,-122.1347,Speed to avg loc 27 x median,401677266,-119,58,0,07-Aug-2018,01:43:17,47.6775,-122.1347,660,127,229,70,93,,,6,53,156,26,208,0,250,50,71,212,16,5,160,0,143,253,52,4,3,51,209,128,16,128,1,127,192,,,,,
5861,176771,3,SR,3,8,07-Aug-2018,01:46:46,47.6775,-122.1347,Speed to avg loc 27 x median,401677266,-119,58,0,07-Aug-2018,01:44:17,47.6775,-122.1347,660,127,229,70,93,,,6,2,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5861,176771,27,SR,3,8,07-Aug-2018,01:46:46,47.6775,-122.1347,Speed to avg loc 27 x median,401677266,-119,58,0,07-Aug-2018,01:45:17,47.6775,-122.1347,660,127,229,70,93,,,6,181,168,27,80,0,252,50,87,180,16,5,160,0,143,253,52,4,3,161,242,128,16,128,1,127,192,,,,,
5861,176771,27,SR,3,8,07-Aug-2018,01:46:46,47.6775,-122.1347,Speed to avg loc 27 x median,401677266,-119,58,0,07-Aug-2018,01:46:17,47.6775,-122.1347,660,127,229,70,93,,,6,2,14,27,144,55,48,50,87,212,16,5,160,0,143,253,52,4,2,128,16,128,1,127,192,0,0,,,,,
5861,176771,27,SR,3,8,07-Aug-2018,01:46:46,47.6775,-122.1347,Speed to avg loc 27 x median,401677266,-119,58,0,07-Aug-2018,01:47:17,47.6775,-122.1347,660,127,229,70,93,,,6,181,156,27,208,0,254,50,71,212,16,5,160,0,143,253,52,4,3,34,201,128,16,128,1,127,192,,,,,
5861,176771,27,SR,3,8,07-Aug-2018,01:46:46,47.6775,-122.1347,Speed to avg loc 27 x median,401677266,-119,58,0,07-Aug-2018,01:48:17,47.6775,-122.1347,660,127,229,70,93,,,6,2,14,28,16,135,16,50,71,228,16,5,160,0,143,253,48,4,2,128,16,128,1,127,192,0,0,,,,,
5861,176771,27,SR,3,8,07-Aug-2018,01:46:46,47.6775,-122.1347,Speed to avg loc 27 x median,401677266,-119,58,0,07-Aug-2018,01:49:17,47.6775,-122.1347,660,127,229,70,93,,,6,181,152,28,80,1,0,50,71,212,16,5,160,0,143,253,52,4,3,86,185,128,16,128,1,127,192,,,,,
5861,176771,27,SR,3,8,07-Aug-2018,01:46:46,47.6775,-122.1347,Speed to avg loc 27 x median,401677266,-119,58,0,07-Aug-2018,01:50:17,47.6775,-122.1347,660,127,229,70,93,,,6,2,14,28,144,29,166,50,87,212,16,5,160,0,143,253,52,4,2,128,16,128,1,127,192,0,0,,,,,
5861,176771,27,SR,3,8,07-Aug-2018,01:46:46,47.6775,-122.1347,Speed to avg loc 27 x median,401677266,-119,58,0,07-Aug-2018,01:51:17,47.6775,-122.1347,660,127,229,70,93,,,6,181,162,28,208,1,2,50,87,212,16,5,160,0,143,253,48,4,3,38,221,128,16,128,0,127,192,,,,,
5861,176771,27,SR,3,8,07-Aug-2018,01:46:46,47.6775,-122.1347,Speed to avg loc 27 x median,401677266,-119,58,0,07-Aug-2018,01:53:17,47.6775,-122.1347,660,127,229,70,93,,,6,189,146,29,80,1,4,50,87,212,16,5,160,0,143,253,52,4,3,3,174,128,16,128,1,127,192,,,,,
5861,176771,27,SR,3,8,07-Aug-2018,01:46:46,47.6775,-122.1347,Speed to avg loc 27 x median,401677266,-119,58,0,07-Aug-2018,01:54:17,47.6775,-122.1347,660,127,229,70,93,,,6,2,14,29,144,215,203,50,87,228,16,5,160,0,143,253,56,4,2,128,16,128,1,127,192,0,0,,,,,
5861,176771,27,NK,3,9,07-Aug-2018,01:47:26,47.6770,-122.1345,Speed to avg loc 27 x median,401677267,-114,56,0,07-Aug-2018,01:44:17,47.6770,-122.1345,720,128,475,34,78,,,6,2,14,27,16,146,156,50,71,212,16,5,160,0,143,253,52,4,2,128,16,128,1,127,192,0,0,,,,,
5861,176771,27,NK,3,9,07-Aug-2018,01:47:26,47.6770,-122.1345,Speed to avg loc 27 x median,401677267,-114,56,0,07-Aug-2018,01:45:17,47.6770,-122.1345,720,128,475,34,78,,,6,181,168,27,80,0,252,50,87,180,16,5,160,0,143,253,52,4,3,161,242,128,16,128,1,127,192,,,,,
5861,176771,27,NK,3,9,07-Aug-2018,01:47:26,47.6770,-122.1345,Speed to avg loc 27 x median,401677267,-114,56,0,07-Aug-2018,01:47:17,47.6770,-122.1345,720,128,475,34,78,,,6,181,156,27,208,0,254,50,71,212,16,5,160,0,143,253,52,4,3,34,201,128,16,128,1,127,192,,,,,
5861,176771,27,NK,3,9,07-Aug-2018,01:47:26,47.6770,-122.1345,Speed to avg loc 27 x median,401677267,-114,56,0,07-Aug-2018,01:48:17,47.6770,-122.1345,720,128,475,34,78,,,6,2,14,28,16,135,16,50,71,228,16,5,160,0,143,253,48,4,2,128,16,128,1,127,192,0,0,,,,,
5861,176771,27,NK,3,9,07-Aug-2018,01:47:26,47.6770,-122.1345,Speed to avg loc 27 x median,401677267,-114,56,0,07-Aug-2018,01:49:17,47.6770,-122.1345,720,128,475,34,78,,,6,181,152,28,80,1,0,50,71,212,16,5,160,0,143,253,52,4,3,86,185,128,16,128,1,127,192,,,,,
5861,176771,27,NK,3,9,07-Aug-2018,01:47:26,47.6770,-122.1345,Speed to avg loc 27 x median,401677267,-114,56,0,07-Aug-2018,01:50:17,47.6770,-122.1345,720,128,475,34,78,,,6,2,14,28,144,29,166,50,87,212,16,5,160,0,143,253,52,4,2,128,16,128,1,127,192,0,0,,,,,
5861,176771,27,NK,3,9,07-Aug-2018,01:47:26,47.6770,-122.1345,Speed to avg loc 27 x median,401677267,-114,56,0,07-Aug-2018,01:51:17,47.6770,-122.1345,720,128,475,34,78,,,6,181,162,28,208,1,2,50,87,212,16,5,160,0,143,253,48,4,3,38,221,128,16,128,1,127,192,,,,,
5861,176771,27,NK,3,9,07-Aug-2018,01:47:26,47.6770,-122.1345,Speed to avg loc 27 x median,401677267,-114,56,0,07-Aug-2018,01:52:17,47.6770,-122.1345,720,128,475,34,78,,,6,2,14,29,16,184,108,50,71,196,16,5,160,0,143,253,56,4,2,128,16,128,1,127,192,0,0,,,,,
5861,176771,27,NK,3,9,07-Aug-2018,01:47:26,47.6770,-122.1345,Speed to avg loc 27 x median,401677267,-114,56,0,07-Aug-2018,01:53:17,47.6770,-122.1345,720,128,475,34,78,,,6,189,146,29,80,1,4,50,87,212,16,5,160,0,143,253,52,4,3,3,174,128,16,128,1,127,192,,,,,
5861,176771,27,NK,3,9,07-Aug-2018,01:47:26,47.6770,-122.1345,Speed to avg loc 27 x median,401677267,-114,56,0,07-Aug-2018,01:54:17,47.6770,-122.1345,720,128,475,34,78,,,6,2,14,29,144,215,203,50,87,228,16,5,160,0,143,253,56,4,2,128,16,128,129,127,192,0,0,,,,,
5861,176771,27,NK,3,9,07-Aug-2018,01:47:26,47.6770,-122.1345,Speed to avg loc 27 x median,401677267,-114,56,0,07-Aug-2018,01:55:17,47.6770,-122.1345,720,128,475,34,78,,,6,181,134,29,208,1,6,50,87,228,16,5,160,0,143,253,56,4,3,23,30,128,16,128,1,127,192,,,,,
5861,176771,27,NK,3,9,07-Aug-2018,01:47:26,47.6770,-122.1345,Speed to avg loc 27 x median,401677267,-114,56,0,07-Aug-2018,01:56:17,47.6770,-122.1345,720,128,475,34,78,,,6,2,14,30,16,17,119,50,87,212,16,5,160,0,143,253,52,4,2,128,16,128,1,125,192,0,0,,,,,
5861,176771,27,NP,B,10,07-Aug-2018,02:06:16,47.6770,-122.1347,Speed to avg loc 27 x median,401677268,-139,6,0,07-Aug-2018,02:06:17,47.6770,-122.1347,,605,914,400,90,,,6,2,14,33,208,249,47,50,87,212,17,5,32,4,143,253,48,4,0,128,16,128,1,127,192,0,64,,,,,
5861,176771,11,NK, ,11,30-Jan-2019,19:11:41,,,,401650000,-135,,0,30-Jan-2019,19:11:41,,,,,,,,,,224,229,178,216,114,57,58,30,93,155,12,,,,,,,,,,,,,,,,,,,,,
5861,176771,27,NP, ,12,04-Jun-2019,05:46:23,,,,401650000,-133,,0,04-Jun-2019,05:46:23,,,,,,,,,,80,160,157,160,169,72,150,142,176,99,169,229,198,46,62,185,143,2,85,51,121,32,212,12,82,243,160,,,,,
5861,176771,27,NP, ,13,04-Jun-2019,07:26:22,,,,401650000,-135,,0,04-Jun-2019,07:26:22,,,,,,,,,,125,111,103,54,162,250,86,248,82,132,0,18,90,41,156,73,39,235,86,115,59,188,32,24,0,6,64,,,,,
5861,176771,31,SR, ,14,04-Jun-2019,08:46:23,,,,401650000,-129,,0,04-Jun-2019,08:46:23,,,,,,,,,,126,134,205,136,132,80,158,42,210,198,149,205,116,7,211,96,227,133,233,205,34,106,119,19,104,68,22,178,38,88,58,
5861,176771,31,NK,B,15,04-Jun-2019,09:13:52,13.4604,144.6363,,401650000,-128,8,0,04-Jun-2019,09:13:52,13.4604,144.6363,,,,,,,,114,62,157,136,86,249,250,84,190,219,206,23,96,21,2,67,182,207,73,129,164,111,143,196,166,45,106,229,74,228,26,
5861,176771,15,NN,A,16,04-Jun-2019,09:35:39,13.4563,144.6409,,401650000,-130,6,0,04-Jun-2019,09:35:19,13.4563,144.6409,46,3339,8350,1334,46,,,44,162,13,136,64,158,23,131,140,196,73,129,0,0,80,,,,,,,,,,,,,,,,,
5861,176771,31,NN,A,16,04-Jun-2019,09:35:39,13.4563,144.6409,,401650000,-130,6,0,04-Jun-2019,09:35:34,13.4563,144.6409,46,3339,8350,1334,46,,,114,111,173,136,84,112,25,18,165,37,253,140,42,86,45,148,228,126,165,249,232,174,196,65,48,100,128,64,0,0,0,
5861,176771,31,NN,A,16,04-Jun-2019,09:35:39,13.4563,144.6409,,401650000,-130,6,0,04-Jun-2019,09:36:05,13.4563,144.6409,46,3339,8350,1334,46,,,127,214,221,136,149,156,154,52,45,211,137,200,157,138,121,12,90,241,186,204,120,70,132,65,107,34,102,100,160,0,0,
5861,176771,31,MA,1,17,04-Jun-2019,10:56:54,15.8562,155.5539,Lat > 4 deviations from mean,401677275,-118,60,0,04-Jun-2019,10:56:30,13.4457,144.6335,54,672,3617,124,44,,,127,166,125,136,165,163,218,53,114,82,77,34,115,160,72,200,120,81,7,31,1,120,108,144,176,187,133,203,141,161,171,
5861,176771,15,MA,1,17,04-Jun-2019,10:56:54,15.8562,155.5539,Lat > 4 deviations from mean,401677275,-118,60,0,04-Jun-2019,10:56:45,13.4457,144.6335,54,672,3617,124,44,,,28,138,189,136,74,0,125,187,137,7,132,2,2,2,135,,,,,,,,,,,,,,,,,
5861,176771,31,MA,1,17,04-Jun-2019,10:56:54,15.8562,155.5539,Lat > 4 deviations from mean,401677275,-118,60,0,04-Jun-2019,10:57:00,13.4457,144.6335,54,672,3617,124,44,,,119,152,205,168,164,242,218,32,225,147,243,125,191,168,88,188,226,231,152,12,237,50,132,65,107,34,102,197,96,0,0,
5861,176771,31,MA,1,17,04-Jun-2019,10:56:54,15.8562,155.5539,Lat > 4 deviations from mean,401677275,-118,60,0,04-Jun-2019,10:57:24,13.4457,144.6335,54,672,3617,124,44,,,116,134,61,136,164,48,30,33,242,141,92,226,240,193,14,137,34,102,88,19,22,200,147,156,40,68,22,178,38,106,82,
5861,176771,31,NN,A,18,04-Jun-2019,11:18:36,13.4453,144.6357,,401677297,-123,6,0,04-Jun-2019,11:18:21,13.4453,144.6357,30,580,1108,303,52,,,125,239,237,136,149,80,30,35,81,231,214,129,46,39,185,78,68,215,95,200,185,118,244,162,40,68,22,178,38,100,74,
5861,176771,31,NN,A,18,04-Jun-2019,11:18:36,13.4453,144.6357,,401677297,-123,6,0,04-Jun-2019,11:18:36,13.4453,144.6357,30,580,1108,303,52,,,123,39,173,136,148,201,222,58,154,205,38,216,129,0,230,217,93,48,8,110,226,252,121,234,104,68,22,178,38,98,70,
5861,176771,31,NN,A,18,04-Jun-2019,11:18:36,13.4453,144.6357,,401677297,-123,6,0,04-Jun-2019,11:18:51,13.4453,144.6357,30,580,1108,303,52,,,116,101,109,136,148,83,222,44,112,82,170,74,121,123,201,17,150,254,60,204,160,43,133,49,168,68,22,178,38,96,70,
5861,176771,31,MC,B,19,04-Jun-2019,11:32:55,13.4454,144.6357,,401677295,-134,6,0,04-Jun-2019,11:32:56,13.4454,144.6357,,1580,2126,1174,54,,,112,218,253,136,134,224,158,59,238,56,214,144,47,181,87,206,42,82,207,55,221,111,225,180,155,224,1,77,146,92,8,
5861,176771,31,SR,B,20,04-Jun-2019,19:51:02,13.4479,144.6326,,401677297,-128,8,0,04-Jun-2019,19:51:02,13.4479,144.6326,,4195,5765,3051,43,,,126,7,236,136,48,126,102,73,89,143,120,194,40,231,255,88,74,132,211,165,249,188,82,138,239,194,53,30,147,196,60,
5861,176771,7,NP,B,21,04-Jun-2019,20:01:56,13.4468,144.6322,,401677298,-124,6,0,04-Jun-2019,20:01:57,13.4468,144.6322,,2735,4284,1745,84,,,35,245,109,136,96,154,120,,,,,,,,,,,,,,,,,,,,,,,,,
5861,176771,7,NK,B,22,04-Jun-2019,20:01:56,13.4466,144.6294,,401677295,-133,,0,04-Jun-2019,20:01:57,13.4466,144.6294,,1839,2162,1564,79,,,35,245,109,136,96,154,120,,,,,,,,,,,,,,,,,,,,,,,,,
5861,176771,27,NN,B,23,04-Jun-2019,22:10:39,13.4465,144.6296,,401677296,-133,8,0,04-Jun-2019,22:10:40,13.4465,144.6296,,2373,2655,2120,73,,,122,93,29,136,118,116,146,32,87,237,8,97,96,159,130,209,110,132,65,107,34,101,99,96,0,0,0,,,,,
5861,176771,15,NN,B,24,04-Jun-2019,23:50:19,13.4414,144.6237,,401677297,-133,8,0,04-Jun-2019,23:49:58,13.4414,144.6237,43,1711,4453,657,129,,,78,200,237,136,107,130,24,29,87,126,158,71,184,127,93,,,,,,,,,,,,,,,,,
5861,176771,31,NN,B,24,04-Jun-2019,23:50:19,13.4414,144.6237,,401677297,-133,8,0,04-Jun-2019,23:50:41,13.4414,144.6237,43,1711,4453,657,129,,,116,210,61,136,84,128,28,117,189,26,3,135,236,90,240,98,90,95,156,245,214,230,27,96,201,212,43,121,87,198,225,
5861,176771,27,MC,0,25,05-Jun-2019,00:03:54,13.4544,144.6207,,401677297,-127,56,0,05-Jun-2019,00:03:30,13.4544,144.6207,612,1523,5990,387,62,,,120,173,160,17,161,10,5,100,243,248,88,61,143,246,30,67,41,143,206,13,157,167,232,39,241,217,198,,,,,
5861,176771,27,MC,0,25,05-Jun-2019,00:03:54,13.4544,144.6207,,401677297,-127,56,0,05-Jun-2019,00:04:18,13.4544,144.6207,612,1523,5990,387,62,,,114,1,93,138,5,24,55,186,15,177,227,182,96,109,36,189,114,15,243,5,198,160,159,17,112,5,114,,,,,
5861,176771,7,MC,0,25,05-Jun-2019,00:03:54,13.4544,144.6207,,401677297,-127,56,0,05-Jun-2019,00:12:46,13.4544,144.6207,612,1523,5990,387,62,,,35,245,109,136,96,154,120,,,,,,,,,,,,,,,,,,,,,,,,,
